long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,12.7,5.159860820310484,1,0,1,1,0
0,13.591310394538503,5.1,0,0,0,0,1
1,12.62203633756931,6.544072675138624,1,1,1,1,0
1,12.830657897397046,6.653771931598031,1,1,1,0,0
0,11.4,6.182102371728488,0,0,0,0,1
1,14.125690931229228,6.6371545343853855,1,1,1,1,0
0,12.02059486447172,5.682379457886879,0,0,0,0,1
0,13.2,5.493509369144324,0,0,0,0,1
0,13.58261762053412,6.296137249007582,0,0,0,1,1
0,13.55312489395656,5.806249787913117,0,1,0,0,1
0,11.57176007335357,5.8,0,0,0,0,1
0,12.77343580665291,5.4265641933470885,0,0,0,1,1
1,12.76441841205303,6.9033723819204535,1,1,1,0,0
1,13.11732855064932,6.721780966233788,1,1,1,1,0
0,13.304112168088157,6.495887831911846,0,0,0,0,1
1,12.666455659349976,5.968354725200189,1,1,1,1,0
1,12.37888522865244,6.984860653581555,1,0,0,1,0
0,12.733832638022342,6.400748957033514,0,0,0,1,1
1,12.7,5.684594249748935,1,0,1,1,0
0,11.657544092653064,5.842455907346934,0,0,0,0,1
0,13.026502800859156,5.721676002863851,0,0,0,1,1
1,12.498256262359746,6.717558767303647,1,1,1,1,0
0,11.651051632056058,5.951051632056058,0,0,0,0,1
0,12.821782575129612,5.478217424870388,0,0,0,0,1
1,13.04389009735078,6.204073268432814,1,1,1,1,0
1,13.974778587187446,6.374778587187445,1,1,0,0,0
1,11.954218898635206,6.9317773623294014,1,0,0,1,0
0,11.4949787101308,5.684936130392402,0,0,0,1,1
1,12.856460707434984,7.0129214148699655,1,1,1,1,0
0,12.822336033273425,5.544672066546848,0,0,0,0,1
0,12.78160509871919,6.132642039487676,0,0,0,1,1
1,11.73194270658032,5.302085940129519,1,0,1,1,0
1,12.539645399847672,7.1,1,1,1,1,0
0,12.092837184372105,5.98567436874421,0,0,0,0,1
1,12.09560074504257,5.251099813739358,1,0,1,1,0
1,13.817514393559064,6.064520150982694,1,1,1,1,0
0,12.442876250764478,5.961872915392537,1,1,0,0,1
0,12.058576035837088,5.917152071674178,0,0,0,0,1
1,13.756549380238416,6.930351859284752,1,1,1,1,0
0,11.99463065862905,5.789261317258101,1,0,0,0,1
1,15.207112975978855,5.885774048042289,1,1,1,1,0
1,12.772270914373156,7.072270914373157,1,1,1,0,0
1,12.733148979585074,6.588765986390049,1,1,1,0,0
1,12.07529824301326,5.250596486026522,1,1,1,0,0
1,11.721404136265132,5.597659772891447,1,1,1,1,0
0,12.918557643292084,5.681442356707915,0,0,0,0,1
0,11.474641893973734,6.146418939737339,0,0,0,1,1
0,12.747787686769264,6.119115074707706,0,0,0,1,1
0,12.3,5.128014090132465,0,0,0,0,1
0,11.640272285209049,5.979863857395476,0,0,0,0,1
1,14.983543509425385,6.070885877356345,1,1,1,1,0
1,11.9,5.279041525031921,0,1,1,1,0
0,13.166658199855398,5.7333418001446015,0,0,0,0,1
1,11.807970253804116,5.93864683586941,1,1,1,1,0
1,13.41809484373887,6.747618554673588,1,1,1,1,0
1,12.885868725550583,6.756525097797664,1,1,1,0,0
0,11.4,6.468733803986843,0,0,0,0,1
0,11.781584507483386,6.309207746258307,0,0,0,1,1
1,11.594068813084606,5.637287457943596,1,1,1,1,0
1,12.606645873801584,6.513291747603166,1,1,1,1,0
0,12.801092602363216,5.50218520472643,0,0,0,0,1
1,13.604035506556082,5.938385797377567,1,1,1,1,0
0,11.4,6.142915156906033,0,0,0,0,1
0,12.947491898721116,5.652508101278886,0,0,0,0,1
1,11.6,5.619444785180299,1,0,1,1,0
0,13.225782569593594,6.277347708780782,0,0,0,0,1
1,12.843501066737568,6.991247333156083,1,1,0,0,0
1,12.806297644014666,7.074809423941336,1,1,1,0,0
0,13.356259210099608,6.387481579800789,0,0,0,0,1
1,11.5,5.7618777583742204,1,1,1,1,0
1,12.326319916913612,5.224560027695461,1,0,1,1,0
1,12.8617406485499,6.853037405800402,1,1,1,0,0
1,12.84383038804021,7.1,1,1,1,0,0
0,11.809535942305756,6.254278434616547,0,0,0,0,1
1,12.23031731594957,5.217420671012607,1,0,1,1,0
0,12.147636835243311,5.652363164756687,0,0,0,0,1
1,15.11684221968455,5.6584211098422745,1,1,1,1,0
0,13.689319118299643,5.605340440850178,0,0,0,0,1
1,13.748068935860312,6.955793192419061,1,1,1,1,0
1,13.367761363628787,7.1,1,1,1,1,0
0,13.83981735527822,5.774771694097777,0,0,0,0,1
1,11.504351890276878,5.895648109723123,1,1,1,1,0
0,12.003541981419836,5.810625944259504,0,0,0,0,1
0,12.089292615028466,6.067877845085399,0,0,0,0,1
0,12.70521835908543,5.508349374536688,0,0,0,1,1
0,11.4,6.117965413744999,0,1,0,0,1
0,13.32791765104334,6.47208234895666,0,0,0,0,1
1,11.94354397387933,5.40430401741378,1,1,1,1,0
1,11.774004260463215,5.45199147907357,0,1,1,1,0
0,13.7,5.450799674949798,0,0,0,0,1
1,13.116280587910577,6.57375436970151,1,1,1,1,0
0,13.38962819497769,5.1,0,0,0,0,1
1,12.401282726205723,7.1,1,1,1,1,0
0,11.626921813182836,5.873078186817164,0,0,0,0,1
1,12.89426209481288,7.088524189625762,1,1,1,1,0
1,12.081602241098874,5.318397758901125,1,1,1,1,0
1,12.654318367379368,6.065453060965056,1,1,1,1,0
1,15.2,7.0,1,1,1,0,0
0,13.262561721528538,5.1,0,0,0,0,1
0,12.067027754117232,5.934055508234467,0,0,0,0,1
1,15.14251699731443,6.397618981201016,1,1,1,1,0
0,12.0,5.732431389526629,0,0,0,0,1
0,13.151333138299115,5.748666861700884,0,0,0,0,1
1,14.034117030625971,6.682941484687015,1,1,1,1,0
1,12.80630153906928,7.074793843722875,1,1,1,0,0
0,13.457576922134365,6.3,0,0,0,1,1
0,11.572708115259566,5.872708115259567,0,0,0,0,1
0,12.688294709990531,6.111705290009467,0,0,0,1,1
0,12.601956944105876,6.332028703929416,0,0,0,0,1
0,12.418963796092084,6.0017270065131925,1,1,0,0,1
0,12.95982764078036,6.259971273463393,0,0,0,1,1
1,15.143452786844977,5.9261888526201,1,1,1,1,0
1,12.813871583565234,6.829192624652148,1,1,1,0,0
1,15.446200857946668,5.3,1,1,1,1,0
0,11.9632654956521,6.168367252173951,0,0,0,0,1
0,11.965187564769485,6.032276831978203,0,0,1,0,1
1,14.279607744695388,6.042745787132292,1,1,1,1,0
1,15.2,6.827756602821346,1,1,1,1,0
0,13.416482188299025,6.350553435102932,0,0,0,0,1
0,13.608783431501234,5.873649705496298,0,0,0,0,1
0,12.602368479619336,5.7,0,1,0,0,1
1,15.353293074687668,5.495609233749778,1,1,1,1,0
0,13.8237046283921,5.961269444974814,0,0,0,0,1
0,14.074418444298423,5.506976370029659,0,0,0,0,1
0,11.67687791816895,6.15537558363379,0,0,0,0,1
0,12.811269044522042,6.494365477738979,0,0,0,1,1
0,11.48351261633432,5.865949534662718,0,0,0,0,1
0,13.004038899091247,5.6080777981824985,0,0,0,0,1
0,12.02028179715921,5.8405635943184215,0,0,0,0,1
1,14.865608642687992,5.532804321343996,1,0,1,1,0
1,13.28703340723536,7.058703340723536,1,1,1,1,0
0,12.782483627715376,5.5,0,0,0,0,1
1,12.881247195205344,6.775011219178625,1,1,1,0,0
1,12.628750003495933,7.1,1,1,1,0,0
0,11.839183962516604,5.8,0,0,0,0,1
1,15.401309249569884,5.3,1,1,1,1,0
0,11.990459790076512,6.2,0,0,0,0,1
0,12.834630732622024,6.129917940582672,0,0,0,1,1
1,12.82125883762994,5.797007070103953,1,1,1,1,0
1,15.2,6.956436679062642,1,1,1,0,0
1,13.70520523983673,5.946847158530577,1,1,1,1,0
0,13.4173756742708,5.1,0,0,0,0,1
0,12.01827739026635,5.836554780532699,0,0,0,0,1
1,12.651424630704176,5.105397263255091,1,0,1,1,0
1,11.589020308685388,7.0109796913146125,1,0,0,1,0
0,11.775322194109576,6.312338902945212,0,0,0,1,1
0,12.82147367006914,5.378526329930859,0,0,0,1,1
0,13.19882477323959,5.70117522676041,0,0,0,0,1
0,13.347597596865976,6.452402403134026,0,0,0,0,1
0,13.130751019610832,5.665375509805416,0,0,0,0,1
0,13.690954073815956,5.622614815460107,0,0,0,0,1
1,14.949150394194238,6.477124014514406,1,1,1,1,0
0,13.304633165869925,6.4907336682601535,0,0,0,0,1
0,13.519019436244887,6.390490281877557,0,0,0,0,1
0,13.457500698764964,5.971249650617517,0,1,0,0,1
1,12.63158397637974,6.657919881898702,1,1,1,1,0
0,12.08481914099758,5.571726953000806,0,0,0,0,1
1,14.128208407925872,6.528208407925872,1,1,0,0,0
1,15.18324616001449,5.691623080007245,1,1,1,1,0
0,14.281798304883882,6.386348728662911,0,0,0,1,1
1,14.8631446520528,5.6,1,1,1,1,0
1,14.892474417235716,5.638494883447144,1,1,1,1,0
1,15.12090346011313,6.246324220791911,1,1,1,1,0
0,11.98069452276964,6.01052089207723,0,0,0,0,1
0,12.7,6.087800878253439,0,0,0,1,1
1,15.347427749024286,5.503429667967618,1,1,1,1,0
1,14.11577007023601,6.684229929763989,1,1,1,1,0
0,12.045934637132731,5.937803911398202,0,0,0,0,1
0,13.29202240746906,6.476067222407173,0,0,0,0,1
1,11.592012932600367,5.51597413479926,1,0,1,1,0
1,15.141669847094512,6.475028623850617,1,1,1,1,0
1,13.11865036305208,5.420899757965279,1,1,1,0,0
1,14.807326819664045,5.559752442625983,1,1,1,1,0
0,12.530964891796216,6.410321630598739,0,0,0,0,1
0,13.304213045534985,5.1,0,0,0,0,1
1,15.02847735434225,6.771303139123001,1,1,1,0,0
1,13.8963267836514,5.9,1,1,1,1,0
0,14.003150893471174,5.524411250859645,0,0,0,0,1
1,11.61852639395876,5.81235092930584,1,1,1,1,0
1,11.69586234314868,5.6062064852769815,1,1,1,1,0
0,11.552967772719262,6.14307519698839,0,0,0,0,1
1,12.682595289114287,5.688396859409526,1,1,1,1,0
1,12.392239875482376,5.884479750964748,1,1,1,1,0
0,11.402983451414748,5.411933805658992,0,0,0,0,1
1,11.669871176862232,5.416881371896281,1,0,1,1,0
1,12.079663758665596,5.289831879332798,0,1,1,1,0
1,12.241981223669546,6.6358497893563735,1,1,1,1,0
0,12.0,5.701096087405943,0,0,0,0,1
0,11.464820171988258,5.659280687953031,0,0,0,0,1
0,13.138058085502344,5.761941914497655,0,0,1,0,1
0,11.4,6.048435201193909,0,1,0,0,1
1,14.102588168777531,6.697411831222466,1,1,1,1,0
0,13.10576186352658,5.79423813647342,0,0,0,0,1
1,14.00714260619856,6.792857393801438,1,1,1,1,0
1,15.088443193247937,6.725628795498625,1,1,1,1,0
1,12.05706449207702,5.33379473015381,1,0,1,1,0
0,12.135565066400948,6.135565066400947,0,0,0,0,1
1,15.164873849793546,6.776582566529031,1,1,1,1,0
1,12.466860542043683,7.038856576326053,0,1,1,1,0
0,13.195745651507009,5.704254348492991,0,0,0,0,1
1,11.9,5.947163305436191,0,1,1,1,0
0,13.335032187210622,6.464967812789378,0,0,0,0,1
0,12.008453261529358,5.816906523058714,0,0,0,0,1
0,13.773094723887992,5.417263190280014,0,0,0,0,1
1,12.61141264826874,6.557063241343708,1,1,1,1,0
1,11.503109091238134,7.09378181752373,0,1,1,0,0
1,14.583303385927229,5.430053905330992,1,0,1,0,0
0,13.288405521686084,6.288405521686085,0,0,0,0,1
0,12.931295596766049,5.565647798383024,0,0,0,0,1
1,15.180791301764398,6.827121715879578,1,1,1,1,0
1,12.866221440645814,7.0324428812916295,1,1,1,1,0
1,13.011870942932894,5.2556724527589065,1,1,1,0,0
1,11.86986235297074,5.33013764702926,1,1,1,1,0
1,13.92584293933717,6.874157060662829,1,1,1,1,0
1,14.112708161227328,6.3381244836819866,1,0,1,0,0
1,12.627987877251485,7.1,1,1,1,1,0
1,12.285811649084556,7.1,1,1,1,1,0
1,14.783575864374072,5.762318101719446,1,1,0,1,0
0,11.798766051523272,6.300411316158909,0,0,0,1,1
0,12.136298735990156,6.168149367995079,0,0,1,0,1
1,14.160302606309912,5.853434202103304,0,1,1,1,0
1,11.9,5.626379237970446,1,1,1,1,0
1,11.501137336600465,5.898862663399536,1,1,1,1,0
0,11.41773536528537,5.45320609585611,0,0,0,1,1
1,12.062672910000314,5.287557636666771,1,0,1,1,0
1,12.700906783705344,7.000906783705345,1,1,1,0,0
0,12.310609328038728,6.255756268784508,0,0,0,1,1
1,11.654040271576209,5.545959728423793,1,1,1,1,0
1,15.166719994620127,5.693343998924026,1,1,1,1,0
0,11.935911766350577,6.193764704942527,0,0,0,0,1
0,13.266723628466432,5.299658229201407,0,0,0,0,1
1,15.35219760311909,5.335851797660683,1,1,1,1,0
0,13.51357855468892,6.280795234375315,0,0,0,1,1
1,11.953348178812394,5.251116059604132,1,0,1,1,0
1,12.57642313743883,6.4292694123164935,1,1,1,1,0
0,13.370533713014067,5.927378284018757,0,0,0,0,1
0,13.335313140851106,6.464686859148895,0,0,0,0,1
0,12.686079488986016,6.113920511013983,0,0,0,1,1
1,15.06694403585725,6.822592047809668,1,1,1,1,0
0,12.551232145899112,6.365845236067259,0,0,0,0,1
0,11.79350746161753,6.302164179460823,0,0,0,1,1
0,13.89996102882676,5.1,0,0,0,0,1
0,11.51813020343732,6.123626040687464,0,0,0,0,1
1,14.130747177029406,6.168144470268911,1,1,0,0,0
1,13.095479322304724,6.7363471184635175,1,1,1,1,0
1,14.99175587439342,6.370610314016447,1,1,1,1,0
0,13.2,5.7,0,0,0,0,1
0,12.0,5.8,0,0,0,0,1
0,11.595737444546383,5.904262555453614,0,0,0,0,1
1,13.282222095402124,6.505925968199293,1,1,0,0,0
1,14.257086240904473,6.200396313668696,1,1,1,1,0
0,12.044292417041571,5.777169668166285,0,0,0,0,1
1,11.919944720013214,5.3,1,1,1,1,0
1,14.624413487429294,5.881689884428029,1,1,0,1,0
0,13.866548084566912,5.666619233826765,0,0,0,0,1
0,12.638965932915696,6.161034067084302,0,0,0,1,1
0,12.10049949930376,5.998751251740599,0,0,0,0,1
1,12.7,5.257242555901288,1,0,1,1,0
1,13.968678202386442,6.8313217976135565,1,1,1,1,0
0,11.43549173080332,5.993524807590036,0,0,0,0,1
1,12.17509299581,6.27509299581,1,1,1,1,0
0,14.144525369616806,5.966423891149577,0,0,0,0,1
1,15.063875313818734,6.818500418424979,1,1,1,1,0
1,14.284483271283303,6.61689665425666,1,1,1,1,0
1,15.063504733780151,6.191238165549614,1,1,1,1,0
1,14.849894497660747,6.6,1,1,1,1,0
1,12.858888240184278,7.079444120092139,1,1,0,1,0
0,11.51985402028279,5.739708040565579,0,0,1,0,1
1,15.22516565361623,5.431125759787828,1,1,1,1,0
1,11.866812293863308,5.533187706136691,1,1,1,1,0
1,12.802186115318827,7.051093057659415,1,1,1,1,0
0,13.123071391604489,5.7,0,0,0,0,1
0,12.096108060806271,6.101945969596864,0,0,0,0,1
1,12.016979498439987,6.116979498439989,1,1,1,1,0
1,12.30445503058887,7.098886242352783,1,1,1,1,0
1,11.967602462321564,7.1,0,1,1,1,0
1,15.04905928352999,6.227351791175026,1,1,1,1,0
1,14.591771369370068,5.9,1,1,0,1,0
0,11.7178853544602,5.813414015845151,0,0,0,0,1
0,11.466141315010642,6.033858684989358,0,0,0,0,1
1,11.503811331061096,5.702858498295823,1,1,1,1,0
0,13.208841292238803,6.226523876716413,0,0,0,0,1
0,12.489830567969,5.5,0,0,0,0,1
1,15.085008402133065,6.0250420106653175,1,1,1,1,0
1,15.094079270568797,5.647039635284397,1,1,1,1,0
1,14.050152796157237,6.3902139146201336,1,1,1,1,0
1,13.7706911015099,6.536219913589092,1,1,1,1,0
1,15.02196163326445,6.681307755509632,1,1,1,1,0
0,11.878201036078622,6.280449740980345,0,0,1,0,1
1,11.690031857629116,5.383280237284806,1,0,1,1,0
1,15.175917774603931,5.396035239455458,1,1,1,1,0
0,13.226134734941184,5.1,0,0,0,0,1
0,12.858393787817818,5.441606212182184,0,0,0,0,1
0,11.482488923070614,5.852533230788157,0,0,0,0,1
1,11.977722685051448,6.554031217084058,1,1,1,1,0
1,13.97422648094099,6.3,1,0,0,0,0
0,13.401739009298744,6.394782972103768,0,0,0,0,1
0,13.636699830893274,5.631650084553362,0,0,0,0,1
0,13.325690122228911,6.325690122228914,0,0,0,0,1
1,12.53633453922884,6.309003617686525,1,1,1,1,0
0,12.898596306517655,6.144132512559478,0,0,0,1,1
1,12.305290448715704,7.089419102568592,1,1,1,1,0
0,13.474570901932632,6.066094535910175,0,0,0,0,1
1,15.331397464484017,5.482940094709295,1,1,1,1,0
1,14.229697095735157,6.392120329853901,1,1,1,1,0
0,12.881653081233289,6.246942180205548,0,0,0,1,1
1,12.027781111398532,5.3,1,1,1,1,0
0,12.041020534497262,5.882041068994524,0,0,0,0,1
1,11.581261405708588,7.1,1,1,1,1,0
0,13.942406446104329,5.43936902454606,0,0,0,0,1
1,11.851961527944608,5.38006412009232,1,1,1,1,0
0,13.325580311751244,5.743604922062189,0,0,0,0,1
1,12.49625098659032,6.44812549329516,1,1,1,1,0
1,12.60894687333132,5.809263752002413,1,1,1,1,0
1,11.79999833899728,5.200002768337869,1,0,1,1,0
1,12.532112475561636,7.0,1,0,0,1,0
0,13.48802427577448,5.8440121378872405,0,0,0,0,1
0,12.752319228573707,5.583710765717932,0,0,0,1,1
0,11.828552336473836,5.934680240338456,0,0,1,0,1
0,12.356503774045136,5.5,0,0,0,0,1
0,12.044615078249423,5.778460312997703,0,0,0,0,1
0,11.45046246829317,5.998150126827321,0,0,0,0,1
0,12.29596201412056,5.501345995293147,0,0,0,0,1
0,13.352298613977938,6.473850693011031,0,0,0,0,1
0,13.635662508289125,6.305094644041303,0,0,0,1,1
1,15.180114139493018,5.491931516304189,1,1,1,1,0
1,11.721015886044992,7.1,0,1,1,1,0
1,12.534207792881023,5.182185814289388,1,1,1,0,0
0,12.075047814241383,5.950095628482769,0,0,0,0,1
1,12.466412933323776,5.980304480011468,1,1,1,1,0
0,13.3,6.5,0,0,0,0,1
1,15.2,6.886279157286013,1,1,1,0,0
0,12.310773425892837,5.5,0,0,0,0,1
0,12.977745674285837,5.677745674285836,0,0,0,0,1
1,15.119515720133684,6.236610040935796,1,1,1,1,0
1,15.2,6.998483740376635,1,1,1,0,0
1,13.30049575030655,6.600619687883188,1,1,1,1,0
1,12.443486707263848,5.185504430912051,1,0,1,1,0
0,11.42558138927684,6.023255832169478,0,0,0,0,1
0,12.59532761330432,5.5,0,0,0,0,1
0,12.982943064311474,5.617056935688527,0,0,0,0,1
1,13.149029200996877,6.600388319601251,1,1,0,0,0
0,12.0,5.8,0,0,0,0,1
1,11.646628655699429,5.831085770466286,1,1,1,1,0
0,13.014726325426809,5.629452650853613,0,0,0,0,1
1,14.801927049457753,5.72740881182219,1,1,1,1,0
0,11.854243316837795,5.8,0,0,0,0,1
0,13.27299761786622,5.145003970222969,0,0,0,0,1
1,14.28037549475692,6.037371536701567,1,1,1,1,0
0,13.596055972368427,5.1,0,0,0,0,1
1,14.808381574526551,5.6,1,1,1,1,0
0,12.767677595179135,6.370710380716545,0,0,0,1,1
0,13.489700834361896,5.1,0,0,0,0,1
0,11.70000270159525,6.16000054031905,0,0,0,0,1
0,11.617750510182807,5.908875255091404,0,0,1,0,1
1,13.331318906794763,5.346978360192143,1,1,1,0,0
0,11.752450043146752,5.976225021573377,0,0,1,0,1
0,12.963719656061508,5.936280343938494,0,0,1,0,1
0,11.686711673636418,5.8,0,0,0,0,1
0,13.147950200094218,5.752049799905782,0,0,1,0,1
0,13.17393858715013,6.205319686033363,0,0,0,1,1
1,15.2,6.842760579406173,1,1,1,0,0
1,12.890942512216622,6.872643719458446,1,1,0,0,0
0,11.858461872909686,6.2853845317725785,0,0,1,0,1
1,15.450062510864855,5.36658331884686,1,1,1,1,0
1,12.267888489467673,7.1,1,1,1,1,0
1,11.844234037906622,6.948078012635541,1,0,0,1,0
0,12.175751124415449,6.010901349298536,0,0,0,0,1
1,12.7,7.0,1,1,0,1,0
1,12.486342803254717,7.006828598372642,1,0,0,1,0
0,12.904236885733372,5.6957631142666285,0,0,0,0,1
1,12.099310821635177,5.3,1,1,1,1,0
0,13.20216597672034,6.206497930161025,0,0,0,0,1
0,13.139463496523389,6.330268251738307,0,0,0,1,1
0,13.681894837431134,5.654315487706598,0,0,0,0,1
1,11.511230652478869,7.1,1,1,1,1,0
1,13.076501207007407,6.069125301751852,1,1,1,1,0
0,13.2324931323313,6.297479396993904,0,0,0,0,1
1,12.619767908423569,6.598839542117841,1,1,1,1,0
0,13.89864472725168,6.342663532464526,0,0,0,1,1
0,11.4,6.5,0,0,0,0,1
0,11.818656814833568,5.672537274066573,0,0,0,0,1
1,14.138339762260044,5.846113254086681,0,1,1,1,0
1,11.558927774384838,5.601787042691937,1,0,1,1,0
0,13.66120767846254,5.716376964612376,0,0,0,0,1
0,11.51574729487124,6.4,0,0,0,1,1
0,11.57326595022706,6.359898925340589,0,0,0,0,1
0,13.398233502396948,6.3,0,0,0,1,1
0,13.497330707950038,6.108007876149887,0,0,0,0,1
1,11.62556160336661,5.931390400841653,1,1,1,1,0
1,12.77748400199469,6.61832266799646,1,1,1,0,0
0,13.65577431846318,6.290382434944352,0,0,0,0,1
1,14.702541212832571,5.603176516040716,1,1,1,1,0
1,13.237826662165492,6.28913331082746,1,1,1,1,0
0,13.05993463419028,5.759934634190279,0,0,0,0,1
1,14.088662593048404,5.9,1,1,1,1,0
1,11.655522713259485,6.67231253853642,1,1,1,1,0
0,12.746476066308526,5.964760663085267,0,0,0,1,1
1,15.257949563336531,5.622733915551292,1,1,1,1,0
0,13.292787018298366,5.746393509149184,0,0,0,0,1
0,13.371326381333184,5.732168404666703,0,0,0,0,1
1,15.345944632208289,5.505407157055616,1,1,1,1,0
0,13.068783830600644,5.737567661201287,0,0,0,0,1
0,13.3,6.5,0,0,0,0,1
1,12.367263571742336,5.47817571449489,1,1,1,1,0
1,11.714600381450904,5.876400254300602,1,1,1,1,0
0,13.295435041092707,5.107608264845489,0,0,0,0,1
0,12.529986443476057,5.816689260873237,1,1,0,0,1
0,13.22534382287185,6.393664044282038,0,0,0,1,1
0,14.201415957905311,5.808495747431884,0,0,0,0,1
0,12.342794026594955,5.142794026594955,0,0,0,1,1
1,12.55826601884375,5.7944893207708335,1,1,1,1,0
0,11.5,6.188344375982865,0,0,0,1,1
1,11.807544213907969,6.075739550804553,1,1,1,1,0
0,13.733525803067234,5.1,0,0,0,0,1
0,13.45415861682078,6.237524149537659,0,0,0,0,1
0,12.843830531036254,5.521915265518127,0,0,0,0,1
1,12.46750030832774,6.102500924983217,1,1,1,1,0
0,13.7,5.298140259119685,0,0,0,0,1
1,13.410505747050196,6.644202298820078,1,1,1,1,0
0,12.12990264541119,5.778349559098134,1,0,0,0,1
0,11.829729698488656,5.668108120604537,0,0,0,0,1
0,12.073869868762616,6.026130131237384,0,0,0,0,1
1,12.93807920749702,6.661920792502983,1,1,0,0,0
1,14.691308817805194,5.626073546584418,1,1,0,1,0
0,13.293797512464725,6.481392537394165,0,0,0,0,1
1,12.94406362393083,5.24524055752782,1,1,1,0,0
1,12.287541520104469,5.675083040208939,1,1,1,1,0
1,12.910621167988683,6.823447080028288,1,1,0,0,0
1,13.680413146458903,5.907834741416439,1,1,1,1,0
1,11.6,5.670411850761027,1,0,1,1,0
1,12.422008228443763,7.038995885778118,1,0,0,1,0
1,12.821338014109855,7.046654964725364,1,1,0,0,0
1,14.54667915361354,5.488868077310769,1,0,1,1,0
0,11.688718421407804,6.337093859530732,0,0,0,1,1
1,13.445349050472052,6.781686313090065,1,1,1,1,0
0,12.0,5.671839859128641,0,0,0,0,1
1,11.764091581738237,5.512839731958088,1,1,1,0,0
1,13.238161977494643,6.069470418004284,0,1,1,1,0
1,12.669063150553832,5.103437427716241,1,0,1,1,0
0,13.421871274785598,6.256257450428802,0,0,0,0,1
0,13.459093861466773,6.113635379511075,0,0,0,0,1
1,14.209314050904489,6.534801643668586,1,1,1,1,0
1,15.382891146453613,5.334217707092777,1,1,1,1,0
1,11.9,5.721688685774983,0,1,1,1,0
1,15.011540206962357,5.657701034811784,1,1,1,1,0
1,11.553780726892496,7.1,0,1,1,1,0
1,14.165100433065378,6.169799133869244,1,0,1,0,0
0,12.73043583920844,5.80435839208441,0,0,0,1,1
0,13.376816142457685,6.423183857542316,0,0,0,0,1
0,11.416230784549647,5.464923138198585,0,0,0,0,1
0,12.80129478792239,6.4996763030194025,0,0,0,1,1
0,13.00105075346797,5.636835844893233,0,0,0,1,1
0,13.145063340380169,5.7,0,0,0,0,1
1,11.639251085487524,5.979572048850013,1,1,1,1,0
0,13.161990752712672,6.2,0,0,0,0,1
1,14.131878025973142,6.634060987013429,1,1,1,1,0
1,12.935902867587789,6.664097132412214,1,1,0,0,0
0,13.2,5.685473601806469,0,0,0,0,1
1,12.72372839956296,7.002372839956296,1,1,1,1,0
0,11.570072655698214,6.250363278491074,0,0,0,1,1
1,15.218184843137864,5.377920781512343,1,1,1,1,0
1,12.024376233334422,7.0697504933337685,0,1,1,0,0
0,14.28082843858661,6.371242657879914,0,0,0,0,1
0,13.388016416528185,6.137327861157272,0,0,0,0,1
0,12.143313158006649,5.656686841993351,0,0,0,0,1
1,14.986713082051068,6.757342616410214,1,1,1,1,0
1,15.051339240212569,5.856696201062838,1,1,1,1,0
0,13.40939519727976,6.281209605440482,0,0,0,0,1
0,13.207332115242414,6.398166971189396,0,0,0,1,1
1,12.403062889216953,5.909188667650857,1,1,1,1,0
1,12.62281167245076,5.95570291811269,1,1,1,1,0
0,13.308924148385248,6.163691950538251,0,0,0,0,1
1,15.1768699926922,6.791829934229803,1,1,1,0,0
0,13.047769350069428,5.695538700138858,0,0,0,0,1
0,11.53918988131479,6.4,0,0,0,1,1
1,14.588029297237073,5.9,1,1,0,1,0
1,13.389064322564575,6.635625729025831,1,1,1,1,0
1,11.551272320107357,5.751272320107355,1,1,1,1,0
0,12.081725881101388,6.045177643304164,0,0,0,0,1
0,11.768219821056634,6.27906810736602,0,0,0,0,1
0,12.08439168177896,6.053175045336879,0,0,0,0,1
0,11.5440201506246,6.0279899246877005,0,0,0,0,1
0,13.165675369653403,6.317162315173298,0,0,0,1,1
0,12.812351438691264,5.475297122617473,0,0,0,0,1
1,11.803756797684038,5.5962432023159625,1,1,1,1,0
1,11.574491356888071,5.825508643111929,1,1,1,1,0
1,12.520734138150914,5.819510574566058,1,1,1,1,0
0,12.025054605893112,5.875163817679338,0,0,0,0,1
0,13.304233844701182,6.495766155298818,0,0,0,0,1
1,13.775500532810428,6.341499822396524,1,1,0,0,0
1,14.806459978771892,5.733074973464865,1,1,1,1,0
1,14.838169394330343,5.77271174291293,1,1,1,1,0
1,14.10681394011149,6.469539516156086,1,1,1,1,0
1,11.6,5.625721587435802,1,0,1,1,0
1,11.52141676216378,5.86787485675433,1,1,1,1,0
1,14.267963407967086,6.124256144230395,1,1,1,1,0
1,14.2932664601115,5.947134779219505,1,1,1,1,0
1,11.977098071861066,7.050839228744427,0,1,1,0,0
0,13.0432823797886,5.77760793262867,0,0,0,1,1
0,13.2,6.259926474488632,0,0,0,0,1
0,13.48023782439092,6.139524351218159,0,0,0,0,1
1,11.5,5.730749006399157,1,1,1,1,0
0,12.66765494450527,5.622551648168423,0,0,0,0,1
1,14.00107266211038,6.798927337889618,1,1,1,1,0
1,12.57393910448796,7.0,1,0,0,1,0
1,13.29304977229488,5.298930734199212,1,1,1,0,0
1,12.779090299637236,6.619393533091491,1,1,1,0,0
1,11.83672127954432,5.326557440911362,0,1,1,1,0
1,13.76148628486552,6.453376563789694,1,1,1,1,0
0,12.965107743311126,5.732553871655563,0,0,0,0,1
1,14.538634142744622,5.959658535686155,1,1,1,1,0
