long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,12.806928877766746,5.4861422444665084,1,0,0,0,1
0,15.161181092142078,5.638818907857921,1,1,1,1,0
0,12.543399956836675,6.387600012332379,0,0,0,0,1
1,12.271744529537742,5.4,1,0,0,0,1
0,12.000949571411653,5.599683476196115,0,0,0,0,1
0,12.242939666767773,6.142939666767773,0,0,0,0,1
1,12.893941357933658,5.606058642066341,1,1,0,1,1
0,12.677571525058072,6.5713998649187015,1,1,1,1,0
0,12.072735192856832,5.727264807143166,0,0,0,0,1
1,12.992804144591446,6.617989638521386,1,1,0,0,0
0,11.746965202478355,5.768689865014428,0,0,0,0,1
1,13.473409459040315,5.560114188560473,1,1,1,0,0
0,12.023005436774689,5.846010873549379,0,0,0,0,1
0,11.552839898340148,6.069879288381041,0,0,0,1,1
0,12.831465254556585,5.368534745443414,0,0,0,1,1
1,13.364098950097988,6.135901049902012,0,0,1,0,1
0,12.89344066466155,6.30655933533845,1,1,1,1,0
1,12.316838927066913,6.066322145866176,1,1,1,1,0
1,13.99365634403449,5.719030967896533,0,0,0,0,1
1,12.957632206898271,6.642367793101729,1,1,0,0,0
0,11.979406719082489,5.8,0,0,0,0,1
0,12.761617348541314,6.668678560210798,1,1,1,1,0
1,11.852310419130232,6.100513426473385,0,1,0,0,1
0,12.75492802064278,6.4,1,1,1,1,0
1,11.6,5.507275880812976,1,0,1,1,0
1,14.026506753760888,6.3,1,0,0,0,0
0,11.474690365535553,5.624071096606658,0,0,0,1,1
1,12.808986288473491,5.473041134579527,0,0,0,0,1
0,12.339751445111037,6.013250481703679,1,1,1,1,0
1,12.7,5.105396575690459,1,0,1,1,0
1,13.019732640422173,7.1,1,1,1,1,0
1,11.99166504186424,5.116669916271521,1,1,1,0,0
1,12.835938733749519,6.818748355000642,1,1,0,0,0
1,14.359523321276432,5.855357509042676,1,1,1,1,0
1,12.271551132653926,5.447155113265393,1,0,0,0,1
1,11.756277647237807,5.272870587936989,1,0,1,1,0
0,12.09041884203432,6.07125652610296,0,0,0,0,1
1,12.998441106558003,6.01230513831975,0,0,1,0,1
1,11.522420687498787,5.9269048249985445,0,0,0,0,1
1,12.204814943975673,6.974222067229192,0,1,1,1,0
1,12.20807691380319,6.970307703436172,0,1,1,1,0
0,14.07151841542331,5.512296237384748,1,1,1,1,0
1,14.351454025583111,5.814243290694816,1,0,1,1,0
1,13.917190886542723,5.221872742304851,0,0,0,0,1
0,12.0,5.8,0,0,0,0,1
1,15.109946515266685,5.517540113549986,1,1,1,1,0
1,12.814078931814722,7.1,1,1,1,0,0
1,12.212050367952942,5.3747002453019626,1,1,1,1,0
1,13.443487412710649,6.657394965084259,1,1,1,1,0
0,14.3,5.622816733438058,1,1,1,1,0
0,13.7,5.518957589959642,0,0,0,0,1
0,14.132255502568263,6.053548899486348,1,1,1,1,0
1,11.80991856140599,7.1,0,1,1,1,0
1,11.891920663389662,5.291920663389662,1,0,1,1,0
0,12.024766977913785,6.137616511043108,0,0,0,0,1
1,12.504434914473704,5.604434914473703,1,0,0,1,1
1,15.14431493229438,6.925753243059175,1,1,1,1,0
1,13.9,6.076015825151911,0,0,0,0,1
0,12.73040498422442,5.876012460561051,1,1,1,1,0
1,12.830489412184777,5.3,0,0,0,0,1
1,13.776811237899278,5.592755048402891,0,0,0,0,1
0,12.203905617881643,5.98047191059178,1,1,0,1,0
0,14.374778160673163,5.849556321346326,1,0,1,1,0
0,13.48110861435663,6.156674156930109,0,0,0,0,1
1,13.854495762209705,6.318201695116119,1,1,0,0,0
1,11.677722553433027,5.507425815522324,0,0,0,0,1
0,15.308096076493245,5.491903923506755,1,1,1,1,0
0,12.578929396522712,6.347380402318192,0,0,0,0,1
0,13.70795387045753,6.221753825322117,0,0,1,1,0
0,12.807457587670683,5.669152529223561,0,0,0,0,1
0,14.4,6.446105869100358,1,0,1,1,0
0,12.889622763517107,5.679245527034212,0,0,0,0,1
0,12.179312966670247,6.1310305499946285,1,1,0,1,0
0,12.063104694899618,5.852418779598472,0,0,0,0,1
0,12.891588327767792,5.408411672232208,0,0,0,0,1
0,13.130264693350856,5.7,0,1,0,0,1
1,13.237931449981833,5.622414312477291,0,0,0,0,1
0,11.4,6.4759740040626275,0,0,0,0,1
1,13.206726891449051,6.133634457245256,1,1,1,1,0
0,11.460582259353595,6.039417740646405,0,0,0,0,1
0,14.113010642768115,6.593494678615943,1,1,1,1,0
0,11.660528386633246,6.369735806683377,0,0,0,1,1
1,15.088836078241807,6.086045097802257,1,1,1,1,0
0,14.4,5.802820280960213,1,1,1,1,0
0,12.2,6.01278086325166,1,1,0,1,0
0,15.278869870165556,6.398034233701999,1,1,1,1,0
1,11.560272507247982,5.809591239128029,1,1,1,1,0
1,13.702237090169724,5.920133811527531,1,1,1,1,0
0,13.38149805852096,6.255505824437126,0,0,1,1,0
0,11.5,6.252400765905039,0,0,0,1,1
0,12.42507539620008,5.141691798733359,0,0,0,1,1
1,12.020819982120923,5.346974551956028,1,0,1,1,0
1,13.487605772221116,6.059295670834164,0,0,0,0,1
0,12.66347033139102,7.092694066278203,1,1,1,0,0
0,11.7,5.893206307853137,1,1,1,1,0
1,11.95217071407845,5.447829285921549,1,1,1,1,0
1,11.759773068569794,6.919924356189932,1,0,0,1,0
0,12.442486017003375,5.547495339001125,0,0,0,0,1
0,15.285342326950914,5.685342326950915,1,1,1,1,0
0,13.784054269760277,5.1,0,0,0,0,1
0,15.203039583647472,5.604052778196631,1,1,1,1,0
1,13.780355457491465,5.9,1,1,1,1,0
0,11.418456227710967,6.48892626337342,0,0,0,0,1
0,11.54007520179756,5.95992479820244,0,0,0,0,1
0,11.926852844219878,6.473147155780122,1,1,1,1,0
1,11.9,5.264295113928574,0,1,1,1,0
1,12.702904920199114,5.298547539900443,0,0,0,0,1
1,15.136419661197822,5.497685254101634,1,1,1,1,0
0,13.85393510374937,5.25393510374937,1,1,1,1,0
0,13.7,5.276202441193492,0,0,0,0,1
1,15.125619548921971,6.330575940297743,1,1,1,0,0
0,11.598241008378746,5.307035966485009,1,1,1,1,0
1,12.64951848240114,6.061898103001426,0,1,1,0,1
1,13.051980075474031,6.765346616350646,1,1,1,1,0
0,12.041478688232617,5.924436064697854,0,0,0,0,1
1,12.77183278772679,7.0359163938633955,1,1,0,1,0
1,13.761183505459918,5.655265978160328,0,0,0,0,1
0,12.734135575196651,5.644711858398884,0,0,0,0,1
0,12.05873894744562,5.976216842336863,0,0,0,0,1
1,14.018727311116695,6.158303081488927,0,0,0,0,1
1,13.55247954950462,6.081559943688077,0,0,1,0,1
0,13.9,6.152618025497385,1,1,1,1,0
0,12.903816300484715,5.7,0,0,0,0,1
0,11.7,6.652505390915842,1,1,1,1,0
1,12.106797968712868,5.3,0,0,0,0,1
1,11.752236950807857,5.647763049192142,1,1,1,1,0
0,11.552283114982552,5.947716885017447,0,0,0,0,1
0,12.258939275464238,5.602651811339405,0,0,0,0,1
0,15.2866572977314,5.659971893194198,1,1,1,1,0
0,11.4,6.097555388510492,0,1,0,0,1
0,15.4,5.49318388513123,1,1,1,1,0
0,12.675953431003341,5.225317810334446,0,0,0,1,1
1,12.837143395064674,5.38856981480598,0,0,0,0,1
0,13.342072504249632,6.342072504249632,0,0,0,0,1
0,12.0,5.60967918621629,0,0,0,0,1
1,15.038114331529298,5.790571657646489,1,1,1,1,0
1,14.004265837886143,5.261706335154457,0,0,0,0,1
0,12.684349210091954,6.943492100919543,1,1,1,1,0
0,12.51206907913905,5.8,1,1,0,1,0
0,13.926991099934439,6.346713014276348,0,0,0,1,1
0,12.973822600173863,5.586911300086932,0,0,0,0,1
0,13.2,5.394552947086975,0,0,0,0,1
0,11.890717431799146,5.8,0,0,0,0,1
0,13.887609196940305,6.712390803059694,1,1,1,1,0
0,12.465454291539015,6.868363991845381,1,1,1,1,0
1,12.704744656805675,5.3,0,0,0,0,1
0,11.674989529108336,5.974989529108337,0,0,0,0,1
1,14.027015782953272,5.9,1,1,1,1,0
0,14.482385886612583,5.5880705669370885,1,1,0,1,0
1,13.712654686643365,7.062035940069902,1,1,1,1,0
1,12.930618768403624,5.569381231596376,1,1,0,1,1
1,14.571138277501221,5.9,1,1,0,1,0
0,14.356069191050516,6.008786161789897,1,1,1,1,0
1,12.448464084576527,5.548464084576527,1,0,0,1,1
1,11.774715587343355,5.968678896835838,1,1,1,1,0
1,15.013743413375181,5.668717066875907,1,1,1,1,0
0,11.506139847647102,7.000767480955887,1,1,1,0,0
1,12.997686759442937,5.434104413519021,1,0,0,0,1
0,11.993815100085623,6.251546224978594,0,0,1,0,1
0,13.379833899527286,6.4201661004727155,0,0,0,0,1
1,11.55032087415703,5.750320874157031,1,1,1,1,0
1,11.4,5.957251158860766,0,0,0,0,1
1,11.642219054334104,5.935554763583526,1,1,1,1,0
0,11.4,6.046483306491434,0,1,0,0,1
1,12.650780516724906,5.3,0,0,0,0,1
1,11.974022904915076,6.934252863114385,1,0,0,1,0
1,11.93779311494632,5.3,1,1,1,1,0
1,11.708119556248889,5.20270651874963,0,1,0,0,1
1,14.240623098640414,5.880207699546805,0,1,1,1,0
0,11.484348249281428,5.90956225503,0,0,0,0,1
0,15.37803253220053,5.7,1,1,1,1,0
0,14.48450254197285,5.507748729013575,1,1,0,1,0
1,13.7,5.928320063758369,0,0,0,0,1
0,14.130013502326214,5.636698172094502,0,0,0,0,1
1,12.874404308069087,5.276787075792739,0,0,0,0,1
1,11.735165942467638,5.912638285389699,1,1,1,1,0
1,13.20952178026541,5.234391308918379,0,0,0,0,1
0,13.554475866831384,6.3727620665843085,0,0,0,0,1
0,14.4,5.787523550472351,1,1,1,1,0
0,12.0,5.8,0,0,0,0,1
0,13.422987089816667,6.388506455091667,0,0,0,0,1
0,12.982943064311474,5.6170569356885265,0,0,0,0,1
0,11.4,6.5,0,0,0,0,1
0,12.250968910591462,6.98559412471341,1,1,1,1,0
1,15.089393845945457,6.046969229727284,1,1,1,1,0
0,15.081363230406216,6.940681615203109,1,1,1,1,0
0,14.214332790804558,5.88599674482735,0,0,0,0,1
0,11.7,6.1129658040663335,1,1,1,1,0
0,13.107367995124203,5.792632004875797,0,0,0,0,1
1,15.2,7.0,1,1,1,0,0
0,13.538644069518849,6.0227118609623025,0,0,0,0,1
1,15.087939117664808,6.039695588324042,1,1,1,1,0
0,14.4,6.309789195396186,1,0,1,1,0
0,13.7,5.246277672017907,1,1,1,1,0
1,12.9,5.280130582638866,0,0,0,0,1
1,13.052729936723349,6.58242335442555,1,1,0,0,0
0,13.45181579205924,5.7,0,0,0,0,1
0,13.448270193077445,6.425864903461278,0,0,1,1,0
0,14.3,5.620100791146665,1,1,1,1,0
0,15.078178276446707,6.112713105786828,1,1,1,0,0
0,11.6279586796705,6.3573471067764995,0,0,0,1,1
1,11.68565286574149,6.185652865741489,0,0,0,1,1
0,12.595148835663181,5.8,1,1,1,1,0
0,12.740354389369271,6.2614175574770865,0,0,0,1,1
0,12.862625673032067,6.5363689427113965,1,1,0,1,0
0,12.067863447276585,6.558348043645365,1,1,1,1,0
1,11.461208756902348,6.132747458585915,0,0,0,0,1
1,13.928619883205085,6.7356900583974575,1,1,1,1,0
1,14.599090334552347,5.771818428048994,1,1,1,1,0
0,13.7,5.1016984623443,1,1,1,1,0
0,11.662657406967753,7.0,1,1,1,0,0
1,11.931366405869987,6.031366405869988,1,1,1,1,0
0,13.363410045675797,5.7,0,0,0,0,1
0,13.501972815064825,5.1,0,0,0,0,1
0,11.671736047632361,5.658680238161805,1,1,1,1,0
1,14.318361279077832,5.9069496976599005,1,0,1,0,0
1,13.218711287146057,6.227096237617981,0,0,0,0,1
1,13.790577736052343,5.945288868026172,0,0,0,0,1
1,13.473763897601952,6.026236102398047,0,0,0,0,1
1,13.367761363628787,7.1,1,1,1,1,0
1,12.398383349048641,5.59676669809728,1,0,0,1,1
1,11.968835701700893,6.468835701700892,0,0,0,0,1
0,15.079488674344475,5.720511325655526,1,1,1,1,0
0,13.474570901932632,6.066094535910175,0,0,0,0,1
0,13.487781917257006,6.375563834514015,0,0,1,1,0
1,13.67974965675904,5.716200274592768,0,1,1,1,0
0,11.4,6.5,0,0,0,0,1
0,15.0146353989631,5.815859295333946,1,1,1,0,0
0,13.880164612044782,6.719835387955219,1,1,1,1,0
1,13.733249061648781,7.066750938351217,1,1,1,1,0
1,11.828296777126024,5.306043867448771,1,1,1,0,0
1,11.69591710136603,5.879930917805025,1,1,1,1,0
0,13.799107554948822,5.696430219795289,1,1,1,1,0
0,13.279753726058187,5.421477643650874,1,1,1,0,0
0,11.63975141885016,5.919875709425081,0,0,1,0,1
0,13.354341084101117,5.1,0,0,0,0,1
1,14.2,6.302675486682691,0,0,0,0,1
1,12.513987988983136,5.6759919926554225,1,0,0,1,1
0,11.715810628376225,5.789459581082516,0,0,0,0,1
0,12.76933875276153,7.069338752761531,1,1,0,1,0
1,15.147080990125342,6.52372891112809,1,1,1,0,0
1,13.450779964466555,6.086915026650083,0,0,0,0,1
0,13.11919852509372,5.780801474906278,0,0,0,0,1
1,13.3,6.072806952588122,0,0,0,0,1
0,14.3795735241667,5.918294096666798,1,1,1,1,0
0,12.163682751187379,7.009121834124919,1,1,1,1,0
1,13.93283139502637,6.3,1,0,0,0,0
0,12.372886980209342,5.12429566006978,0,0,0,1,1
0,15.278435169836213,5.678435169836212,1,1,1,1,0
1,12.653122504702706,5.73125166353153,1,1,1,1,0
0,13.7,5.2339982243976815,0,0,0,0,1
1,13.561377788090589,6.030688894045294,0,0,0,0,1
0,12.27398341253468,5.630082937326604,1,1,0,1,0
0,14.696102801707417,5.948830840512225,0,1,1,1,0
0,15.217602815278772,6.029588738884909,0,1,1,1,0
1,12.826971700408254,6.992113198366984,1,1,1,0,0
0,12.661027559075613,6.131722159735889,1,1,0,1,0
0,11.72061850277513,6.713745668516754,1,1,1,1,0
1,12.51015672784735,7.0,1,0,0,1,0
0,14.047487461260062,6.095840299299967,0,0,1,1,0
1,12.372673561747085,5.175775479417638,0,0,0,0,1
0,13.44886859515716,6.031824793542881,0,0,0,0,1
1,11.604552334150545,5.778414250612909,1,1,1,1,0
0,12.824479909947051,6.493880022513237,0,0,0,1,1
1,12.186106594117557,6.313893405882442,0,0,0,0,1
1,12.857603695840147,5.221198152079927,0,0,0,0,1
1,12.849786984185661,6.535683854883666,1,1,1,1,0
1,14.166018050457861,5.316990974771069,0,0,0,0,1
1,14.993206757551683,6.662137838367788,1,1,1,1,0
0,13.46654807080353,6.366725964598235,0,0,0,0,1
1,12.88082128305165,6.776714867793399,1,1,1,0,0
0,13.56937423235941,5.961251535281181,0,0,0,0,1
1,13.906124518803434,5.762583654131044,0,0,0,0,1
1,12.356093608030989,5.987812783938024,1,1,1,1,0
0,14.105566822276884,6.597216588861558,1,1,1,1,0
0,12.389214517943712,6.316910888457785,0,0,0,0,1
0,15.489878625700612,5.939271754203669,1,1,1,1,0
0,12.840958199824328,5.53616720070269,0,0,0,1,1
0,13.789213931341877,5.1,0,0,0,0,1
0,13.976900584604206,6.661549707697898,1,1,1,1,0
1,14.068343416676045,5.3211043888826355,0,0,0,0,1
0,11.927249429985983,6.172750570014017,0,0,0,0,1
0,12.550296213612716,5.7828396439788055,1,1,0,0,1
1,13.776313929055965,6.871058212832107,1,1,1,1,0
1,11.645769024209729,5.344615935440722,0,1,0,0,1
0,13.411536228727526,6.27692754254495,0,0,0,0,1
0,14.223081173135995,5.776918826864005,0,1,1,1,0
1,12.126996624233207,5.954600675153359,1,1,1,1,0
0,14.904311061778024,5.301437020592675,1,1,1,0,0
1,13.270482416539071,6.452412082695358,1,1,1,1,0
0,13.2,6.2902100362650675,0,0,0,0,1
0,13.350047221510707,6.600094443021413,0,0,0,1,0
1,12.317681177089447,5.916463764582111,1,1,1,1,0
0,15.337406605459904,5.462593394540097,1,1,1,1,0
1,12.23895237372603,6.933257151528763,0,1,1,1,0
1,13.897438946284684,6.0,0,0,0,0,1
1,12.9,6.867127522442502,1,1,1,0,0
0,12.40485782483485,6.197571087582574,1,1,1,1,0
1,12.690244987502911,6.560163325001941,1,1,1,0,0
0,15.071452685250755,5.782136828687311,1,1,1,1,0
0,15.389785061533772,5.7170248974437134,1,1,1,0,0
0,11.59023167533585,6.385347513003778,0,0,0,0,1
1,12.072421003340065,5.3,1,1,1,1,0
0,12.28285731454393,5.55142805636821,1,1,0,1,0
0,13.33946115850836,5.1,0,0,0,0,1
0,11.626680378209224,5.873319621790775,0,0,0,0,1
0,13.352298613977938,6.473850693011031,0,0,0,0,1
0,12.716898058923372,6.981713587536401,1,1,1,1,0
0,14.256350233497686,6.334525350246529,0,0,0,0,1
1,13.035683734428073,6.27960929461253,0,0,0,0,1
1,14.126022630613013,6.411227156735618,0,0,0,0,1
1,11.49150267805924,5.874508034177719,0,0,0,0,1
1,12.76947274010022,6.018686334774506,0,1,0,1,1
0,11.64265968064402,5.742936127742392,0,0,0,0,1
0,12.298797940982276,5.503606177053175,1,1,0,1,0
0,12.45529851858909,6.385099506196363,0,0,0,0,1
1,15.444462788702994,5.374049615062675,1,1,1,1,0
0,13.340174520542499,6.379476438372507,0,0,1,1,0
1,13.481980353276558,5.95900982336172,0,1,0,0,1
1,13.795757390197199,6.795050288563397,1,1,1,1,0
0,11.62108843535821,5.878911564641789,0,0,0,0,1
1,13.720608913859909,5.341217827719819,0,0,0,0,1
1,13.423086756580117,6.076913243419883,0,0,0,0,1
0,13.077702252521231,5.755404505042463,0,0,0,0,1
0,11.522731629009721,6.426361022594167,0,0,0,0,1
1,11.962230211625705,7.044892084650282,0,1,1,0,0
1,11.575477004176832,5.775477004176832,1,1,1,1,0
1,12.826920365723524,6.334615926855295,0,0,0,0,1
0,11.749864661022581,6.31671177965914,0,0,0,1,1
1,11.892572961661656,5.371618025558895,0,0,0,0,1
0,14.121816976536637,5.867014020111453,0,0,1,1,0
0,15.306384137898911,5.68084758630327,1,1,1,1,0
0,13.076563307657743,6.388281653828871,0,0,1,1,0
1,14.1,5.295059907729976,0,0,0,0,1
1,12.807105347608065,6.8393419785879015,1,1,1,0,0
1,11.643622274916751,5.829081516611168,1,1,1,1,0
0,13.143916617188829,5.7560833828111715,0,0,0,0,1
1,12.711516162280436,5.137172054093479,0,0,0,0,1
0,11.7695379192315,5.98476895961575,0,0,1,0,1
1,11.906763928627901,5.362157380914732,0,0,0,0,1
1,15.2,6.974994040895572,1,1,1,1,0
0,14.311154990734686,5.611154990734685,1,1,1,1,0
0,14.365392271042015,5.896176813126046,1,1,1,1,0
1,15.194632874311731,5.910734251376537,1,1,1,1,0
1,12.687514104789642,6.109392630987053,0,1,1,0,1
1,14.822938670957422,5.989175468382968,1,1,0,1,0
1,11.40758742269689,5.889883436404147,0,0,0,0,1
0,13.305531077548531,5.748617230612867,0,0,0,0,1
1,12.813192027214006,5.686807972785992,1,1,0,1,1
0,13.358215001451644,6.713928332849452,1,0,0,1,0
0,11.775322194109577,6.3123389029452115,0,0,0,1,1
0,11.4,6.325687190813346,0,0,0,0,1
1,13.018382162436701,6.5597688803481,1,1,1,1,0
1,11.748146656511695,6.9060183320639625,1,0,0,1,0
0,12.877486026869665,6.402625758173014,1,1,0,1,0
1,13.062090313171733,6.897387108535333,1,1,1,1,0
0,14.097558660263491,5.560970207281479,0,0,0,0,1
1,14.09899689613664,6.3,1,0,0,0,0
1,13.859243798993068,5.559243798993067,0,0,0,0,1
1,12.862061324394597,7.1,1,1,1,0,0
0,13.5,5.7958419291678185,0,0,0,0,1
0,12.2,6.045544964464014,1,1,0,1,0
1,11.5,5.712280603859071,1,1,1,1,0
1,12.211302762904667,5.272754327597925,0,0,0,0,1
0,13.9,6.532763173998772,1,1,1,1,0
0,11.400880900739352,6.493833694824539,0,0,0,0,1
0,14.496555708576404,6.3862228343056175,1,1,1,1,0
0,11.780271620796267,5.840135810398134,0,0,0,0,1
0,14.305316261386253,5.715948784158757,1,1,1,1,0
0,11.679084104140381,5.8,0,0,0,0,1
0,11.584795057472741,6.4,0,0,0,1,1
0,11.787555165469552,6.306222417265224,0,0,0,1,1
1,12.741638778385894,5.38327755677179,0,0,0,0,1
1,13.839950230616772,6.039950230616772,0,0,0,0,1
0,13.840214930786788,5.728042986157358,0,1,1,1,0
0,12.833450892576426,5.566901785152853,0,0,0,0,1
0,12.047898915256187,6.328151627115719,1,1,0,1,0
0,12.7,5.5550464305279865,0,0,0,1,1
1,15.052870858952026,6.041088573690033,1,1,1,1,0
1,13.8,5.337969358020765,0,0,0,0,1
0,13.3,6.5,0,0,0,0,1
0,12.036133592284031,5.744534369136129,0,0,0,0,1
0,13.391485790159237,6.454257104920382,0,0,1,1,0
1,12.821315019402858,5.474473574200409,1,0,0,1,1
0,11.461037726235505,5.955849095057978,0,0,0,0,1
1,11.5,5.7176239072245085,1,1,1,1,0
0,13.305916325206569,6.309628756836961,0,0,0,1,1
0,12.1,6.057382757358385,0,0,0,0,1
1,13.811559502120845,6.011559502120846,0,0,0,0,1
1,15.334227873493864,5.43154425301227,1,1,1,1,0
0,12.88960825606326,6.2935256954306675,1,1,0,1,0
1,12.674988738737802,5.149992492491868,0,0,0,0,1
0,12.2,5.890267600847689,1,1,0,1,0
1,12.197843300049556,6.2987676000283175,1,1,1,1,0
1,13.655784147427951,5.1,0,0,0,0,1
0,12.61775096884914,6.2,1,0,0,0,1
0,12.555727577343676,6.384077835044665,0,0,0,0,1
1,11.747960596571135,5.215986865523712,0,0,0,0,1
1,15.142868506610895,5.671434253305448,1,1,1,1,0
1,14.169218628838012,6.507655886514035,1,0,1,0,0
0,12.059950982942189,5.899754914710947,0,0,0,0,1
1,12.078404661142217,5.289202330571109,0,1,1,1,0
0,12.757359341812915,6.336039012719373,1,1,1,1,0
1,13.828097744609856,6.053717293531829,0,0,0,0,1
0,12.888307249207699,5.311692750792301,0,0,0,1,1
1,11.55217131799695,5.594209818674804,0,1,0,0,1
1,12.502426236891727,5.831715842072182,1,1,1,1,0
1,15.181556521574395,6.670895651020764,1,1,1,1,0
0,15.103800153768256,6.230401230146054,1,1,1,0,0
1,14.725108376656445,6.6,1,1,1,1,0
0,11.592331856277177,5.884663712554357,0,0,1,0,1
0,13.340297437256412,6.153234187581196,0,0,0,0,1
1,14.07059818739683,6.2025153214875255,1,1,0,0,0
0,12.200297689598024,6.998511552009872,1,1,1,0,0
0,12.852595464280851,5.744152742849362,0,0,0,1,1
0,15.20562249158242,5.605622491582419,1,1,1,1,0
0,12.977206730148929,6.161601495588651,0,0,0,1,1
0,11.946813195574274,5.923406597787137,0,0,0,0,1
0,13.331024642468762,6.468975357531239,0,0,0,0,1
0,11.878118789505814,5.8,0,0,0,0,1
0,11.826945154729975,5.3,1,1,1,1,0
0,15.045003900106584,6.9225019500532925,1,1,1,1,0
1,12.402626961680813,5.174343259579796,1,0,1,1,0
0,14.336078464159154,5.808235392477458,1,1,1,1,0
0,12.40793096200454,6.428046025330307,1,1,1,0,0
0,11.504013938816541,5.728097571715788,0,0,0,1,1
0,15.279422947804564,5.638268843413689,1,1,1,1,0
0,14.428760569804702,5.9013239886329085,1,1,1,1,0
0,12.186103795239399,6.8342421888919285,1,1,1,1,0
1,11.4,5.777590931399167,0,0,0,0,1
1,13.9,6.0,0,0,0,0,1
1,12.363258852626927,6.192971238597008,0,1,0,0,1
1,13.58651919159868,6.04325959579934,0,0,0,0,1
1,12.92084589936668,6.67915410063332,1,1,0,0,0
1,12.632938210813451,5.732938210813452,1,0,0,1,1
1,14.001215641054317,5.3,0,0,0,0,1
0,15.2,5.520337988597324,1,1,1,1,0
0,14.469391190247189,6.415304404876406,1,1,1,1,0
0,11.4,6.271708964941825,0,0,0,0,1
1,12.599638262973118,6.500434084432258,0,1,1,1,0
0,11.4,6.5,0,0,0,0,1
1,14.877167441251133,5.524071096606657,1,1,1,1,0
0,13.356259210099607,6.387481579800789,0,0,0,0,1
1,12.574382221227433,5.716254814151621,1,0,0,1,1
0,15.34839947078262,5.7,1,1,1,1,0
1,13.692914855185686,5.902834057925726,1,1,1,1,0
1,12.9,5.276843981856073,0,0,0,0,1
1,15.0395019896637,6.693001326442467,1,1,1,1,0
0,11.958587223057542,6.958587223057541,0,1,1,1,0
0,12.491713066656954,5.5,0,0,0,0,1
0,12.141506388166095,6.141506388166095,0,0,0,0,1
0,15.304763263073506,5.921905305229402,1,1,1,1,0
0,12.608552567437185,6.688596576750419,1,1,1,1,0
1,11.5,5.824369036287852,1,1,1,1,0
0,13.321142259707916,6.321142259707916,0,0,0,0,1
0,14.270424549114702,5.729575450885299,1,1,1,1,0
1,11.605196351272104,6.902078540508842,0,1,1,0,0
0,12.028469929509951,5.885409788529851,0,0,0,0,1
1,11.629872940262764,5.5935027463163145,0,0,0,0,1
0,11.79617743272146,5.992354865442922,1,1,1,1,0
0,12.773160454398766,6.392641817595064,0,0,0,1,1
1,14.884430398680589,6.013772159472236,1,1,0,1,0
1,12.144700963991914,5.122261686767986,1,1,1,0,0
0,14.164274599002349,6.196411898503524,0,0,0,0,1
1,11.730224958399642,5.554662562400536,1,1,1,1,0
1,14.62411904054302,5.4120595202715105,1,0,1,1,0
0,11.823085713195947,6.046171426391895,1,1,1,1,0
0,11.921998976815237,5.3,1,1,1,1,0
0,14.182282750645019,6.558858624677491,1,1,1,1,0
0,15.258730615116118,5.541269384883883,1,1,1,1,0
0,11.534927772947492,6.377752794683777,0,1,1,1,0
0,14.424871568197887,6.475128431802114,1,0,1,1,0
0,15.131543457466735,5.6684565425332645,1,1,1,1,0
1,12.097949322818412,6.949743665352302,1,0,0,1,0
0,14.416773711402985,5.916131442985074,1,1,0,1,0
1,13.495486216080316,6.07443577701004,0,0,1,0,1
0,12.887212974771737,5.543606487385868,0,0,0,0,1
1,11.5,5.742624160435808,1,1,1,1,0
0,12.319220001910542,6.117031428844363,1,1,0,1,0
0,13.7,5.235764148206507,1,1,1,1,0
0,12.36747788937458,6.31165192624972,0,0,0,0,1
0,11.5,5.953367850153761,0,0,0,1,1
1,12.998284415626257,5.349142207813129,1,0,0,0,1
0,11.493325866758086,5.773303467032341,0,0,0,0,1
1,12.89543885182215,6.718244592711408,1,1,1,0,0
0,14.361619385690053,5.661619385690052,1,1,1,1,0
1,13.799837570296754,5.999837570296756,0,0,0,0,1
0,13.205090291107156,6.215270873321472,0,0,0,0,1
0,12.098894028635033,5.999447014317518,0,0,0,0,1
1,14.134356852580483,5.9,1,1,1,1,0
0,11.531128793932387,6.968871206067613,0,1,1,0,0
0,13.8763740817373,5.1,0,0,0,0,1
0,12.673914707057268,6.210872060585903,1,1,1,1,0
0,12.676750669539535,6.123249330460463,0,0,0,1,1
0,12.045173319163533,5.584942226945489,0,0,0,0,1
0,12.65367989058894,6.948773369803686,1,0,0,1,0
1,11.47338185944272,6.255393801857601,0,0,0,0,1
1,13.366910760881142,5.733455380440571,0,0,0,0,1
0,14.4,5.933727376129084,1,1,1,1,0
1,14.52615126199038,5.9,1,1,0,1,0
0,13.38212798707941,6.664255974158821,0,0,0,1,0
1,13.121848563651445,6.822689295435694,1,1,1,1,0
1,13.675898172185668,5.909640731125733,1,1,1,1,0
1,14.036593571969807,6.227655953283012,0,0,0,0,1
0,12.742817903811435,6.056907422868616,1,1,1,1,0
0,14.130313693597497,5.637398618394161,0,0,0,0,1
1,13.347805127360735,6.152194872639266,0,0,0,0,1
0,11.923961651859376,6.834376991115626,1,1,1,0,0
1,11.709009741341484,5.445495129329259,0,0,0,0,1
1,13.044310693449411,6.585229768850196,1,1,0,0,0
1,11.928226827871514,5.243546344256973,1,1,1,0,0
1,15.19946115140916,5.7021553943633565,1,1,1,1,0
1,14.995372258358255,6.361569354104362,1,1,1,1,0
