age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
18,8,139003,11,9,4,14,2,3,1,0,0,12,38,0
22,8,210802,15,10,4,14,3,2,1,0,0,24,38,0
44,5,37618,11,9,2,4,0,4,0,0,0,40,38,1
62,5,369734,11,9,2,0,5,4,1,0,0,40,38,0
50,3,200325,15,10,0,3,1,4,1,0,0,40,38,0
26,3,134287,8,11,4,11,3,4,1,0,0,35,38,0
40,8,84232,11,9,4,14,1,4,1,0,0,4,38,0
39,5,36989,8,11,2,13,0,4,0,0,0,70,38,1
57,3,317847,12,14,0,3,1,4,0,0,2824,50,38,1
45,3,174794,15,10,0,8,1,4,1,0,0,29,38,0
52,6,447579,11,9,0,0,1,4,1,0,0,40,8,0
41,3,40151,15,10,0,2,1,4,0,0,0,40,38,1
48,3,95388,15,10,4,3,1,2,1,0,0,40,38,0
29,3,255817,4,3,4,7,2,4,1,0,0,40,7,0
33,3,167939,11,9,2,7,3,4,1,0,0,25,38,0
20,8,311570,11,9,2,14,2,4,1,0,0,32,38,0
45,3,259412,14,15,2,9,0,4,0,99999,0,50,38,1
28,3,204648,11,9,5,7,4,2,1,0,0,20,38,0
22,3,339644,11,9,3,0,2,4,1,0,0,40,38,0
28,3,33374,1,7,3,7,4,4,1,0,0,35,38,0
25,3,186294,11,9,4,0,1,4,1,0,0,50,38,0
49,3,187454,11,9,2,11,0,4,0,99999,0,65,38,1
41,3,163174,11,9,4,0,1,4,1,0,0,40,38,0
48,6,212954,12,14,2,9,0,4,0,15024,0,40,38,1
54,3,90363,7,12,2,3,0,4,0,0,0,40,38,1
22,3,199426,15,10,4,11,1,4,1,0,0,17,38,0
43,3,39581,11,9,4,7,1,2,1,0,0,45,38,0
21,3,311570,7,12,4,12,3,4,1,0,0,35,38,0
48,3,29128,11,9,0,7,4,4,1,0,0,20,38,0
28,3,137898,11,9,2,6,5,4,1,0,0,40,38,0
47,1,216657,12,14,4,9,1,4,0,0,0,35,38,1
29,0,244473,9,13,2,3,0,4,0,7688,0,40,38,1
60,8,191118,11,9,2,14,0,4,0,0,1848,40,38,1
37,3,38948,11,9,2,6,0,4,0,0,0,40,38,1
50,3,234373,12,14,2,3,5,4,1,0,1485,40,38,0
18,8,127388,15,10,4,14,3,4,1,0,0,40,38,0
23,3,201138,15,10,4,0,1,4,1,0,0,8,38,0
23,3,166527,15,10,4,3,3,3,1,0,0,40,38,0
44,5,95298,10,16,2,9,0,4,0,0,0,70,38,1
41,6,47902,9,13,2,0,0,4,0,0,0,50,38,1
66,1,376506,10,16,0,9,1,4,1,3273,0,40,38,0
53,5,263439,8,11,2,11,0,4,0,0,0,50,38,1
34,3,189759,9,13,2,3,0,4,0,0,1977,45,38,1
65,0,200764,11,9,6,0,1,4,1,0,0,40,38,0
20,3,153583,15,10,4,0,3,4,1,0,0,40,41,0
22,3,242138,11,9,2,0,5,4,1,0,0,40,38,0
49,1,177114,12,14,0,9,1,4,1,0,0,60,38,0
54,5,83311,14,15,2,9,0,4,0,0,0,30,38,1
19,3,216937,11,9,4,5,2,3,1,0,0,60,12,0
37,1,99935,12,14,2,10,0,4,0,7688,0,50,38,1
23,3,103064,9,13,4,12,1,4,1,0,0,40,38,0
33,3,133278,11,9,4,0,3,2,1,0,0,40,38,0
31,3,164569,15,10,0,7,4,4,1,0,0,48,38,0
43,3,60001,9,13,0,11,4,4,0,0,0,44,38,1
23,3,107578,9,13,4,0,3,4,1,2174,0,40,38,0
32,1,43959,9,13,2,9,0,4,0,0,0,40,38,1
48,0,33109,9,13,0,3,4,4,0,0,0,58,38,1
41,3,120277,9,13,2,9,0,4,0,0,0,40,38,1
52,5,182187,11,9,2,13,0,2,0,0,0,40,13,1
25,0,198813,9,13,4,0,4,2,1,0,1590,40,38,0
42,3,49255,12,14,2,9,0,4,0,4386,0,40,38,1
21,3,118186,15,10,4,11,3,2,1,0,0,20,38,0
49,3,196707,9,13,2,3,0,4,0,0,0,45,38,1
40,1,208875,12,14,0,9,1,4,1,0,0,50,38,0
19,8,258026,11,9,4,14,1,4,1,0,0,16,38,0
23,3,37894,11,9,5,7,3,4,1,0,0,40,38,0
51,4,192973,9,13,2,10,0,2,0,0,0,40,38,1
18,3,170094,11,9,4,5,3,4,1,0,0,20,38,0
43,6,134782,7,12,3,7,4,4,1,0,0,30,38,0
30,3,92531,9,13,2,0,0,4,0,0,0,40,38,1
19,3,246652,15,10,4,11,3,4,1,0,0,40,38,0
39,3,281768,11,9,4,7,1,2,1,0,0,40,38,0
42,3,220049,11,9,2,11,0,2,0,0,0,40,38,1
46,5,198759,14,15,2,9,0,4,0,0,2415,80,38,1
37,5,191342,11,9,2,2,0,1,0,0,0,60,29,1
43,3,176452,6,5,3,2,1,4,0,0,0,50,41,1
44,6,55076,12,14,4,9,1,4,1,0,0,60,38,0
56,3,200235,8,11,2,2,0,4,0,0,0,48,38,1
33,3,709798,9,13,2,9,0,4,0,0,0,60,38,1
53,5,263925,9,13,2,11,0,4,0,0,0,40,1,1
32,3,151053,11,9,2,5,0,4,0,0,0,40,38,1
41,3,101593,12,14,2,9,0,4,0,15024,0,50,38,1
40,3,111067,9,13,2,5,0,4,0,0,0,80,38,1
66,5,104576,9,13,2,3,0,4,0,0,0,8,38,1
53,3,170701,9,13,0,0,4,4,1,0,0,40,38,0
28,3,212640,14,15,4,9,1,4,1,0,0,85,38,0
26,3,179569,15,10,4,0,1,4,1,0,0,40,38,0
34,3,139753,15,10,4,3,1,4,1,2174,0,50,38,0
31,3,168521,9,13,4,3,1,4,1,0,0,40,38,0
34,3,305619,11,9,2,2,0,4,0,0,0,40,38,1
32,3,53206,9,13,0,2,1,4,0,0,0,50,38,1
49,3,176684,8,11,4,3,4,4,1,0,0,40,38,0
23,3,197207,9,13,4,9,1,4,1,0,0,40,38,0
21,3,97212,11,9,4,7,1,4,1,0,2001,25,38,0
53,3,346871,11,9,0,9,1,4,0,4787,0,46,38,1
28,0,19522,15,10,4,12,4,0,1,0,0,40,38,0
52,3,134184,11,9,0,7,1,4,1,2597,0,36,38,0
19,5,209826,15,10,4,4,3,4,1,0,0,32,38,0
53,3,225768,8,11,2,2,0,2,0,0,0,40,38,1
32,3,113688,8,11,0,3,1,4,1,0,0,50,38,0
33,3,141229,15,10,0,7,1,4,1,0,0,50,38,0
26,3,164583,11,9,0,11,4,4,1,0,0,30,38,0
24,8,26671,11,9,4,14,2,0,1,0,0,40,38,0
38,4,187934,11,9,2,7,5,4,1,0,0,20,30,0
64,3,130525,11,9,2,11,0,4,0,0,0,40,38,1
47,3,104301,1,7,4,7,3,4,1,0,0,45,38,0
33,3,554986,15,10,5,3,4,4,1,0,0,40,38,0
42,3,280167,12,14,2,9,0,4,0,0,0,40,38,1
50,4,176751,12,14,0,3,1,4,0,0,0,80,38,1
25,3,262617,9,13,2,0,0,4,0,0,0,55,38,1
50,0,166419,1,7,4,11,1,2,1,3674,0,40,38,0
19,8,208066,15,10,4,14,3,4,1,0,0,40,38,0
20,3,74631,15,10,4,11,1,4,1,0,0,50,38,0
54,3,155408,11,9,6,5,4,4,1,0,0,40,38,0
27,3,142621,9,13,4,9,1,4,1,0,0,40,38,0
56,3,176613,9,13,0,9,1,1,1,0,0,40,29,0
29,3,412435,11,9,2,3,5,4,1,0,0,40,27,0
76,5,42162,11,9,6,3,1,4,1,0,0,2,38,0
55,3,354923,7,12,0,0,4,4,1,0,0,40,38,0
40,3,356934,14,15,2,3,0,4,0,0,0,50,38,1
64,8,208862,11,9,2,14,0,4,0,0,0,50,38,1
42,3,193494,11,9,2,6,0,4,0,0,0,40,38,1
43,3,170730,9,13,2,3,0,4,0,0,1977,50,38,1
47,3,118972,11,9,2,13,0,4,0,0,0,50,38,1
40,3,180032,12,14,4,9,1,4,1,0,1669,40,38,0
38,5,164526,14,15,4,9,1,4,0,0,2824,45,38,1
45,3,192053,11,9,2,3,0,4,0,0,0,60,38,1
41,3,168730,15,10,2,11,0,4,0,0,0,50,38,1
30,4,204742,9,13,2,3,0,4,0,0,0,50,38,1
59,8,191665,15,10,6,14,1,4,1,0,2205,40,38,0
26,4,384276,15,10,2,3,0,4,0,0,0,60,38,1
54,3,249322,9,13,2,11,0,4,0,7688,0,50,38,1
22,3,238534,15,10,2,11,5,4,1,0,0,20,32,0
19,3,236570,11,9,4,0,3,4,1,0,0,16,38,0
33,3,281384,11,9,4,6,3,4,1,0,0,40,38,0
65,3,80174,11,9,0,3,2,4,1,1848,0,50,38,0
20,8,250037,15,10,4,14,3,4,1,0,0,18,41,0
35,5,190895,12,14,2,11,0,4,0,0,0,40,38,1
55,3,113912,8,11,2,9,5,4,1,0,0,20,38,0
22,3,203894,15,10,4,11,3,4,1,0,0,15,38,0
47,3,369438,15,10,2,2,0,2,0,0,0,30,38,1
37,3,219141,1,7,2,5,0,2,0,7688,0,40,38,1
38,3,238397,9,13,0,8,4,4,1,0,0,24,38,0
58,3,88572,11,9,0,0,4,4,1,0,0,45,38,0
30,3,206322,11,9,2,13,0,4,0,0,0,73,38,1
53,3,126592,15,10,2,2,0,2,0,7688,0,40,38,1
31,3,163594,11,9,4,11,1,4,1,0,0,45,38,0
37,3,186934,12,14,2,11,0,4,0,0,0,50,38,1
73,3,366204,5,4,6,8,4,2,1,1264,0,10,38,0
46,3,228372,9,13,0,11,4,4,0,0,0,40,38,1
25,6,262664,9,13,2,10,0,4,0,0,0,40,38,1
47,3,155664,12,14,2,3,0,4,0,99999,0,55,38,1
39,5,336793,12,14,2,2,0,4,0,0,0,55,38,1
28,3,115677,9,13,2,11,0,4,0,7688,0,40,38,1
28,3,209205,12,14,2,9,0,4,0,0,0,45,38,1
28,3,64940,15,10,4,7,3,4,1,0,0,30,38,0
48,6,158451,9,13,5,9,4,4,1,914,0,40,38,0
64,3,344014,15,10,0,12,4,2,1,0,1741,40,38,0
50,6,289207,10,16,2,9,0,4,0,0,1902,45,38,1
58,3,197642,15,10,4,0,1,4,1,0,0,39,38,0
24,5,322931,5,4,2,13,0,4,0,0,1902,40,38,1
22,3,128487,11,9,4,0,1,4,1,0,0,10,38,0
23,3,141427,9,13,4,3,1,2,1,0,0,40,38,0
30,3,210906,11,9,2,3,2,4,1,0,0,40,38,0
33,3,198727,11,9,0,12,1,4,1,0,0,40,38,0
43,0,144778,9,13,4,3,1,4,0,0,0,40,38,1
31,3,194752,11,9,4,3,4,2,1,0,0,45,38,0
19,8,138153,15,10,4,14,3,4,1,0,0,40,38,0
23,8,226891,11,9,4,14,2,1,1,0,0,20,34,0
46,8,140782,11,9,5,14,3,4,1,0,0,36,38,0
46,3,148995,11,9,2,11,0,4,0,0,0,40,38,1
33,3,415706,4,3,5,7,4,4,1,0,0,40,25,0
30,3,159442,11,9,4,0,1,4,1,0,0,35,20,0
53,1,321770,11,9,3,13,2,4,1,0,0,35,38,0
67,8,74335,11,9,6,14,1,4,1,0,0,10,10,0
43,1,188280,12,14,0,9,4,4,1,914,0,40,38,0
47,3,301431,15,10,0,6,4,4,1,0,0,40,38,0
39,3,680390,11,9,5,6,4,4,1,0,0,24,38,0
51,3,178241,11,9,2,6,0,2,0,0,0,40,38,1
40,3,87771,11,9,2,2,5,4,1,0,1628,45,38,0
47,3,159399,14,15,2,9,0,4,0,0,0,55,38,1
33,3,473133,10,16,2,9,0,4,0,15024,0,50,38,1
40,3,478205,9,13,4,9,2,4,1,0,0,40,38,0
53,6,50048,10,16,2,9,0,4,0,7688,0,50,38,1
60,5,218085,11,9,2,7,5,2,1,0,0,50,38,0
38,6,354591,11,9,4,7,4,2,1,114,0,38,38,0
30,8,151989,8,11,0,14,4,4,1,0,0,40,38,0
17,3,47425,1,7,4,7,3,4,1,0,0,15,38,0
61,3,101265,2,8,6,6,4,4,1,0,0,40,21,0
26,5,195636,0,6,4,3,1,4,0,0,0,75,38,1
40,3,180206,7,12,2,3,0,4,0,0,0,40,38,1
36,3,261012,11,9,0,9,4,2,1,0,0,50,38,0
35,3,105803,15,10,2,2,0,4,0,0,0,50,38,1
46,3,90042,15,10,2,2,0,4,0,0,0,40,38,1
38,3,162551,11,9,4,3,1,1,1,0,0,35,16,0
24,3,301199,15,10,4,12,3,4,1,0,0,20,38,0
23,1,247731,11,9,0,0,3,4,1,0,0,40,4,0
23,3,244771,15,10,4,6,3,2,1,0,0,20,22,0
17,3,159299,1,7,4,7,3,4,1,0,0,20,38,0
30,3,307353,11,9,4,7,4,2,1,0,0,35,38,0
34,3,181388,11,9,0,0,1,4,1,0,0,40,38,0
23,3,184271,9,13,4,9,1,4,1,0,0,36,38,0
51,3,200576,9,13,0,0,1,4,1,0,0,40,38,0
22,3,199915,15,10,4,7,3,4,1,0,0,10,38,0
77,6,267799,10,16,3,9,1,4,0,0,0,4,38,1
43,3,111895,9,13,2,9,0,4,0,0,0,50,38,1
53,3,164198,11,9,2,13,0,2,0,0,0,40,38,1
33,3,164683,11,9,4,13,3,4,1,0,0,40,38,0
33,3,129707,9,13,4,0,1,4,0,0,0,60,38,1
35,5,103323,15,10,2,2,0,4,0,0,0,40,38,1
33,3,22405,11,9,5,7,4,0,1,0,0,72,38,0
55,3,157079,15,10,2,10,0,2,0,0,0,40,41,1
25,3,192149,9,13,4,0,3,4,1,0,0,40,38,0
30,3,171889,14,15,4,12,3,4,1,0,0,24,38,0
20,3,246250,15,10,4,2,1,4,1,0,0,40,38,0
33,3,119017,15,10,0,0,4,4,1,0,0,50,38,0
47,3,323212,11,9,6,7,1,4,1,0,0,40,38,0
49,3,191389,11,9,0,11,1,4,1,0,0,40,38,0
31,3,175059,11,9,0,11,1,4,1,0,0,40,38,0
45,3,75673,8,11,6,0,1,1,1,0,0,40,38,0
52,3,358554,11,9,2,6,0,2,0,0,0,40,38,1
58,1,217802,12,14,2,9,0,2,0,7688,0,45,38,1
42,3,364832,5,4,0,11,1,4,1,0,0,40,38,0
38,3,89559,15,10,5,9,4,4,1,0,0,40,10,0
26,6,92795,14,15,4,9,1,4,1,0,0,80,38,0
45,1,310260,9,13,2,9,0,4,0,0,0,50,38,1
33,3,202339,1,7,4,11,4,4,1,0,0,34,38,0
41,3,142717,15,10,0,12,4,2,1,0,0,36,38,0
33,0,94193,11,9,0,0,4,4,1,0,0,40,38,0
35,3,99065,7,12,0,0,4,4,1,0,0,32,38,0
43,5,126320,11,9,2,3,0,2,0,0,0,40,38,1
35,3,189382,15,10,4,0,1,4,1,0,0,38,38,0
50,1,157043,12,14,0,9,1,2,1,2202,0,30,41,0
53,0,36186,9,13,2,3,0,4,0,7298,0,40,38,1
61,3,203126,9,13,0,8,1,4,1,0,0,12,41,0
34,3,209768,9,13,2,3,0,4,0,15024,0,60,38,1
54,3,103345,8,11,2,3,0,4,0,0,0,40,38,1
57,3,110820,11,9,2,2,0,4,0,0,0,40,38,1
85,5,166027,11,9,6,11,1,4,1,0,0,50,38,0
25,3,230403,9,13,2,7,5,4,1,0,0,40,38,0
24,3,124751,11,9,4,0,3,4,1,0,0,35,38,0
50,3,153931,11,9,0,0,1,4,1,0,0,40,38,0
51,5,125417,12,14,2,3,0,4,0,0,0,42,38,1
31,3,181372,11,9,0,0,4,4,1,0,0,35,38,0
48,3,266764,15,10,2,2,0,4,0,0,0,45,38,1
57,3,140426,10,16,2,12,0,4,0,0,1977,40,10,1
52,1,187830,11,9,0,12,4,4,0,4934,0,36,38,1
40,0,73883,15,10,2,12,0,4,0,0,0,40,38,1
25,3,40915,9,13,4,9,1,4,1,0,0,40,38,0
61,3,298400,9,13,0,11,1,2,0,4787,0,48,38,1
45,3,176947,5,4,4,0,3,4,1,0,0,20,38,0
28,3,173611,11,9,4,3,3,4,1,0,0,40,38,0
26,3,248990,1,7,2,0,0,4,0,0,0,40,38,1
30,3,100734,15,10,2,0,5,4,1,0,0,40,38,0
47,6,188386,9,13,2,9,0,4,0,0,0,45,38,1
44,3,115323,12,14,2,3,0,4,0,0,0,40,38,1
41,3,100451,11,9,2,2,0,4,0,7688,0,38,38,1
46,3,235334,12,14,2,3,0,2,0,99999,0,60,38,1
18,3,36251,1,7,4,7,3,4,1,0,0,25,38,0
18,8,269373,2,8,4,14,3,4,1,0,0,20,38,0
26,3,132661,11,9,2,3,5,4,1,5013,0,40,38,0
24,3,203518,9,13,4,9,1,4,1,0,0,40,38,0
36,3,117528,11,9,5,0,4,4,1,0,0,38,38,0
68,3,225612,9,13,6,11,1,4,0,0,0,35,38,1
31,3,203488,9,13,2,11,0,4,0,0,1977,45,38,1
45,3,179135,11,9,0,0,1,4,1,0,0,40,38,0
42,3,262243,1,7,2,2,0,4,0,0,0,35,38,1
49,4,125892,12,14,2,3,0,4,0,0,0,50,38,1
34,3,195748,7,12,4,0,3,2,1,0,0,38,38,0
24,8,316524,9,13,4,14,2,4,1,0,0,40,38,0
24,3,211129,9,13,4,11,3,4,1,0,0,35,38,0
23,3,265077,8,11,4,7,1,4,1,0,0,40,38,0
24,3,291355,15,10,0,0,1,4,1,0,0,60,38,0
23,3,161708,7,12,4,7,3,4,1,0,0,20,38,0
43,1,113324,9,13,2,9,0,4,0,0,0,40,38,1
55,3,37438,8,11,2,2,0,4,0,0,0,40,38,1
48,3,246891,15,10,6,11,4,4,0,0,0,50,38,1
26,3,211424,15,10,2,5,0,4,0,0,0,40,38,1
29,3,140830,11,9,4,7,3,4,1,0,0,40,38,0
35,6,308945,15,10,2,6,0,4,0,0,0,50,38,1
25,8,296228,15,10,4,14,4,3,1,0,0,42,38,0
35,3,192251,11,9,0,0,3,4,1,0,0,40,38,0
47,3,202856,15,10,0,0,1,4,1,0,0,36,38,0
25,3,214468,9,13,4,11,3,4,1,0,0,40,38,0
61,5,113080,6,5,2,11,0,4,0,0,0,58,38,1
63,8,107085,11,9,6,14,1,4,1,0,0,7,38,0
24,3,149396,15,10,4,7,2,2,1,0,0,30,13,0
28,3,37359,8,11,2,9,0,4,0,99999,0,50,38,1
18,3,170627,1,7,4,7,3,4,1,0,0,15,38,0
58,5,43221,15,10,2,4,0,4,0,0,2415,40,38,1
54,0,175083,11,9,4,0,4,4,1,0,0,20,38,0
33,3,100135,11,9,2,0,5,4,1,0,1740,25,38,0
36,3,241998,9,13,2,2,0,4,0,0,0,50,38,1
38,1,189614,15,10,2,0,5,4,1,0,0,40,38,0
33,3,401104,11,9,2,5,0,4,0,0,0,50,38,1
41,3,104196,12,14,2,3,0,4,0,0,0,50,38,1
54,3,329266,11,9,2,2,0,4,0,0,0,44,38,1
45,0,81487,15,10,2,0,0,4,0,0,0,40,32,1
36,6,235195,15,10,5,9,4,4,1,0,0,32,38,0
54,3,178839,11,9,2,3,0,4,0,0,1848,40,8,1
56,6,176538,7,12,4,0,1,4,1,0,0,45,38,0
46,3,104632,11,9,2,6,0,1,0,0,0,40,0,1
22,3,126822,9,13,4,0,3,4,1,0,0,60,38,0
47,3,105381,11,9,0,11,1,4,1,0,0,40,38,0
46,3,114797,11,9,2,6,5,2,1,0,0,36,38,0
29,3,125976,11,9,5,11,4,4,1,0,0,35,38,0
48,0,33084,9,13,2,10,0,4,0,0,0,50,38,1
43,3,203554,9,13,2,3,0,4,0,0,1902,50,38,1
22,3,210474,7,12,4,0,1,4,1,0,0,40,38,0
52,3,88073,9,13,0,12,4,4,1,0,0,50,38,0
54,3,297551,15,10,2,2,0,4,0,7298,0,40,38,1
30,3,86808,9,13,4,9,2,4,1,0,0,40,38,0
44,4,120277,8,11,2,11,0,4,0,0,0,45,38,1
37,3,301568,2,8,4,7,3,4,1,0,0,40,38,0
33,3,104509,15,10,0,0,4,4,1,0,0,40,38,0
60,6,265201,10,16,2,9,0,4,0,0,0,50,38,1
43,3,131650,15,10,2,3,0,4,0,0,0,40,38,1
19,8,80710,11,9,4,14,3,4,1,0,0,40,38,0
38,3,185848,12,14,2,3,0,4,0,99999,0,70,38,1
32,1,393376,9,13,4,10,1,4,1,0,0,48,38,0
41,1,297248,14,15,2,9,0,4,0,0,2415,45,38,1
59,3,292946,9,13,4,3,1,4,1,0,0,25,38,0
41,3,58484,9,13,2,3,5,4,1,0,0,40,38,0
23,6,287988,9,13,4,9,1,4,0,10520,0,40,38,1
19,3,164585,11,9,4,6,3,4,1,0,0,40,38,0
27,3,357348,11,9,5,7,4,4,1,0,0,50,38,0
31,3,110083,11,9,5,3,4,4,1,0,0,40,38,0
22,1,212213,15,10,4,0,3,2,1,0,0,40,38,0
43,0,175669,15,10,2,0,5,4,1,0,0,40,38,0
20,3,217421,11,9,2,0,2,4,1,0,0,40,38,0
23,3,175778,15,10,4,7,1,4,1,0,0,20,38,0
42,3,236021,11,9,2,2,0,4,0,0,0,40,41,1
51,3,57698,11,9,3,7,4,4,1,0,0,40,38,0
26,3,270276,11,9,4,0,1,4,1,0,0,40,38,0
39,3,224566,9,13,2,3,0,4,0,0,0,60,38,1
56,3,247119,5,4,6,6,4,3,1,0,0,40,5,0
47,3,191978,15,10,2,3,0,4,0,0,0,40,38,1
21,3,63899,1,7,4,0,2,4,1,0,0,40,38,0
29,0,339002,8,11,2,2,0,4,0,0,0,40,38,1
38,1,169104,9,13,2,10,0,1,0,0,0,40,29,1
41,5,49448,11,9,2,2,0,4,0,99999,0,40,38,1
23,3,152140,11,9,4,11,1,4,1,0,0,40,38,0
45,3,363087,11,9,5,6,4,2,1,0,0,40,38,0
42,3,113770,11,9,2,0,5,4,1,0,0,40,38,0
19,3,178811,11,9,4,6,3,2,1,0,0,40,38,0
51,3,250423,12,14,2,11,0,4,0,0,0,55,38,1
17,3,34943,0,6,4,7,3,4,1,0,0,15,38,0
47,1,377401,12,14,2,9,0,4,0,0,0,40,38,1
26,3,202203,9,13,4,0,2,4,1,0,0,50,38,0
22,3,218215,15,10,4,3,3,4,1,0,0,40,38,0
60,5,69887,15,10,2,4,0,4,0,0,0,50,38,1
24,3,170070,9,13,4,12,1,4,1,0,0,20,38,0
73,8,200878,11,9,6,14,1,4,1,0,0,15,38,0
36,3,126675,12,14,2,9,0,4,0,0,1977,50,38,1
38,8,155676,11,9,0,14,4,2,1,0,0,40,38,0
28,0,187649,11,9,4,9,3,4,1,0,0,40,38,0
40,3,221172,12,14,2,3,0,4,0,0,0,65,38,1
33,3,208405,12,14,2,9,0,4,0,0,0,50,38,1
20,3,116375,6,5,4,11,3,4,1,0,0,40,38,0
29,5,85572,1,7,2,7,5,4,1,0,0,5,38,0
37,4,99452,15,10,2,13,0,4,0,0,0,55,38,1
47,3,251508,11,9,0,12,1,4,1,0,0,36,38,0
24,3,314182,11,9,4,13,1,4,1,0,0,50,38,0
44,3,145160,10,16,2,9,0,4,0,0,0,40,38,1
51,3,179646,11,9,0,0,4,4,1,0,0,40,38,0
35,3,284358,11,9,2,3,0,4,0,0,0,50,38,1
32,3,158438,15,10,2,3,0,4,0,0,0,60,38,1
57,3,342906,6,5,2,11,0,2,0,0,0,55,38,1
22,8,246386,11,9,4,14,4,2,1,0,0,40,38,0
49,3,165539,15,10,4,8,1,2,1,0,0,90,22,0
33,3,137310,11,9,4,6,3,4,1,0,0,40,41,0
19,3,286469,15,10,4,11,3,4,1,0,0,30,38,0
23,1,162551,9,13,4,9,3,1,1,0,0,35,2,0
43,4,173326,11,9,4,9,4,4,1,0,0,35,38,0
37,3,194820,11,9,5,2,4,4,1,0,0,42,38,0
28,4,113870,9,13,2,3,0,4,0,0,0,60,38,1
29,3,338270,11,9,5,0,4,4,1,0,0,40,38,0
17,3,401198,1,7,4,11,3,4,1,0,0,15,38,0
45,3,174533,15,10,2,13,0,4,0,7298,0,50,38,1
77,1,181974,5,4,6,0,1,4,1,0,0,40,38,0
18,3,137363,15,10,4,7,3,4,1,0,0,20,38,0
40,3,31621,11,9,3,0,4,4,1,0,0,40,38,0
68,1,177596,0,6,5,7,1,2,1,0,0,90,38,0
21,3,105577,15,10,4,7,3,4,1,0,0,30,38,0
34,3,35743,9,13,2,3,0,4,0,0,0,40,38,1
19,6,176936,11,9,4,0,3,4,1,0,0,30,38,0
47,3,339863,11,9,2,11,0,4,0,0,0,45,38,1
22,3,311764,1,7,6,11,3,2,1,0,0,35,38,0
43,4,314739,15,10,2,3,0,4,0,0,0,92,38,1
54,3,182855,5,4,0,0,1,4,1,0,0,40,38,0
54,3,56741,11,9,2,0,5,4,1,0,0,40,38,0
59,5,80467,11,9,0,7,3,4,1,0,0,24,38,0
18,8,256191,11,9,4,14,3,2,1,0,0,25,38,0
54,5,136224,12,14,0,9,1,4,1,0,0,30,38,0
60,3,166330,11,9,2,0,5,4,1,0,0,40,38,0
25,3,36943,7,12,0,7,1,4,1,0,0,32,38,0
32,3,108256,2,8,2,13,0,4,0,0,0,60,38,1
27,3,195337,15,10,4,6,1,4,1,0,0,40,38,0
24,3,206974,9,13,4,0,3,4,1,0,0,40,38,0
43,3,111949,11,9,2,7,5,4,1,0,0,35,38,0
22,5,174907,15,10,4,9,3,4,1,0,0,15,38,0
22,3,335453,11,9,4,0,1,4,1,0,0,60,38,0
33,3,135312,9,13,4,9,1,4,0,0,0,40,38,1
21,3,200973,15,10,4,11,3,4,1,0,0,20,38,0
23,3,175424,15,10,4,0,3,2,1,0,0,40,38,0
36,3,208358,15,10,2,13,0,4,0,0,0,40,38,1
17,3,132680,0,6,4,7,3,4,1,0,1602,10,38,0
40,4,190650,9,13,2,11,0,1,0,0,0,45,34,1
33,3,155343,11,9,2,11,0,4,0,3103,0,40,38,1
36,4,77146,9,13,2,11,0,4,0,15024,0,45,38,1
36,3,398931,9,13,2,9,0,4,0,0,1485,50,38,1
44,3,117728,8,11,2,12,0,4,0,0,0,40,38,1
46,4,110457,12,14,2,3,0,4,0,0,0,55,38,1
63,3,127363,15,10,2,9,5,4,1,0,0,12,38,0
56,3,67153,10,16,2,3,0,4,0,0,0,60,38,1
31,3,381153,0,6,2,12,0,4,0,0,0,40,38,1
51,3,163606,15,10,0,0,4,4,1,0,0,40,38,0
39,3,75995,11,9,0,3,4,4,1,0,0,45,38,0
36,3,153066,15,10,2,2,0,4,0,0,0,50,38,1
55,3,224655,11,9,5,8,1,4,1,0,0,32,38,0
41,3,70037,15,10,4,2,4,4,0,0,3004,60,41,1
35,8,200426,11,9,2,14,5,4,1,0,0,12,38,0
62,3,176839,10,16,4,3,1,4,0,0,0,50,38,1
19,3,159796,15,10,4,7,3,4,1,0,0,12,38,0
54,3,146325,9,13,2,0,0,4,0,0,0,40,38,1
41,1,66118,15,10,2,13,5,4,1,0,0,25,38,0
30,3,192644,12,14,2,3,0,4,0,0,0,50,38,1
45,6,112761,15,10,0,0,1,4,1,0,0,45,38,0
45,3,289468,1,7,6,7,4,4,1,0,0,40,38,0
60,3,125832,11,9,0,9,1,4,1,0,0,72,1,0
18,3,379710,11,9,4,11,3,4,1,0,0,20,38,0
25,1,58441,9,13,4,9,1,4,1,0,0,40,38,0
61,5,227119,11,9,2,3,0,4,0,0,0,40,38,1
42,0,31621,7,12,0,0,1,4,1,0,0,40,38,0
31,3,191834,15,10,2,2,0,4,0,0,0,40,38,1
60,8,204486,9,13,2,14,0,4,0,0,0,8,38,1
46,3,33842,15,10,2,13,0,4,0,3103,0,40,38,1
43,3,199657,11,9,5,0,4,4,1,0,0,20,38,0
58,3,110820,9,13,2,3,0,4,0,0,0,50,38,1
33,3,304833,9,13,2,11,0,4,0,0,0,45,38,1
67,8,63552,5,4,6,14,1,4,1,0,0,35,38,0
28,3,184078,2,8,0,6,1,4,1,0,0,40,38,0
54,3,329733,11,9,4,3,4,4,0,0,0,40,38,1
27,3,136448,9,13,4,0,1,2,1,0,0,40,38,0
44,3,205051,0,6,0,0,4,4,1,0,0,40,38,0
54,4,98051,15,10,2,11,0,4,0,0,0,54,38,1
38,3,197113,15,10,0,0,4,2,1,0,0,20,38,0
