age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
38,3,61450,15,10,2,8,5,4,1,2146,0,21,38,1
68,5,58222,9,12,2,8,0,4,0,20026,0,44,38,1
39,2,217246,10,13,3,5,2,4,1,0,1870,41,38,1
31,3,235428,8,11,2,3,3,4,0,0,0,51,38,1
40,3,214918,14,10,2,3,0,4,0,6391,350,63,38,1
46,3,139365,11,13,2,4,4,4,1,0,1534,35,38,1
52,4,31142,10,10,2,5,0,4,0,0,0,41,38,1
41,3,167139,9,13,3,8,2,4,1,0,0,33,38,1
43,3,142321,14,10,0,10,4,4,1,0,140,53,38,1
51,3,139452,10,11,2,4,0,4,0,0,821,47,38,1
34,3,341109,8,12,2,4,0,3,0,2464,0,40,32,1
36,0,327840,11,13,0,11,0,4,0,0,52,40,38,1
40,3,214967,8,12,0,6,2,4,1,0,0,42,38,1
37,3,321139,9,12,2,11,0,1,0,0,0,40,40,1
45,3,142305,12,11,2,5,0,4,0,0,0,45,38,1
44,2,340478,8,11,1,9,0,4,0,0,1703,41,38,1
29,1,221001,8,12,2,8,5,4,1,0,0,27,38,1
26,1,287309,9,13,2,9,4,2,0,0,0,40,37,1
37,3,212248,8,12,3,10,2,4,0,4351,0,39,39,1
38,3,163106,9,10,2,6,1,4,0,3867,0,48,38,1
51,3,206399,11,11,2,8,5,4,1,0,0,40,25,1
50,2,98326,11,10,2,4,1,4,0,0,0,36,38,1
34,3,167206,9,12,2,8,4,4,0,0,0,24,38,1
35,0,328321,11,13,0,11,0,4,0,0,0,40,38,1
44,4,138351,9,14,2,6,1,4,0,0,1549,54,38,1
38,1,301485,8,10,2,9,0,3,0,0,0,46,35,1
34,3,158612,11,13,3,9,0,4,0,0,0,52,34,1
33,7,127672,9,10,2,12,4,0,0,618,0,40,38,1
38,3,256192,13,9,2,1,1,4,0,0,0,43,38,1
39,3,250142,13,10,2,2,0,4,0,0,0,49,38,1
42,3,204723,10,12,3,7,1,4,1,0,0,40,31,1
44,3,44917,14,10,2,11,0,4,0,0,0,43,38,1
50,4,191299,9,14,2,3,0,4,0,0,0,44,38,1
34,3,321861,9,11,2,11,0,1,0,0,0,40,40,1
37,1,180575,12,12,2,5,2,4,0,0,0,42,39,1
46,3,141284,12,12,1,5,4,4,1,0,1326,43,38,1
54,3,189327,11,10,2,10,1,4,0,0,0,43,38,1
34,3,294192,13,12,2,10,0,3,0,0,0,42,23,1
44,3,164385,11,11,2,5,5,4,1,0,0,26,38,1
26,3,111579,7,12,2,0,5,1,1,0,0,33,22,1
53,1,406023,10,10,2,2,3,4,0,0,0,38,38,1
53,1,30725,11,9,0,1,0,4,0,0,0,40,38,1
43,3,217190,10,12,3,2,0,4,0,0,1700,48,38,1
43,1,82669,12,13,2,8,5,4,1,0,0,39,38,1
27,3,322808,11,9,2,9,0,4,0,0,0,40,38,1
61,3,159951,14,9,2,0,4,4,0,0,0,38,38,1
44,3,141923,14,11,0,8,4,4,1,0,595,49,38,1
28,3,112211,7,12,2,0,5,2,1,0,0,30,27,1
51,5,190599,9,14,3,3,0,4,0,0,0,45,38,1
37,1,324991,10,13,0,12,0,2,0,0,0,40,39,1
40,3,216074,9,12,0,3,0,4,0,812,0,47,38,1
56,3,103922,13,9,2,2,0,4,0,0,0,38,38,1
40,3,319531,9,13,2,11,0,1,0,0,0,40,40,1
26,2,325836,11,10,1,11,0,4,0,0,0,40,38,1
42,2,118092,12,11,2,7,5,4,1,3462,0,24,38,1
37,3,115248,12,10,2,7,3,4,1,0,0,29,38,1
54,3,165521,11,9,2,10,0,4,0,0,0,40,28,1
51,3,177855,10,9,2,0,4,4,1,0,0,40,38,1
32,1,218675,9,13,1,6,3,4,1,0,0,31,38,1
51,1,397397,3,9,2,5,2,4,0,0,831,38,38,1
47,4,117700,10,12,2,3,1,4,0,11324,0,46,38,1
46,1,171632,8,11,2,2,5,4,1,0,0,36,38,1
52,4,117817,9,13,2,8,0,4,0,5597,0,45,38,1
30,1,224058,8,12,2,7,5,4,1,0,0,32,38,1
50,4,117451,10,12,2,10,1,4,0,0,0,35,38,1
43,3,164485,9,10,2,9,0,4,0,3328,0,47,31,1
40,4,66488,14,10,2,7,5,4,1,0,0,17,38,1
45,6,269274,11,11,1,9,0,4,0,8827,645,64,30,1
41,1,45878,14,9,1,9,4,4,1,5623,0,36,38,1
28,3,111464,7,11,2,2,3,1,1,0,0,40,24,1
42,5,267983,13,10,0,6,1,4,0,4963,1047,66,25,1
37,4,213668,9,13,1,1,3,4,1,0,0,29,38,1
37,3,105998,11,9,2,10,0,2,0,0,0,40,38,1
36,5,211704,9,12,2,0,5,4,1,0,0,22,33,1
41,2,47314,15,10,2,12,1,4,0,2458,0,41,38,1
42,3,116813,10,9,2,3,4,4,1,0,0,36,31,1
30,2,295243,12,11,2,9,2,2,0,0,0,40,28,1
37,4,265178,13,9,0,2,2,4,0,0,1102,59,24,1
52,3,309654,14,9,2,3,4,4,0,0,0,40,38,1
33,3,262834,10,9,2,0,4,4,0,0,45,35,38,1
32,3,114378,11,10,2,4,5,2,1,0,0,26,30,1
43,3,170938,15,10,2,2,0,4,0,0,0,40,38,1
46,4,190640,12,12,1,2,2,4,1,0,0,50,38,1
39,3,116684,13,9,2,5,5,4,1,0,0,25,35,1
52,4,187807,10,15,3,5,2,4,1,0,0,50,38,1
41,3,215669,8,11,2,7,2,4,0,0,0,41,38,1
38,4,139084,11,14,2,9,1,4,1,0,1748,58,38,1
27,3,158986,10,13,3,9,0,4,0,1415,0,54,38,1
36,5,212173,8,12,2,0,5,4,1,0,0,20,38,1
39,3,341974,8,11,2,6,0,4,0,0,968,41,38,1
33,3,175826,8,12,3,5,2,4,1,0,855,32,38,1
26,2,229507,10,10,2,6,1,4,0,0,0,35,38,1
50,3,140750,11,11,0,6,2,4,0,0,0,49,38,1
43,3,48530,15,10,2,11,0,4,0,0,0,39,38,1
44,4,138509,10,13,3,6,0,4,0,0,1672,53,38,1
36,3,258288,12,9,2,0,2,4,0,0,0,40,38,1
38,3,249308,14,9,2,2,0,4,0,0,0,46,38,1
37,2,57805,15,10,2,9,5,4,1,3970,0,26,38,1
31,3,176190,11,13,2,2,0,4,0,0,0,59,9,1
39,3,192070,14,10,0,2,2,4,1,0,0,50,38,1
36,5,212438,9,13,2,0,4,4,1,0,222,22,38,1
54,3,141798,10,10,2,2,0,4,0,0,0,43,38,1
32,3,108017,9,10,2,6,2,1,0,0,0,38,29,1
44,3,215864,12,13,3,3,0,4,0,182,2753,50,38,1
56,3,139670,10,9,2,2,0,3,0,0,0,41,38,1
31,3,164854,8,10,2,10,0,4,0,3477,0,48,38,1
57,4,52333,11,11,2,10,0,4,0,10876,0,44,38,1
39,3,104630,11,9,2,8,1,2,0,0,0,40,38,1
28,3,111436,7,11,2,2,3,1,1,0,0,40,23,1
31,1,283487,9,13,2,6,2,2,0,0,850,44,38,1
35,3,112748,8,11,3,6,2,4,1,0,0,41,38,1
34,1,218181,9,13,1,6,3,4,1,0,0,34,38,1
30,3,145012,10,13,2,3,0,4,0,0,0,42,38,1
51,3,141904,9,13,0,3,0,4,0,0,0,45,38,1
30,1,226889,8,12,2,6,5,4,1,0,0,38,38,1
40,3,213855,11,10,2,7,2,4,0,3465,0,50,38,1
41,5,267384,13,10,0,5,1,4,0,3174,1233,67,23,1
45,6,269169,9,12,2,10,1,4,0,11353,0,53,38,1
49,3,186469,11,14,2,8,4,4,1,0,0,50,38,1
46,1,171753,9,11,2,3,5,4,1,0,0,36,38,1
46,2,318655,7,12,1,3,4,4,1,0,0,54,38,1
37,2,215186,8,11,2,11,5,4,1,0,0,33,38,1
41,5,267088,14,10,0,4,1,4,0,2287,1325,68,21,1
57,3,118723,12,11,2,8,0,4,0,1620,0,40,38,1
33,4,214990,9,13,2,3,5,4,1,0,0,21,38,1
40,3,211422,8,10,2,10,4,4,0,0,0,38,38,1
31,2,288469,10,13,2,10,2,3,0,0,0,42,30,1
30,3,335864,9,11,2,5,0,4,0,0,0,40,38,1
64,4,55714,10,12,2,9,0,4,0,16152,0,44,38,1
49,3,118944,9,13,2,5,2,4,0,11501,0,42,38,1
44,3,158493,13,11,2,4,3,4,0,0,0,46,38,1
36,4,166700,11,9,2,12,0,4,0,0,0,44,38,1
41,3,215354,8,11,2,8,3,4,0,0,0,40,38,1
46,2,172545,11,10,2,6,5,4,1,0,0,38,38,1
28,3,361790,9,12,2,8,4,4,0,0,204,40,38,1
47,3,142954,10,13,2,3,1,4,0,0,743,42,38,1
35,3,144510,12,14,2,6,0,4,0,0,0,48,38,1
52,3,117581,9,12,2,10,0,4,0,0,0,39,37,1
40,3,216466,8,12,0,2,0,4,0,0,0,45,38,1
40,5,266690,14,10,0,3,1,4,0,1097,1449,69,20,1
56,3,205120,9,12,2,11,5,4,1,0,0,40,34,1
47,3,168211,11,12,0,9,0,4,0,0,0,47,38,1
60,2,66744,10,13,2,9,2,4,0,9727,0,42,38,1
38,4,207176,10,10,2,3,2,4,0,0,0,31,38,1
33,1,217588,8,12,2,10,5,4,1,0,0,29,38,1
56,1,427115,1,6,2,6,4,4,0,0,317,31,38,1
43,3,142406,14,10,0,10,4,4,1,0,42,54,38,1
47,1,79335,12,14,2,9,5,4,1,0,0,40,38,1
55,1,27584,10,9,0,0,0,4,0,0,0,40,38,1
40,4,260295,15,10,0,2,1,4,0,0,857,60,27,1
39,3,215362,9,13,0,2,1,4,1,0,0,39,38,1
42,3,142169,14,10,0,10,3,4,1,0,142,55,38,1
43,3,47430,15,10,2,11,0,4,0,0,0,41,38,1
36,3,115663,13,10,2,4,5,4,1,0,0,21,38,1
58,3,140119,10,10,1,2,0,4,0,0,0,42,38,1
45,1,304256,10,10,2,7,1,4,0,0,0,44,38,1
43,3,215618,12,13,3,3,0,4,0,1795,2129,53,38,1
46,1,170544,7,12,2,1,4,4,1,0,0,35,38,1
52,3,102767,11,9,2,3,0,4,0,0,542,36,38,1
43,3,170421,14,10,2,2,0,4,0,0,0,40,38,1
32,3,215926,9,13,2,4,5,4,1,0,0,22,38,1
54,3,104606,14,9,2,3,0,3,0,0,0,40,38,1
44,3,341788,7,11,2,9,0,3,0,598,1822,41,36,1
50,3,141023,15,10,4,10,1,4,0,14084,0,51,38,1
55,1,27707,10,9,0,0,0,4,0,0,0,40,38,1
33,3,369010,9,11,2,6,2,4,0,0,764,40,38,1
47,1,119353,10,12,2,8,5,4,1,6404,0,28,38,1
42,3,189859,13,11,0,4,3,4,1,0,0,50,38,1
29,1,219799,9,13,1,8,4,4,1,0,0,25,38,1
30,3,176057,11,13,2,3,0,4,0,0,0,55,17,1
41,3,351693,9,13,2,3,0,4,0,0,1618,48,38,1
50,3,204297,9,11,2,9,2,4,0,0,0,40,38,1
37,4,213854,9,13,1,1,3,4,1,0,0,30,38,1
48,4,101986,11,9,2,1,1,4,0,0,1237,40,38,1
46,3,138614,9,14,1,5,1,4,0,0,1226,52,38,1
51,2,75383,11,13,2,9,3,4,0,6319,0,41,38,1
41,3,104830,11,9,2,8,0,2,0,0,672,40,38,1
53,3,188461,11,11,2,9,2,4,0,0,0,45,38,1
41,3,169649,13,9,2,6,0,4,0,0,0,49,38,1
39,3,212517,8,11,2,11,3,4,0,2830,0,38,38,1
67,3,165021,11,9,2,9,0,4,0,0,0,40,21,1
36,3,116073,13,10,2,5,5,4,1,0,0,20,38,1
48,3,140754,11,13,1,3,4,4,0,0,1856,38,38,1
50,4,102145,11,9,2,1,1,4,0,0,0,36,38,1
39,3,339097,7,11,3,10,0,2,0,8387,789,40,20,1
47,3,140783,11,13,2,2,4,4,0,0,1901,38,38,1
36,5,212323,9,13,2,0,4,4,1,0,136,21,38,1
55,1,28023,10,9,0,0,0,4,0,0,0,40,38,1
53,3,103399,12,9,2,2,0,4,0,0,1033,40,38,1
55,3,189692,11,10,2,10,1,4,0,0,0,42,38,1
40,3,253310,15,10,1,2,0,4,0,0,38,48,37,1
43,3,142311,14,10,0,10,4,4,1,0,151,53,38,1
47,4,117208,11,11,2,9,2,4,0,0,0,31,38,1
39,3,343652,8,12,2,6,0,3,0,5601,1159,46,26,1
49,3,103827,10,9,2,2,0,3,0,0,0,35,35,1
53,3,140054,9,12,0,4,1,4,0,0,0,46,38,1
39,4,64284,15,10,2,7,4,4,0,0,0,17,38,1
54,3,141810,10,10,2,2,0,4,0,0,0,43,38,1
41,5,276600,9,13,2,12,1,3,0,10054,0,53,38,1
41,3,367217,8,12,2,9,0,4,0,0,374,40,38,1
38,3,278721,9,13,2,3,0,4,0,401,1836,50,38,1
27,3,332079,10,10,2,7,0,4,0,0,0,40,38,1
47,7,268818,9,12,2,12,0,4,0,12955,0,58,38,1
45,3,192932,10,12,1,2,0,4,0,0,0,42,38,1
27,3,109942,7,11,2,2,3,1,0,0,0,37,22,1
40,3,216768,8,12,0,2,0,4,0,0,0,45,38,1
39,2,321164,9,13,1,12,0,1,0,0,0,40,40,1
45,2,42717,14,9,1,10,0,4,0,0,0,43,38,1
31,3,113042,8,10,2,1,5,2,1,0,0,36,22,1
57,3,118687,12,11,2,8,0,4,0,1564,0,40,38,1
46,3,136026,10,10,1,7,1,4,0,0,0,32,38,1
39,3,168445,10,9,2,10,0,4,0,0,0,57,38,1
41,3,141539,15,10,4,10,1,4,0,14084,0,42,38,1
45,3,117020,10,9,2,4,3,4,0,0,0,36,32,1
48,3,136754,9,11,0,6,1,4,0,0,0,35,38,1
40,3,212856,8,11,2,9,5,4,1,0,0,34,38,1
46,3,141983,15,10,1,11,3,4,0,3459,0,56,38,1
31,3,322871,9,10,2,8,1,4,0,0,0,45,38,1
55,3,189831,11,10,2,10,1,4,0,0,0,42,38,1
34,1,184302,12,15,2,7,0,4,0,0,0,46,40,1
43,3,218022,9,12,2,2,0,4,0,0,980,46,38,1
49,3,140740,11,13,2,2,4,4,0,0,1711,38,38,1
58,1,418828,11,9,2,0,4,4,0,0,88,38,38,1
36,3,107114,8,10,2,1,2,2,0,0,878,38,27,1
24,3,324864,10,9,2,11,0,3,0,0,0,40,38,1
38,3,256016,13,9,2,1,1,4,0,0,0,43,38,1
39,4,166554,10,10,2,11,0,4,0,0,0,40,38,1
45,0,185266,12,12,3,4,1,4,0,0,0,40,39,1
41,4,56348,15,10,2,9,2,4,0,0,0,28,38,1
41,3,208185,14,9,2,3,4,4,0,0,0,40,11,1
42,3,114190,8,11,3,9,0,4,0,0,0,45,38,1
27,2,226974,10,10,2,7,2,4,0,0,0,32,38,1
49,3,186373,11,13,2,9,4,4,0,0,0,49,38,1
39,3,133952,10,9,2,10,1,4,1,0,312,28,38,1
39,3,116678,13,9,2,5,5,4,1,0,0,24,35,1
41,3,209073,14,10,2,2,5,4,1,0,0,38,8,1
42,3,204307,8,12,3,9,1,4,1,0,0,39,38,1
37,3,317305,12,9,2,7,2,4,0,0,0,40,38,1
54,2,191480,9,11,3,1,1,4,0,0,0,38,38,1
43,2,170809,13,10,2,1,1,4,0,0,0,38,38,1
42,1,321833,8,12,1,6,3,4,1,0,0,49,38,1
51,1,78836,11,13,2,7,5,4,1,0,0,40,38,1
37,4,167223,11,9,2,12,0,4,0,0,0,48,38,1
44,3,53593,13,9,1,4,3,4,1,0,0,23,38,1
31,2,278446,11,11,1,6,3,2,0,0,657,52,30,1
53,5,188496,10,15,3,3,1,4,1,0,0,50,38,1
53,1,30617,11,9,0,1,0,4,0,0,0,40,38,1
34,2,340607,9,13,1,3,0,4,0,0,0,40,38,1
41,3,206519,13,9,2,4,2,4,0,0,0,40,21,1
42,4,166908,11,10,1,11,0,4,0,0,0,40,38,1
46,4,136195,9,9,2,6,1,2,0,0,0,41,38,1
39,4,214152,13,10,2,2,1,4,0,5560,0,54,38,1
54,5,189004,10,15,3,3,0,4,0,0,0,49,38,1
26,3,233083,10,9,2,5,0,4,0,0,0,40,38,1
48,3,191040,9,13,2,4,1,4,0,0,0,43,38,1
39,3,216623,9,12,0,3,0,4,0,0,0,44,38,1
50,1,119882,9,12,2,8,4,4,0,7246,0,30,38,1
54,4,27705,8,10,2,3,0,4,0,884,0,39,38,1
45,2,178754,1,6,2,6,0,4,0,0,0,45,38,1
34,1,219607,8,12,2,6,3,4,0,0,0,32,38,1
41,3,208990,14,10,2,3,5,4,1,0,0,39,7,1
40,3,213571,8,11,1,10,4,4,1,0,0,39,38,1
57,3,104212,14,9,2,2,0,4,0,0,0,39,38,1
28,3,231238,11,9,2,5,0,4,0,0,400,41,38,1
51,3,187628,11,12,2,9,3,4,0,0,0,46,38,1
57,3,204862,9,12,2,11,5,4,1,0,0,40,36,1
54,3,103263,12,9,2,2,0,4,0,0,0,36,38,1
41,3,207764,14,9,2,3,3,4,0,0,0,40,13,1
40,2,216904,11,13,3,4,2,4,1,0,2111,43,38,1
30,3,161512,11,11,3,10,0,4,0,0,0,47,38,1
37,3,166061,9,12,2,6,5,4,1,0,0,22,38,1
57,1,427520,0,6,2,6,4,4,0,0,179,31,38,1
49,2,44611,12,13,2,9,5,4,1,92076,0,48,38,1
37,3,114533,9,13,2,2,3,4,0,0,0,28,38,1
51,1,33040,11,9,0,2,1,4,1,1551,0,39,38,1
50,3,48579,13,10,2,11,0,4,0,5019,0,44,38,1
30,3,164554,8,11,2,8,0,4,0,4517,0,47,38,1
51,3,142822,9,11,2,2,0,4,0,0,0,43,38,1
39,1,48947,15,10,2,12,3,4,0,4514,0,39,38,1
38,3,167949,11,9,2,11,0,4,0,0,0,54,38,1
30,3,176070,11,13,2,3,0,4,0,0,0,56,16,1
47,3,193168,9,12,1,2,0,4,0,0,0,40,38,1
41,3,210538,12,10,2,6,5,4,1,0,0,39,19,1
36,3,225915,8,12,0,3,2,4,1,0,0,49,38,1
37,2,58022,15,10,2,9,5,4,1,3861,0,26,38,1
49,3,102790,10,9,2,2,0,3,0,0,1862,39,37,1
61,2,41526,10,10,0,4,0,4,0,8921,0,42,38,1
36,1,217971,10,13,2,6,3,4,1,0,1361,37,38,1
42,3,135403,11,10,2,8,2,4,1,0,505,27,38,1
41,3,203717,10,10,2,7,0,4,0,0,0,40,38,1
37,5,213190,11,11,2,1,3,4,0,2898,0,37,38,1
41,3,167139,9,13,3,8,2,4,1,0,0,33,38,1
33,3,265723,10,9,2,0,4,4,0,0,376,37,38,1
31,2,288550,10,13,2,10,2,3,0,0,0,42,30,1
41,3,206891,13,9,2,4,3,4,0,0,0,40,19,1
44,3,313662,13,9,2,5,3,4,0,0,0,40,38,1
38,4,138894,11,14,2,9,1,4,1,0,1847,58,38,1
58,3,140608,10,9,2,2,0,4,0,0,0,42,38,1
36,5,212064,9,12,2,0,5,4,1,0,0,20,37,1
39,3,144446,10,13,2,5,0,4,0,0,0,46,38,1
27,3,322807,11,9,2,9,0,4,0,0,0,40,38,1
34,3,294289,13,12,2,10,0,3,0,0,0,42,23,1
61,3,159964,14,9,2,0,4,4,0,0,0,38,38,1
39,4,63564,15,10,2,7,4,4,0,0,0,18,38,1
30,6,130560,8,10,2,13,4,0,1,0,0,36,38,1
37,2,217739,10,13,3,5,2,4,1,0,1524,38,38,1
42,5,134909,8,12,0,8,2,2,0,0,0,42,38,1
35,3,114168,9,13,2,1,4,4,0,0,0,26,38,1
52,3,188092,11,11,2,9,2,4,0,0,0,45,38,1
41,2,75229,13,12,2,8,5,4,1,0,0,28,38,1
29,6,130534,8,10,2,13,4,0,1,0,0,36,38,1
44,5,102145,11,9,2,2,3,3,0,0,0,40,38,1
32,3,164914,9,10,2,10,0,4,0,3322,0,47,38,1
43,3,217443,10,12,3,2,0,4,0,0,1481,47,38,1
41,3,206967,13,9,2,4,3,4,0,0,0,40,18,1
37,3,116553,14,10,2,6,5,3,1,0,0,20,37,1
49,1,36056,12,9,0,5,0,4,0,0,0,41,38,1
32,3,353897,8,12,2,9,3,4,0,0,582,40,38,1
57,3,140018,10,10,1,2,0,4,0,0,0,43,38,1
32,3,165180,9,13,2,8,4,4,0,0,0,26,38,1
38,3,164380,8,10,2,9,0,4,0,3982,0,49,34,1
50,3,192635,9,11,2,5,0,4,0,0,0,40,38,1
52,4,117606,9,12,2,10,0,4,0,0,0,38,38,1
28,7,130902,8,11,2,13,4,0,1,0,403,43,38,1
61,1,189357,10,9,5,0,3,4,0,0,0,36,38,1
39,3,251075,14,9,2,2,0,4,0,0,0,47,38,1
49,3,178131,5,7,2,2,2,4,0,0,0,42,38,1
46,1,171970,9,11,2,4,5,4,1,0,0,36,38,1
36,3,274808,9,12,2,2,1,4,0,0,1415,46,38,1
26,1,288775,9,12,2,9,4,2,0,0,0,40,36,1
56,3,204613,9,12,2,11,4,4,0,0,0,40,38,1
61,3,188459,10,11,5,1,2,4,1,0,0,41,38,1
64,5,59361,9,12,2,8,0,4,0,16991,0,40,38,1
35,3,321761,9,11,2,11,0,1,0,0,0,40,40,1
46,3,160932,11,11,3,9,0,4,0,0,0,47,29,1
43,3,345728,8,12,2,5,0,4,0,0,1902,47,38,1
48,3,117282,9,11,2,7,2,4,0,0,0,38,34,1
52,3,139191,9,13,0,4,1,4,0,0,520,48,38,1
27,3,165078,9,13,3,8,1,4,0,10425,0,43,38,1
40,3,167380,10,13,1,8,3,4,1,0,0,26,38,1
41,3,169452,12,9,2,7,0,4,0,0,0,51,38,1
31,3,164447,8,11,1,9,0,4,0,4827,0,51,38,1
38,4,165637,11,9,2,11,0,4,0,0,0,39,38,1
42,3,189787,13,11,0,4,3,4,1,0,0,50,38,1
39,4,212668,8,11,2,7,5,4,1,0,0,30,38,1
46,3,204079,10,10,2,8,1,4,0,0,0,40,38,1
41,3,215196,13,11,2,3,0,4,0,4570,1055,59,38,1
42,4,176634,5,9,2,8,3,4,0,0,1406,23,38,1
29,3,163400,8,11,2,9,0,4,0,4607,0,52,38,1
48,3,192585,9,13,2,3,0,4,0,0,0,40,38,1
35,1,333514,10,13,0,8,0,4,0,0,0,40,38,1
59,3,140401,11,9,2,3,0,4,0,2611,0,45,38,1
37,3,276320,9,12,2,2,0,4,0,0,1588,47,38,1
52,3,161168,12,10,2,2,3,4,0,1524,0,42,38,1
34,5,131733,9,9,2,12,3,2,1,0,0,31,38,1
41,3,164680,9,11,3,9,0,4,0,8610,0,46,31,1
36,3,107174,8,10,2,1,2,2,0,0,864,38,27,1
40,3,213315,9,10,2,10,4,4,0,1226,0,42,38,1
44,3,215959,11,13,3,3,1,4,1,0,2270,49,38,1
48,3,204172,10,10,2,8,2,4,0,0,0,40,38,1
42,4,139124,10,15,3,6,2,4,1,0,2236,49,38,1
37,1,50814,15,10,2,12,4,4,0,6864,0,36,38,1
57,3,104308,14,9,2,2,0,4,0,0,0,39,38,1
66,5,50879,8,12,2,7,0,4,0,15692,0,43,38,1
47,5,101084,11,9,2,0,4,4,0,0,282,40,38,1
40,4,264328,15,10,0,2,1,4,0,0,1330,66,21,1
44,2,389343,9,8,2,2,0,4,0,0,1695,38,38,1
41,4,214611,10,13,3,1,2,4,1,0,1859,39,38,1
40,3,213840,8,11,1,9,3,4,1,0,0,39,38,1
41,3,54405,15,10,2,9,2,4,0,0,0,31,38,1
56,3,25716,9,10,1,1,0,4,0,0,0,40,38,1
49,1,119890,9,12,2,8,4,4,0,7413,0,30,38,1
43,3,214889,10,12,3,6,2,4,1,0,1838,45,38,1
37,3,116345,14,10,2,6,5,4,1,0,0,20,38,1
34,3,335449,7,11,3,11,0,2,0,12422,0,40,12,1
47,3,136095,11,9,2,7,1,4,0,0,0,30,38,1
39,3,105870,11,9,2,10,0,2,0,0,0,40,38,1
34,3,113010,8,12,2,4,3,4,1,0,0,35,38,1
42,2,337684,9,11,1,9,0,4,0,0,1338,41,38,1
44,3,170273,14,10,1,3,0,4,0,0,0,40,38,1
48,3,192813,9,13,2,3,0,4,0,0,0,40,38,1
31,3,164551,8,10,2,9,0,4,0,4252,0,49,38,1
39,3,249436,13,10,2,2,1,4,0,0,0,49,38,1
34,3,263450,12,9,1,0,4,4,0,0,407,44,33,1
50,3,140430,11,13,1,3,3,4,0,0,1328,40,38,1
51,3,138191,8,12,0,4,1,3,0,0,0,44,38,1
54,3,118964,15,10,2,6,1,4,0,2376,0,35,38,1
37,3,144797,9,13,2,2,0,4,0,0,0,42,38,1
49,2,99411,11,9,2,3,0,4,0,0,1586,40,38,1
54,1,29694,11,9,0,0,1,4,1,0,0,38,38,1
47,3,140770,11,13,2,3,4,4,1,0,1899,37,38,1
30,3,112935,8,11,2,0,5,1,1,0,0,36,22,1
42,3,144410,10,13,2,4,0,4,0,0,0,46,38,1
28,3,112385,9,11,2,1,5,1,1,0,0,32,23,1
60,2,66690,10,13,2,9,2,4,0,9793,0,42,38,1
27,1,226008,9,11,2,7,2,4,0,0,0,31,38,1
41,3,169414,12,9,2,7,0,4,0,0,0,51,38,1
47,3,143479,9,13,2,3,1,4,0,0,464,43,38,1
41,3,162700,10,10,2,5,1,4,0,3377,0,47,38,1
56,3,190043,11,10,2,10,1,4,0,0,0,42,38,1
39,3,134380,10,10,2,10,1,4,1,0,581,32,38,1
52,3,103251,12,9,2,2,0,4,0,0,1197,40,38,1
27,3,234358,9,9,2,5,1,4,0,0,0,43,38,1
29,3,144716,12,14,2,7,0,4,0,0,0,47,38,1
44,6,269044,9,11,2,10,1,4,0,11141,0,53,38,1
44,3,144477,9,13,2,2,0,4,0,0,0,44,38,1
36,3,257789,12,9,2,0,2,4,0,0,0,41,38,1
42,3,204892,10,12,3,7,1,4,1,0,0,40,30,1
29,3,175832,9,13,3,3,0,4,0,0,0,48,31,1
67,3,165025,10,9,2,9,0,4,0,0,0,40,21,1
63,3,46359,9,11,1,5,0,4,0,12144,0,43,38,1
40,3,105301,11,9,2,9,0,2,0,0,0,38,38,1
37,3,321034,9,12,2,11,0,1,0,0,0,40,40,1
44,3,216017,11,13,3,2,0,4,0,0,2715,49,38,1
36,3,321217,8,10,2,6,2,4,0,0,0,48,38,1
47,4,208109,9,13,2,6,5,4,1,0,0,30,38,1
39,4,213677,10,13,2,1,3,4,1,0,1156,32,38,1
42,4,256930,13,10,2,4,0,4,0,3227,0,50,38,1
55,3,139694,9,12,0,3,1,4,0,0,0,45,38,1
42,2,216436,11,13,3,3,1,4,1,0,2441,46,38,1
41,3,215004,14,10,2,3,0,4,0,5829,568,61,38,1
28,0,182319,13,14,2,8,0,4,0,0,0,44,40,1
43,4,209554,9,13,2,4,5,4,1,0,0,26,38,1
40,4,277170,9,13,2,5,0,4,0,3476,1450,52,38,1
46,3,193070,9,12,1,2,0,4,0,0,0,41,38,1
43,2,45952,15,10,2,12,0,4,0,742,0,43,38,1
47,3,144027,9,13,2,3,0,4,0,0,172,44,38,1
43,2,305482,8,12,2,4,3,4,0,0,0,42,38,1
49,3,103559,11,9,2,4,0,3,0,0,0,36,38,1
37,4,136612,10,14,3,9,1,4,1,0,1984,51,38,1
34,3,167055,9,13,2,8,4,4,1,0,0,20,38,1
48,3,116678,9,13,2,8,1,4,0,0,0,36,38,1
51,1,79505,11,13,2,7,5,4,1,0,0,40,38,1
37,3,257544,13,9,2,1,2,4,0,0,0,41,38,1
35,5,212360,9,13,2,0,5,4,1,0,0,20,38,1
58,4,52830,11,11,2,10,0,4,0,11652,0,44,38,1
33,3,263785,10,9,2,0,4,4,0,0,154,36,38,1
44,3,135280,10,10,1,8,1,4,0,0,0,30,38,1
47,1,170565,7,12,1,1,4,4,1,0,0,35,38,1
38,3,167108,9,13,2,8,3,4,1,0,0,28,38,1
54,3,139899,9,13,0,3,1,4,0,0,462,43,38,1
37,4,209157,9,11,2,2,3,4,0,0,0,27,38,1
57,4,188641,10,14,4,2,1,4,1,0,0,45,38,1
40,3,177468,3,8,2,4,0,4,0,0,0,45,38,1
37,4,212475,8,12,2,4,5,4,1,0,0,26,38,1
