age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
34,3,188892,12,9,4,3,2,4,0,0,0,40,38,0
29,1,205206,15,10,3,0,1,3,0,0,0,39,6,0
61,3,159996,14,10,2,0,5,4,1,0,0,37,38,1
54,0,31183,13,9,0,8,0,1,0,0,0,40,38,0
26,3,159488,14,9,2,4,0,4,0,0,0,38,38,0
31,3,146385,9,11,2,11,3,4,0,0,0,40,38,0
37,5,212361,8,12,2,2,5,4,1,0,0,24,38,1
36,3,187419,11,9,2,4,4,4,0,0,0,49,38,0
35,3,115351,12,11,2,4,5,4,1,0,0,21,38,1
23,3,253293,7,11,1,5,0,3,0,0,0,25,37,0
27,3,214994,11,9,2,2,0,3,0,0,0,40,38,0
23,3,259881,7,12,2,6,1,3,0,0,0,29,38,0
60,3,188491,10,12,5,1,2,4,1,0,0,41,38,1
41,1,330621,11,13,2,8,0,3,0,0,0,53,38,0
24,3,215798,13,9,4,7,2,3,0,0,0,30,39,0
39,1,204019,15,10,1,0,1,3,0,0,0,38,26,0
59,1,426138,6,7,2,2,5,4,1,0,0,35,38,1
40,1,330200,11,13,2,9,0,3,0,0,0,53,38,0
52,2,36206,11,11,1,4,3,4,1,50823,0,45,38,1
28,3,141639,9,13,4,7,3,2,0,0,0,40,38,0
26,3,48051,15,10,4,8,2,4,0,0,0,40,38,0
36,3,133293,9,10,0,9,4,4,0,0,0,40,38,0
31,3,249725,11,9,2,10,0,3,0,0,0,40,38,0
69,3,125885,11,9,2,0,0,4,0,0,0,27,38,0
32,3,222491,9,12,4,9,1,4,0,0,0,39,38,0
47,1,79076,12,14,2,9,5,4,1,0,0,40,38,1
30,5,103088,9,11,4,11,1,4,0,0,645,45,38,0
19,3,142736,15,10,3,9,3,4,1,13988,0,20,38,1
37,3,222677,9,12,3,9,1,4,0,0,0,39,38,0
33,3,112023,7,11,3,6,2,3,1,0,0,44,31,1
37,3,132048,11,10,0,6,4,4,0,0,0,40,38,0
41,1,330663,11,13,2,8,0,3,0,0,0,53,38,0
57,3,165439,10,9,2,0,4,1,0,0,0,40,40,0
46,2,57121,11,9,2,9,0,4,0,0,0,40,38,0
24,3,215766,13,9,4,7,2,3,0,0,0,30,39,0
30,4,187582,7,8,4,8,2,4,0,0,0,36,38,0
31,2,217551,9,13,2,6,5,4,1,0,0,23,38,1
39,3,267868,9,11,2,6,2,2,0,0,0,36,38,0
57,4,275778,11,10,1,1,1,2,0,0,0,40,38,0
34,3,169347,13,9,2,2,0,2,0,0,0,51,37,0
21,3,87040,7,8,3,11,2,4,0,0,0,27,38,0
49,4,191001,8,7,2,7,3,4,0,0,0,45,38,0
25,4,107780,14,9,2,10,0,3,0,0,0,39,38,0
26,3,219724,11,11,4,9,1,4,0,0,0,32,38,0
53,3,170186,9,12,2,3,0,3,0,0,0,42,37,0
40,4,138621,10,15,3,6,2,4,1,0,2338,52,38,1
34,3,161621,9,10,4,2,0,4,0,0,0,39,38,0
24,3,159464,14,10,2,4,0,4,0,0,0,38,38,0
43,1,61854,13,11,2,10,5,4,1,3993,0,37,38,1
73,7,113988,14,9,2,13,0,3,0,0,0,14,38,0
40,6,105309,11,9,4,10,1,3,0,0,1158,40,38,0
49,3,167668,10,13,1,9,1,4,1,0,0,40,38,1
53,5,115701,12,11,2,8,1,4,0,0,0,24,38,0
32,3,222776,8,12,4,8,1,4,0,0,0,39,38,0
69,7,113642,14,9,2,12,0,3,0,0,0,17,38,0
44,2,203296,12,9,5,3,1,2,0,0,0,40,24,0
34,4,233336,9,12,4,2,0,4,0,0,0,62,34,0
49,4,203187,9,10,2,8,4,3,0,0,0,32,31,0
55,3,226087,11,9,1,6,0,4,0,0,0,39,38,0
50,2,227468,11,9,2,6,0,4,0,0,0,40,32,0
50,3,169898,9,12,2,3,0,4,0,0,0,37,38,0
43,3,431542,11,9,3,3,2,2,0,0,0,41,38,0
43,1,80236,12,13,2,8,5,4,1,0,0,35,38,1
39,3,192064,14,10,0,2,3,4,1,0,0,50,38,1
42,3,216068,10,13,1,3,1,4,1,0,1375,47,38,1
69,6,112491,13,9,1,13,1,4,0,0,0,21,38,0
26,3,170313,11,9,2,2,2,1,0,0,0,71,36,0
30,1,291450,9,13,2,7,5,2,1,0,0,40,38,1
25,3,322156,12,8,3,7,2,3,0,0,0,42,38,0
42,3,167509,10,13,1,8,3,4,1,0,0,29,38,1
20,3,174078,11,9,4,2,3,4,0,0,0,58,38,0
37,1,354677,9,10,2,7,0,3,0,0,0,52,38,0
17,1,288705,2,7,4,8,3,4,0,0,0,23,38,0
20,3,264667,10,10,4,7,3,3,0,0,0,20,38,0
50,1,33498,15,10,1,6,1,1,0,0,0,40,38,0
29,3,416313,7,5,2,3,0,2,0,0,0,46,35,0
34,3,188114,11,9,4,4,2,4,0,0,0,40,38,0
33,3,222628,9,12,4,9,1,4,0,0,0,40,38,0
50,3,177754,10,9,2,0,5,4,1,0,185,37,38,1
38,3,115225,9,9,2,2,5,3,1,0,0,36,27,1
42,3,111061,11,9,3,7,3,2,0,0,0,38,38,0
39,3,215797,9,13,0,2,1,4,1,0,0,42,38,1
58,5,112676,12,9,3,10,2,2,0,0,0,26,38,0
43,3,684483,11,9,2,5,1,4,0,0,0,42,38,0
43,3,108236,10,9,4,2,3,2,0,0,0,40,38,0
40,3,214782,8,12,0,7,2,4,1,0,0,41,38,1
41,1,255456,8,11,0,10,1,2,0,0,0,40,35,0
49,3,186187,11,14,2,8,4,4,1,0,0,50,38,1
49,3,169783,9,13,2,3,1,4,0,0,0,40,38,0
43,3,204268,7,6,3,6,0,3,0,0,0,40,38,0
40,1,53352,9,11,2,9,0,4,0,0,0,43,38,0
38,1,53134,14,10,2,11,5,4,1,6687,0,36,38,1
70,3,124251,11,9,2,1,0,4,0,432,0,24,38,0
32,3,345061,9,10,3,5,2,2,0,0,0,42,38,0
29,4,102969,9,11,4,10,1,4,0,0,519,46,38,0
44,2,117404,10,9,2,4,5,4,1,1391,0,34,32,1
43,3,215326,11,13,3,2,1,4,1,0,2398,45,38,1
62,4,159788,0,6,2,5,0,4,0,0,0,40,38,0
31,3,345485,6,11,2,11,0,2,0,0,0,46,38,0
40,6,105333,11,9,4,10,1,3,0,0,1150,40,38,0
39,3,129915,14,9,0,1,3,4,0,0,0,39,38,0
28,3,213242,7,8,1,4,0,4,0,0,0,37,38,0
63,2,188353,10,10,5,0,3,4,1,0,0,38,38,1
30,4,187576,7,8,4,8,2,4,0,0,0,36,38,0
27,3,214979,11,9,2,2,0,3,0,0,0,40,38,0
38,3,145728,9,11,2,7,2,3,0,0,0,40,38,0
37,1,51890,15,10,2,11,5,4,1,6931,0,34,38,1
38,1,332406,10,13,2,9,0,3,0,0,0,52,38,0
39,1,203930,15,10,1,0,1,3,0,0,0,38,27,0
29,0,205224,13,9,4,0,1,3,0,0,0,40,8,0
31,3,393117,6,5,2,4,0,2,0,0,0,47,38,0
47,3,161257,4,8,3,3,0,4,0,0,0,40,38,0
50,3,167186,12,9,2,0,3,1,0,0,0,40,40,0
38,1,321430,12,13,2,9,0,4,0,0,0,52,38,0
29,3,50982,15,10,4,5,1,4,0,0,0,40,38,0
37,3,432358,7,5,2,6,0,2,0,0,0,47,38,0
23,6,112156,9,12,3,9,0,3,0,0,0,39,1,0
31,1,205055,14,10,3,0,1,3,0,0,0,39,8,0
28,3,140037,9,13,4,6,3,2,0,0,0,40,38,0
34,3,190005,14,9,4,0,1,4,0,0,0,41,38,0
31,3,370991,8,6,2,2,1,2,0,0,0,44,38,0
35,3,151856,11,9,2,4,2,3,0,0,0,37,38,0
37,1,51730,15,10,2,11,5,4,1,7011,0,35,38,1
53,3,202291,10,8,5,6,0,2,0,0,0,40,38,0
40,3,159304,8,8,2,5,0,4,0,0,0,38,38,0
51,3,147296,10,9,0,3,1,2,0,0,0,40,38,0
40,3,572445,3,2,3,3,1,4,0,0,0,29,25,0
36,3,132753,10,10,0,8,4,4,0,0,0,40,38,0
36,2,205329,7,5,2,5,0,3,0,0,0,40,34,0
22,3,173132,11,9,4,3,3,4,0,0,0,53,38,0
34,3,112910,8,11,3,5,2,4,1,0,0,37,38,1
25,3,212050,11,9,3,0,0,4,0,0,1189,38,38,0
37,4,213801,9,13,1,1,3,4,1,0,0,30,38,1
42,3,214774,11,13,3,2,2,4,1,0,1982,41,38,1
34,1,140790,11,13,4,9,1,2,0,0,0,40,38,0
59,1,422682,9,8,2,0,5,4,1,0,0,36,38,1
41,1,41950,12,9,2,8,0,4,0,0,0,40,38,0
30,3,211921,4,7,0,6,0,4,0,0,0,35,38,0
41,1,328746,11,13,2,8,0,3,0,0,0,54,38,0
27,2,300597,14,10,3,9,2,4,0,0,0,43,38,0
46,1,170673,7,12,2,0,4,4,1,0,0,35,38,1
43,3,111237,11,9,4,7,3,2,0,0,8,38,38,0
30,3,112822,8,12,2,0,5,3,1,0,0,27,32,1
31,1,219122,9,13,1,7,4,4,1,0,0,29,38,1
39,3,215234,9,13,0,2,1,4,1,0,0,38,38,1
57,3,108926,11,9,0,11,3,4,0,0,0,40,38,0
36,1,42735,12,9,3,8,1,4,0,0,0,40,38,0
39,7,104086,11,9,4,13,1,3,0,0,1557,40,38,0
43,3,188937,9,8,2,4,4,4,0,0,0,50,38,0
51,4,162527,8,12,3,2,0,4,0,0,0,40,38,0
25,6,187459,3,7,4,11,1,4,0,0,0,33,38,0
42,3,208708,14,10,2,3,5,4,1,0,0,40,8,1
36,3,187540,11,9,3,4,3,4,0,0,0,45,38,0
17,1,281403,4,7,4,8,3,4,0,0,0,21,38,0
42,4,109528,11,9,4,8,3,2,0,0,380,38,38,0
33,3,119255,9,12,3,0,2,4,0,0,0,37,38,0
37,3,155600,7,8,3,5,2,4,0,0,0,37,38,0
24,3,157482,13,9,2,5,0,4,0,0,0,37,38,0
37,0,326281,11,13,0,10,1,4,1,0,0,41,38,1
33,1,141105,11,13,4,9,1,2,0,0,0,40,38,0
61,5,163116,9,12,2,2,0,3,0,0,0,40,38,0
40,1,330688,11,13,2,9,0,3,0,0,0,53,38,0
59,3,121557,11,9,2,6,0,4,0,1664,0,19,38,0
41,2,75661,13,12,2,8,5,4,1,0,0,29,38,1
36,3,247973,11,9,3,7,3,2,0,0,0,40,38,0
24,3,210312,11,9,3,0,0,4,0,0,1887,37,38,0
62,5,162041,7,11,2,3,0,4,0,0,0,40,38,0
43,3,110843,11,9,4,7,3,2,0,0,94,38,38,0
25,6,232561,12,11,4,9,2,4,0,0,0,48,38,0
27,1,288598,9,13,2,8,5,2,1,0,0,40,38,1
30,3,160684,11,10,3,3,0,4,0,0,0,39,38,0
34,1,204584,14,9,4,1,1,2,0,0,0,40,12,0
61,2,188422,10,11,5,1,2,4,1,0,0,40,38,1
44,3,215824,11,13,3,2,1,4,1,0,2773,49,38,1
35,1,204631,13,10,3,2,1,3,0,0,0,37,13,0
51,3,177855,10,9,2,0,4,4,1,0,0,40,38,1
54,3,128594,11,9,0,9,1,4,0,0,0,27,38,0
69,7,114616,14,10,2,12,0,4,0,0,0,16,38,0
25,3,111057,7,11,2,0,5,1,1,0,0,36,18,1
57,3,204618,9,13,2,11,4,4,1,0,0,40,38,1
27,3,100979,10,12,3,9,1,4,0,0,0,48,38,0
51,3,167959,11,13,0,9,1,4,1,0,0,40,38,1
44,1,41461,13,9,1,6,3,4,1,4222,0,37,38,1
40,2,45928,15,10,2,3,1,2,0,0,0,40,38,0
38,3,129982,14,10,0,2,3,4,0,0,0,40,38,0
28,3,214947,11,9,2,2,0,3,0,0,0,40,38,0
56,3,128294,10,9,0,10,0,4,0,0,0,24,38,0
37,2,251892,9,10,1,11,0,3,0,0,0,40,38,0
36,3,169275,14,10,2,2,0,4,0,0,0,40,38,0
64,3,267398,11,9,0,2,1,2,0,0,0,40,37,0
21,3,255915,8,11,2,5,0,4,0,0,0,22,38,0
37,1,356100,9,10,2,7,0,3,0,0,0,52,38,0
30,3,169191,11,9,2,2,1,1,0,0,0,66,36,0
37,3,116091,14,10,2,7,4,4,1,0,0,23,38,1
44,1,44177,12,9,2,5,0,4,0,0,0,40,38,0
43,1,82868,12,13,2,8,5,4,1,0,0,39,38,1
31,3,168620,11,12,2,3,4,3,0,0,0,49,37,0
41,3,209610,8,11,2,10,3,4,1,0,0,38,38,1
38,3,712678,11,9,3,4,2,4,0,0,0,41,38,0
27,3,48906,15,10,4,7,2,4,0,0,0,40,38,0
35,3,114405,9,11,2,0,5,4,1,0,0,27,36,1
43,3,111135,11,9,3,7,3,2,0,0,0,38,38,0
23,6,231974,14,9,3,12,2,4,0,0,0,40,30,0
38,3,55837,13,9,3,4,0,4,0,0,0,40,38,0
40,1,53225,9,11,2,9,0,4,0,0,0,43,38,0
39,6,235543,15,10,4,5,3,4,0,0,0,18,38,0
57,3,165486,10,9,2,0,4,1,0,0,0,40,40,0
35,4,107961,13,9,1,11,1,4,0,0,0,40,38,0
32,3,214725,11,9,4,2,1,2,0,0,0,39,40,0
38,3,167110,9,13,2,8,3,4,1,0,0,28,38,1
38,3,116628,14,9,2,6,5,4,1,0,0,21,37,1
34,4,131960,9,9,2,12,3,2,1,0,0,30,38,1
21,3,216258,14,9,3,9,2,4,0,0,0,27,38,0
38,5,228966,12,9,2,9,1,4,0,0,0,40,38,0
36,3,52576,12,9,3,10,1,4,0,0,0,40,38,0
48,3,472434,11,9,2,5,1,3,0,0,0,42,38,0
29,1,223875,8,12,2,7,5,4,1,0,0,32,38,1
35,3,115592,13,10,2,5,5,3,1,0,0,23,34,1
25,3,111012,7,11,2,0,4,1,1,0,0,37,18,1
42,3,139299,11,14,2,5,3,4,1,0,2201,48,38,1
44,6,112992,11,11,3,11,0,3,0,0,0,28,16,0
60,5,163562,9,11,2,2,1,3,0,0,0,40,38,0
28,3,264287,11,9,3,5,2,3,0,0,0,20,38,0
28,2,302537,14,11,3,9,2,4,0,0,0,44,38,0
54,3,170155,9,13,2,3,0,4,0,0,0,40,38,0
50,2,169111,10,13,0,5,2,4,1,0,0,38,38,1
34,3,208164,1,5,0,8,0,4,0,0,0,34,38,0
31,3,395805,5,4,2,4,0,2,0,0,0,47,37,0
30,2,271554,10,10,2,3,5,3,1,0,0,36,38,1
31,3,223018,8,12,4,6,1,4,0,0,0,38,38,0
56,3,267897,10,9,0,3,1,2,0,0,0,38,38,0
41,5,294843,12,14,3,1,0,2,0,0,0,42,38,0
58,4,188609,10,13,4,1,2,4,1,0,0,44,38,1
34,3,188230,11,9,4,4,2,4,0,0,0,40,38,0
41,3,167465,10,13,1,8,3,4,1,0,0,28,38,1
50,1,76713,12,14,2,9,5,4,1,0,0,40,38,1
37,1,232881,11,9,2,7,0,4,0,0,0,33,12,0
43,1,203557,15,10,0,0,1,3,0,0,0,38,34,0
37,3,115076,9,11,2,1,5,4,1,0,0,29,34,1
50,3,582051,6,4,2,6,0,4,0,0,0,34,30,0
50,5,106868,11,9,1,12,2,4,0,0,678,40,38,0
43,2,117014,10,9,2,3,5,4,1,408,0,35,31,1
49,3,266281,11,9,1,3,1,2,0,0,0,31,38,0
37,2,339007,11,11,3,4,2,2,0,0,0,47,38,0
42,3,212121,8,11,2,12,5,4,1,0,0,38,38,1
29,3,214882,11,9,2,2,0,3,0,0,0,40,39,0
47,2,202962,12,9,5,4,1,2,0,0,0,40,27,0
25,3,734206,10,8,3,0,3,3,0,0,0,41,38,0
33,3,211471,4,7,1,6,1,3,0,0,0,35,39,0
53,3,225094,11,9,2,7,0,4,0,0,0,44,38,0
45,3,118783,10,9,2,9,0,4,0,2608,0,17,38,0
61,5,163344,9,12,2,2,0,3,0,0,0,40,38,0
60,3,121766,11,9,2,5,0,4,0,1568,0,20,38,0
30,3,169052,11,13,2,2,4,4,0,0,0,42,38,0
38,3,113450,8,10,3,7,1,4,1,0,0,45,36,1
27,3,395774,8,10,2,7,1,2,0,0,0,43,33,0
34,1,204568,14,9,4,1,1,2,0,0,0,40,12,0
48,4,92035,11,10,2,3,5,4,1,0,0,40,38,1
40,3,169094,10,13,2,3,3,4,0,0,0,40,38,0
24,4,106841,14,10,2,10,0,4,0,0,0,41,38,0
34,1,313364,13,12,2,9,1,4,0,0,0,48,38,0
41,3,190853,14,10,0,3,3,4,1,0,0,50,38,1
42,3,214247,9,12,2,8,3,4,1,0,1207,43,38,1
72,7,114399,14,10,2,13,0,4,0,0,0,14,38,0
27,3,101074,10,12,3,9,1,4,0,0,0,48,38,0
21,2,90856,8,10,3,12,3,4,0,0,0,39,38,0
71,6,113105,14,9,1,13,0,4,0,0,0,18,38,0
59,5,111410,12,9,3,7,2,2,0,0,0,27,38,0
29,3,112923,9,11,2,2,5,2,1,0,0,31,24,1
72,7,113421,14,9,1,13,0,4,0,0,0,17,38,0
59,3,188544,10,12,4,1,2,4,1,0,0,43,38,1
20,3,276344,12,9,4,7,3,4,0,0,0,26,38,0
35,3,118333,9,11,3,5,1,4,0,1427,0,27,38,0
33,6,234407,15,10,4,8,3,4,0,0,0,25,38,0
28,3,260625,13,9,1,5,3,2,0,0,0,33,29,0
29,0,204807,0,5,4,3,0,4,0,0,0,40,38,0
42,3,68416,14,11,2,7,5,4,1,0,0,22,38,1
38,3,116633,14,9,2,6,5,4,1,0,0,21,37,1
33,3,260004,14,9,0,4,3,2,0,0,0,40,26,0
36,2,215416,8,11,2,10,5,4,1,0,0,33,38,1
45,1,255154,7,11,0,11,1,2,0,0,0,40,38,0
28,3,129742,9,11,2,5,0,4,0,0,0,40,38,0
64,6,112361,13,9,3,9,1,3,0,0,0,22,38,0
66,7,196580,5,4,2,13,0,4,0,0,0,30,38,0
31,3,173098,10,10,3,2,2,4,0,0,0,53,38,0
25,2,232247,6,5,0,7,2,4,0,0,0,35,33,0
49,3,267885,10,10,1,4,1,2,0,0,0,37,38,0
52,1,31138,11,9,0,1,1,4,1,947,0,39,38,1
68,7,94185,10,8,2,13,4,4,0,1115,0,18,38,0
59,4,160105,1,6,2,5,0,4,0,0,0,40,38,0
47,3,63797,10,10,1,10,0,4,0,0,0,42,38,0
33,1,205091,3,5,3,4,0,4,0,0,0,40,38,0
40,3,247107,10,8,3,6,3,2,0,0,0,40,36,0
45,2,319633,7,12,1,4,4,4,1,0,0,52,38,1
32,4,108001,13,9,3,7,1,3,0,0,0,40,38,0
51,2,186420,11,13,2,7,4,4,1,0,0,47,38,1
62,5,162655,8,12,2,3,0,4,0,0,0,40,38,0
35,2,205169,4,5,2,5,0,4,0,0,0,40,38,0
52,3,263045,9,9,0,2,0,2,0,0,0,35,38,0
31,3,376995,6,7,2,7,0,2,0,0,0,47,38,0
54,4,108003,11,9,0,12,3,4,0,0,319,40,38,0
38,3,205174,6,5,2,6,0,3,0,0,0,40,38,0
22,1,311623,3,8,3,10,1,3,0,0,0,33,38,0
42,2,76832,13,12,2,8,5,4,1,0,0,30,38,1
40,3,128777,9,11,1,8,0,4,0,0,0,34,38,0
29,3,171531,13,9,2,2,1,4,0,0,0,48,38,0
51,0,35879,12,9,1,7,0,2,0,0,0,40,38,0
45,6,105734,11,9,2,13,2,4,0,0,1037,40,38,0
62,1,187828,11,9,5,1,4,4,1,0,0,37,38,1
36,2,217502,9,13,0,5,2,4,1,0,0,38,38,1
26,4,107603,14,9,2,10,0,3,0,0,0,40,38,0
29,0,205205,13,9,4,0,1,3,0,0,0,40,9,0
33,3,104020,9,12,3,9,1,4,0,0,0,47,38,0
51,3,227239,10,9,2,5,0,4,0,0,0,42,38,0
31,3,98657,12,11,1,10,1,4,0,0,0,47,38,0
25,3,90991,1,6,2,12,0,4,0,0,0,33,38,0
37,3,132065,11,10,0,6,4,4,0,0,0,40,38,0
39,3,169574,14,10,2,2,0,4,0,0,0,40,38,0
32,3,113487,9,12,2,0,5,4,1,0,0,24,37,1
38,1,49839,14,9,1,11,4,4,1,6879,0,36,38,1
32,3,216236,11,9,2,3,0,4,0,0,0,44,38,0
25,2,232269,6,5,0,7,2,4,0,0,0,35,34,0
34,3,113041,8,12,2,3,3,4,1,0,0,34,38,1
58,3,165207,10,10,2,0,3,1,0,0,0,40,40,0
39,4,139495,12,13,2,9,2,4,1,0,1534,57,38,1
21,3,262673,11,9,3,6,3,3,0,0,0,19,35,0
29,3,250746,8,10,2,5,1,3,0,0,0,31,38,0
51,5,237801,15,10,4,0,3,4,0,0,0,5,38,0
52,3,170044,9,13,2,3,0,4,0,0,0,40,38,0
28,3,143141,9,13,4,9,3,3,0,0,0,40,38,0
29,3,208066,8,7,3,2,0,4,0,0,1163,38,38,0
35,2,217785,9,13,0,5,2,4,1,0,0,36,38,1
43,1,203462,15,10,0,0,1,3,0,0,0,38,35,0
62,4,110078,11,9,0,12,3,4,0,0,0,34,38,0
27,3,111319,7,11,2,2,4,1,1,0,0,39,22,1
44,3,161795,11,9,5,0,3,4,0,0,0,42,38,0
37,1,252062,8,10,0,11,0,2,0,0,0,40,38,0
25,3,215340,11,9,2,4,0,4,0,0,0,36,38,0
19,3,86618,10,9,4,11,3,4,0,0,0,28,38,0
29,3,181132,11,9,2,2,4,4,0,0,0,57,38,0
39,4,68509,14,10,2,7,5,4,1,0,0,18,38,1
23,5,107836,14,10,2,10,0,3,0,0,0,40,34,0
41,3,110885,11,9,3,7,3,2,0,0,0,38,38,0
53,3,225963,11,9,2,6,0,4,0,0,0,41,38,0
50,2,72593,9,12,0,10,1,4,0,0,0,44,38,0
33,3,209761,0,6,0,9,1,3,0,0,0,32,38,0
59,1,432666,2,6,2,5,5,4,1,0,0,31,38,1
41,0,46448,9,12,1,9,0,3,0,0,0,44,38,0
38,3,167299,9,13,1,8,3,4,1,0,0,25,38,1
29,0,205238,14,9,4,0,1,3,0,0,0,40,7,0
45,2,65055,9,13,0,10,0,4,0,0,0,45,38,0
32,3,355873,10,8,3,0,3,2,0,0,0,41,38,0
35,4,100528,9,12,3,10,1,4,0,279,0,42,38,0
49,4,135983,7,11,0,11,4,2,0,0,0,31,38,0
40,3,204776,6,5,2,6,0,3,0,0,0,40,38,0
31,3,379415,7,6,2,3,1,2,0,0,0,45,38,0
34,4,213809,9,13,2,1,5,4,1,0,0,21,38,1
25,3,266588,9,12,3,8,3,2,0,0,0,35,36,0
47,3,581414,4,3,2,5,0,4,0,0,0,31,27,0
30,1,205159,14,10,3,0,1,3,0,0,0,39,7,0
30,3,145556,9,12,3,11,3,4,0,0,0,40,38,0
27,3,172201,12,9,3,2,1,4,0,0,0,51,38,0
33,3,213511,8,8,3,3,1,2,0,0,0,38,40,0
43,3,68785,13,11,2,7,5,4,1,0,0,23,38,1
30,3,145813,9,11,2,11,3,4,0,0,0,40,38,0
33,1,141753,10,13,4,9,1,2,0,0,0,40,38,0
24,3,147157,5,10,4,11,3,4,0,0,0,40,38,0
20,3,274722,12,9,4,7,3,4,0,0,0,24,38,0
45,3,167373,11,9,2,1,3,1,0,0,0,54,38,0
27,2,44564,14,9,4,10,2,4,0,0,0,40,38,0
35,3,151737,11,9,2,4,2,3,0,0,0,38,38,0
37,7,103804,10,9,4,13,1,4,0,0,1399,41,38,0
29,2,144300,9,13,4,10,2,3,0,0,0,40,38,0
26,3,145852,7,11,4,11,3,4,0,0,0,40,38,0
33,3,147500,10,10,1,11,3,4,0,0,0,40,38,0
46,1,39383,15,10,2,5,1,2,0,0,0,40,38,0
33,3,168660,12,13,2,2,3,4,0,0,0,40,38,0
51,4,109984,11,9,4,4,3,2,0,0,0,34,38,0
33,3,161411,9,10,4,2,0,4,0,0,0,39,38,0
24,3,509442,10,8,3,0,2,4,0,0,0,38,25,0
25,3,211881,11,9,3,0,0,4,0,0,1257,38,38,0
33,1,49271,10,12,2,9,0,4,0,0,0,43,38,0
41,1,330247,11,13,2,8,0,3,0,0,0,53,38,0
37,4,137043,10,15,3,9,1,4,1,0,2254,55,38,1
39,3,212843,8,11,2,9,5,4,1,0,0,34,38,1
44,3,203996,7,6,3,6,0,3,0,0,0,40,38,0
38,3,169049,10,10,4,5,2,4,0,0,0,33,38,0
23,3,216025,14,9,4,8,2,3,0,0,0,28,38,0
27,3,172290,12,9,3,2,1,4,0,0,0,51,38,0
27,3,214974,11,9,2,2,0,3,0,0,0,40,38,0
45,6,113028,11,11,3,11,0,3,0,0,0,28,16,0
40,3,116740,12,9,2,4,5,4,1,0,0,28,34,1
35,1,260286,7,12,1,10,1,2,0,0,0,37,38,0
32,3,176115,9,12,3,2,1,4,1,0,0,44,38,1
52,2,202312,11,9,5,5,1,2,0,0,0,40,33,0
41,4,176152,8,10,2,8,5,4,1,0,1769,17,38,1
55,6,194417,8,6,2,9,0,4,0,0,0,34,38,0
31,3,214866,11,9,4,3,1,2,0,0,0,38,40,0
51,3,166979,12,9,2,0,3,1,0,0,0,40,40,0
35,3,167066,9,13,2,8,4,4,1,0,0,22,38,1
45,4,74468,10,10,0,4,3,1,0,0,0,34,38,0
38,2,217611,10,13,3,5,2,4,1,0,1614,39,38,1
46,2,54978,11,9,2,9,0,4,0,0,0,40,38,0
52,5,93250,6,7,2,13,2,4,0,698,0,24,38,0
32,4,107834,14,9,1,11,0,4,0,0,0,40,38,0
33,3,210529,2,6,0,8,1,3,0,0,0,33,38,0
34,3,189533,13,9,4,1,1,4,0,0,0,41,38,0
35,2,52974,12,11,3,5,0,4,0,0,0,42,38,0
63,3,270089,11,9,0,2,1,2,0,0,0,40,38,0
41,2,44728,15,10,2,4,1,2,0,0,0,40,38,0
22,3,216027,13,9,3,8,2,4,0,0,0,29,38,0
30,3,112726,8,11,2,0,5,1,1,0,0,36,21,1
31,3,342410,7,11,2,10,0,2,0,0,0,45,38,0
40,3,534990,3,2,2,4,0,3,0,0,0,32,28,0
23,5,110793,10,12,3,9,0,3,0,0,0,40,11,0
36,5,212245,9,13,1,0,4,4,1,0,0,20,38,1
34,4,108141,13,9,3,6,1,3,0,0,0,40,38,0
50,3,127383,9,11,2,4,0,4,0,0,0,34,38,0
40,6,106270,11,9,4,11,1,3,0,0,1091,39,38,0
59,3,188551,10,12,4,1,2,4,1,0,0,43,38,1
36,3,227359,7,12,1,3,3,4,1,0,0,50,38,1
34,1,49975,10,12,2,9,0,4,0,0,0,43,38,0
31,3,168701,11,13,2,2,4,4,0,0,0,40,38,0
32,2,253600,7,12,1,8,0,3,0,0,0,31,38,0
43,4,190048,9,7,3,8,2,4,0,0,0,37,38,0
36,2,340727,11,10,3,3,2,2,0,0,0,45,38,0
32,3,348254,10,9,3,0,3,2,0,0,0,40,38,0
26,2,46636,13,10,4,10,2,4,0,0,0,41,38,0
21,3,90697,8,10,3,12,3,3,0,0,0,39,38,0
38,3,59530,13,10,2,4,1,4,0,0,0,41,38,0
40,3,209900,13,10,2,2,5,4,1,0,0,33,16,1
31,1,292755,9,13,2,7,5,2,1,0,0,40,38,1
32,3,113391,8,12,2,0,4,4,1,0,0,25,38,1
57,0,26472,14,9,0,8,0,0,0,0,0,40,38,0
49,1,411913,2,8,2,7,5,4,1,0,0,33,38,1
53,0,32625,12,9,1,7,0,2,0,0,0,40,38,0
36,3,114621,9,10,2,1,5,2,1,0,0,36,26,1
38,4,139017,11,14,2,9,1,4,1,0,1783,58,38,1
24,3,88656,8,10,3,11,3,3,0,0,0,38,38,0
37,3,239849,12,9,4,3,3,4,0,0,0,18,38,0
21,3,265473,10,10,4,7,3,3,0,0,0,24,38,0
48,3,72922,9,12,0,9,1,3,0,0,0,42,38,0
46,3,167386,9,13,3,9,1,4,1,0,0,40,38,1
41,3,209164,14,10,2,2,5,4,1,0,0,38,9,1
25,3,446558,9,10,3,4,1,3,0,0,0,42,29,0
34,4,213759,9,13,2,1,5,4,1,0,0,21,38,1
59,3,188526,10,12,4,1,2,4,1,0,0,42,38,1
36,2,383115,6,10,2,8,5,4,1,0,0,36,38,1
