long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,14.4,6.338112210367365,1,0,1,1,0
1,13.960473401125636,5.193017732582908,0,0,0,0,1
0,11.781290770285423,5.827096923428474,1,1,1,1,0
1,13.9,6.0,0,0,0,0,1
0,11.653766330667212,6.769350503999183,1,1,1,0,0
0,12.2,5.810335736000258,1,1,0,1,0
0,11.501445100511038,6.998554899488963,0,1,1,0,0
1,12.794950932824676,6.341009813435065,0,0,0,0,1
1,11.420036459177547,5.573284721096602,0,0,0,0,1
0,11.895337723485698,6.504662276514303,1,1,1,1,0
1,11.425963542784393,5.677890628353172,0,0,0,0,1
1,13.979152856756649,5.1,0,0,0,0,1
0,14.67437965476808,5.753482807824011,1,1,1,1,0
0,14.39090515345236,5.55454742327382,1,1,0,1,0
1,12.997863557264484,6.019572711452897,0,0,1,0,1
1,12.552891540272183,5.120937093212362,0,0,0,0,1
1,13.669931068107369,5.169931068107367,0,0,0,0,1
0,11.696993896431254,5.784969482156275,1,1,1,1,0
0,15.494344613229089,5.991516919843633,1,1,1,1,0
0,12.640127665894326,5.979617002317019,1,1,1,1,0
0,15.050358435654426,6.925179217827213,1,1,1,1,0
0,14.049603813695589,5.912995232880517,1,1,1,1,0
1,11.498577648908416,5.5671407836971945,0,0,0,0,1
0,14.28052141493109,6.420347609954061,1,0,1,0,0
0,13.013430663557362,6.313430663557361,1,0,0,1,0
1,12.091292607511557,5.391292607511556,0,1,0,0,1
1,13.292491066036913,6.053754466981543,0,1,0,0,1
0,13.702165148545063,6.226715586961373,0,0,1,1,0
0,15.07447505981539,5.72552494018461,1,1,1,1,0
0,11.87182074101344,6.945303456835574,0,1,1,0,0
1,13.105660107633383,5.457075134541731,0,0,0,0,1
1,12.751826200912037,6.1897827511400445,0,1,1,0,1
0,14.38218284365452,5.71174040623636,1,1,1,1,0
1,13.026599651573823,5.326599651573823,0,0,0,0,1
1,13.316317139304248,5.708158569652124,0,0,0,0,1
0,11.84484587914698,6.784471325533137,1,1,1,0,0
1,11.909362568767982,5.408764917478421,0,0,0,0,1
0,12.319220001910542,6.117031428844363,1,1,0,1,0
1,12.641071147097655,5.559821475483724,1,0,0,1,1
1,12.313480092342363,6.186519907657639,1,1,0,0,1
1,13.433074118950255,6.100194410787308,0,0,0,0,1
0,12.703248081219476,5.819488487316855,1,1,1,1,0
1,12.193487359843536,5.496092415906123,0,1,0,0,1
0,14.37897769073948,5.7,1,1,1,1,0
0,13.7,5.159331435223612,1,1,1,1,0
0,13.213208886826074,5.820746679043557,1,1,1,0,0
0,14.400080323559996,5.89979919110001,1,0,1,1,0
0,14.374917411129504,5.674917411129503,1,1,1,1,0
1,13.717963788025456,5.9089818940127286,0,0,0,0,1
0,12.094579808600685,7.0,1,1,1,0,0
1,13.284585553034796,5.67687832955219,0,0,0,0,1
1,12.583530365609215,5.440504337944174,1,0,0,1,1
0,12.34369245624869,6.0359231140621725,1,1,0,1,0
0,15.222576763698369,6.054846472603261,0,1,1,1,0
1,13.9,6.088190824180287,0,0,0,0,1
0,15.059580132597436,5.823832053038974,1,1,1,1,0
1,13.25081973768978,6.083060087436739,0,0,0,0,1
1,13.661676341371948,5.223352682743894,0,0,0,0,1
0,15.196244900617115,6.546759178889193,1,1,1,1,0
0,12.88622504475216,6.1921285970012345,1,1,0,1,0
0,13.7,5.208919868567217,1,1,1,1,0
1,12.355599604800542,5.407942800685792,1,0,0,1,1
1,13.064212047233127,6.171575905533743,0,0,0,0,1
1,11.723918640719535,5.484054239520308,0,0,0,0,1
1,13.455236982160914,6.044763017839087,0,0,0,0,1
1,12.46167811186768,5.8270976398346015,0,1,1,0,1
0,15.161181092142078,5.638818907857921,1,1,1,1,0
1,13.672425241325904,5.863787379337047,0,1,0,0,1
1,11.510147745866046,5.753136338845273,0,0,0,0,1
1,13.11799295356893,6.38200704643107,0,0,1,0,1
0,15.387982329451344,5.412017670548657,1,1,1,1,0
0,12.784046846083353,6.064721320430577,1,1,0,1,0
0,12.22194156385569,5.968350616865857,1,1,0,1,0
0,14.914591577942913,5.365662100743107,1,1,1,0,0
0,15.109673140550552,6.277385124404413,1,1,1,0,0
0,12.62170783470591,6.3170783470591045,1,1,1,1,0
1,11.4,5.762567163859077,0,0,0,0,1
1,13.996501812648384,5.710494562054846,0,0,0,0,1
1,13.8,5.367357961554098,0,0,0,0,1
1,12.334690436136928,6.165309563863072,1,1,0,0,1
1,14.2,6.497577766158186,0,0,0,0,1
1,12.61781500696038,6.2931099582377135,0,1,0,1,1
0,11.717692503476654,5.3,1,1,1,1,0
0,14.13001886657758,5.812476416778025,1,1,1,1,0
0,12.746287326092684,6.91485069562926,1,1,1,1,0
0,12.372035322846632,6.4,1,1,1,1,0
1,13.439875838029542,6.060124161970458,0,0,0,0,1
0,12.761241931034489,6.3418628965517305,1,1,1,1,0
1,13.982108613628698,5.7536741591139045,0,0,0,0,1
1,12.110612950437432,5.431061295043743,1,0,0,0,1
0,12.845771405149824,6.354228594850177,1,1,1,1,0
0,15.075928757021773,6.103715028087094,1,1,1,0,0
1,13.164806061024072,5.609870707349382,0,0,0,0,1
0,15.380412326923429,5.419587673076571,1,1,1,1,0
0,12.757457795752432,6.195028136165045,1,1,1,0,0
1,12.700816728095832,5.167211152063889,0,0,0,0,1
0,14.48912929267034,6.054353536648302,1,0,1,1,0
1,12.127755452953142,6.372244547046857,0,0,0,0,1
1,12.483181816586612,5.655454544391074,1,0,0,1,1
0,15.290882721409696,5.672648164229081,1,1,1,1,0
1,13.088586882090404,6.270471039303198,0,0,0,0,1
0,15.12737907748032,6.186310461259841,1,1,1,0,0
0,13.251329652407374,5.592022085555758,1,1,1,0,0
0,14.174558151786194,5.880353478571045,1,1,1,1,0
0,12.726409656912804,7.1,1,1,0,1,0
1,14.045362547155538,5.336424968562975,0,0,0,0,1
0,14.047487461260062,6.095840299299967,0,0,1,1,0
0,14.990584498242864,5.752922491214323,1,1,1,0,0
1,12.970716338262164,5.565888238910135,0,1,0,1,1
0,15.28340444162215,5.683404441622148,1,1,1,1,0
1,14.167829259469142,6.357105679292191,0,0,0,0,1
0,12.268419774347468,6.65790112826266,1,1,1,0,0
0,14.636195476474402,6.536195476474402,1,1,1,1,0
0,12.914045220926734,6.281273038764354,1,1,1,0,0
1,13.66799565821876,5.127198263287504,0,0,0,0,1
1,11.931922658018305,6.431922658018303,0,0,0,0,1
0,15.400105091437968,5.960042036575188,1,1,1,1,0
0,12.913171451062396,6.28243806525014,1,1,1,0,0
0,12.226155962097026,5.814946264055444,1,1,0,1,0
1,12.672431452784569,5.487243145278457,1,0,0,0,1
0,14.216925181394714,5.846459854884229,1,1,1,1,0
1,13.9,6.0,0,0,0,0,1
0,11.575044760778487,5.399820956886048,1,1,1,1,0
1,13.280617668007382,6.180617668007383,0,0,0,0,1
0,12.15306420658162,6.7571498153571135,1,1,1,1,0
1,14.2,6.325223472285996,0,0,0,0,1
1,14.16110970261085,5.2222194052217,0,0,0,0,1
0,11.54314448936682,7.0,1,1,1,0,0
0,12.2,6.052306090897305,1,1,0,1,0
0,15.185436949012042,5.614563050987957,1,1,1,1,0
1,12.257516272411603,5.571895340514507,0,1,1,0,1
0,12.326389734303918,6.464813687594777,1,1,1,0,0
0,12.216928127754295,5.998431233474222,1,1,0,1,0
1,13.738708137460751,5.238708137460753,0,0,0,0,1
0,15.236826023823008,5.636826023823008,1,1,1,1,0
1,11.458036432612738,5.522618089849682,0,0,0,0,1
1,11.65282963084509,5.56289382553988,0,0,0,0,1
0,12.79575290895116,7.1,1,1,0,1,0
1,11.66575403702733,5.568491925945339,0,0,0,0,1
1,11.41219744343026,5.9,0,0,0,0,1
1,11.965446734560828,6.465446734560828,0,0,0,0,1
0,12.031446268029317,6.92096417868621,1,1,1,1,0
0,13.71618928485324,6.214694898697223,0,0,1,1,0
0,15.003734341772311,5.796265658227688,1,1,1,1,0
0,14.052631656894254,6.176315828447127,1,1,1,1,0
1,13.714320930214868,5.214320930214868,0,0,0,0,1
0,12.677755704420589,6.877557044205897,1,1,1,1,0
1,12.402181894443578,5.601454596295718,1,0,0,1,1
1,14.136453709750016,6.236453709750017,0,0,0,0,1
0,13.913480302467576,6.045588312170649,0,0,1,1,0
1,14.017325260752672,5.155116492831551,0,0,0,0,1
0,15.02081310074162,5.77918689925838,1,1,1,1,0
1,12.773393469708896,5.263303265145551,0,0,0,0,1
0,12.177039653423622,6.248251725636895,1,1,1,1,0
1,14.015165729250842,6.15355430566779,0,0,0,0,1
1,13.581480112262035,6.040740056131018,0,0,0,0,1
0,15.000815313875178,5.333605104625059,1,1,1,0,0
1,11.835738590457265,6.335738590457263,0,0,0,0,1
1,12.211160469962753,6.457767906007449,0,0,0,0,1
1,13.895671158895082,5.1,0,0,0,0,1
0,14.224263358290246,6.480473706476694,0,0,1,1,0
0,12.74305639049413,6.798605266541089,1,1,1,1,0
0,12.54495360336981,6.944953603369812,1,1,1,1,0
0,12.964107134186916,6.214523821084112,1,1,1,0,0
1,13.73391624836725,5.5264335006531,0,0,0,0,1
1,13.248205832697389,6.075897083651307,0,1,0,0,1
1,12.867847285827503,5.9770337755910745,0,0,1,0,1
0,15.107610390375047,6.953805195187524,1,1,1,1,0
0,11.897577103025322,6.502422896974678,1,1,1,1,0
0,14.207113873598429,6.007158959111985,0,0,1,1,0
0,14.912657381756244,6.013797214526873,0,1,1,1,0
0,14.547769350069428,5.691077400277717,1,1,0,1,0
1,14.076983051955525,5.31534463202965,0,0,0,0,1
1,11.724583126828996,5.475416873171003,0,0,0,0,1
1,14.1,5.221847671114384,0,0,0,0,1
0,14.52656903333914,5.606276133356558,1,1,0,1,0
0,13.278143221338748,5.431140671967513,1,1,1,0,0
0,14.437692896659748,5.624614206680504,1,1,0,1,0
1,14.081911394736537,6.24254852631538,0,0,0,0,1
1,13.9,6.034800914613414,0,0,0,0,1
1,12.48922832314426,6.386153540393033,0,0,0,1,1
0,11.642741620454863,6.81451675909027,1,1,1,1,0
1,14.002367901266624,5.3,0,0,0,0,1
1,13.561377788090589,6.030688894045294,0,0,0,0,1
1,14.12063350189642,5.3,0,0,0,0,1
0,14.395419073033478,5.981676292133915,1,1,1,1,0
0,12.25815187764432,7.002354381170082,1,1,1,1,0
0,11.7,6.124746260274561,1,1,1,1,0
1,11.7,5.362109461772178,0,0,0,0,1
0,15.153757786856607,6.110403688572319,1,1,1,0,0
0,12.436152663272235,6.4,1,1,1,1,0
1,13.83764525626781,6.0651743075213735,0,0,0,0,1
0,13.781691237896544,5.346680707369455,1,1,1,1,0
1,13.016023365582567,6.014502920697821,0,0,1,0,1
0,12.269414113802371,6.019832603943535,1,1,0,1,0
0,14.322489300872771,6.311244650436387,1,1,1,1,0
0,13.311134423761954,6.522268847523907,0,0,0,1,0
1,11.495916645464694,5.887749936394082,0,0,0,0,1
0,15.124470347429956,5.37482344914332,1,1,1,0,0
1,12.368011029349582,5.456801102934958,1,0,0,0,1
1,13.7,5.942750034350254,0,0,0,0,1
0,15.056260922570493,5.687478154859016,1,1,1,1,0
0,12.721536008553109,5.92921605131864,1,1,1,1,0
0,13.484963882997194,6.407518058501403,0,0,1,1,0
1,13.578964966151446,5.910517516924276,0,1,0,0,1
1,13.468316956109549,6.010561014630151,0,0,0,0,1
1,13.704129126646375,5.883483493414497,0,0,0,0,1
1,14.049487440856565,6.199316587808754,0,0,0,0,1
1,12.75383512040598,5.231858674633698,0,0,0,0,1
1,11.789002667348973,6.289002667348972,0,0,0,1,1
0,12.744848841875958,6.920604632496163,1,1,1,1,0
0,12.67767337553431,6.216510063301464,1,1,1,1,0
1,14.149250543640427,6.332334058187239,0,0,0,0,1
1,12.472244110768631,5.3,0,0,0,0,1
0,12.686835163911244,7.1,1,1,1,1,0
1,12.518122306551165,5.981877693448836,1,1,0,0,1
1,13.833779982939106,6.0,0,0,0,0,1
1,11.4,5.659556938166318,0,0,0,0,1
1,13.386896699116688,6.278916171933321,0,0,1,0,1
0,14.18539548564012,5.743255642949851,1,1,1,1,0
0,12.835067745859558,6.124245703502816,1,1,0,1,0
0,14.41883646800353,6.405817659982353,1,0,1,1,0
1,12.365421641496155,5.465421641496155,1,0,0,1,1
0,12.802928138476815,7.073646753708668,1,1,0,1,0
0,11.517217984823262,6.979338418212087,1,1,1,0,0
1,11.561026210852695,5.68529838552974,0,0,0,0,1
0,12.754837375260744,6.203224916840497,1,1,1,1,0
0,12.483977330351491,6.081136380100427,1,1,0,1,0
0,15.163540830463862,6.168229584768069,1,1,1,0,0
0,13.367531159178576,6.635062318357149,0,0,0,1,0
1,13.746419413684343,6.0,0,0,0,0,1
0,14.177890403886932,5.818951082382629,0,0,1,1,0
0,13.874280928251068,6.5,0,0,1,1,0
0,12.757105713338524,6.118346121907727,1,1,0,1,0
1,13.482025905862132,5.973038858793198,0,0,0,0,1
0,12.474851557285346,5.957058032734484,1,1,0,1,0
1,12.672922083711756,5.148614722474504,0,0,0,0,1
0,13.606655306782416,6.308581165615072,0,0,1,1,0
1,12.820109247800207,5.239945376099897,0,0,0,0,1
1,12.173818015348456,5.473818015348456,0,1,0,0,1
0,12.815272749691678,6.894909083436108,1,0,0,1,0
0,14.305865964876684,5.605865964876682,1,1,1,1,0
1,13.973386623463483,6.148924415642323,0,0,0,0,1
1,12.922000503483774,5.311000251741887,1,0,0,0,1
0,14.4,5.904713636838982,1,1,1,1,0
0,13.177239845530956,6.848506769646028,1,0,0,1,0
1,12.5868465310041,6.396711632751025,0,0,0,1,1
1,14.156972866933913,5.3,0,0,0,0,1
1,13.838543564827487,5.179514521609162,0,0,0,0,1
0,11.92538004441445,6.954230007402408,0,1,1,0,0
0,12.2,5.857400035815794,1,1,0,1,0
1,13.517182618778316,5.808591309389159,0,0,0,0,1
1,13.105612414288707,6.194387585711292,0,0,0,0,1
1,11.741535044065465,5.472309970623024,0,0,0,0,1
0,15.288714199869414,5.666142599608244,1,1,1,1,0
1,12.407067156790612,6.092932843209389,1,1,0,0,1
0,13.05617795934173,6.378088979670864,0,0,1,1,0
1,12.822666998265952,6.288666500867024,0,1,0,0,1
1,13.248549121838684,6.150870526896789,0,0,0,0,1
1,14.077401926346932,5.2909607705387725,0,0,0,0,1
0,14.405553104718846,5.688893790562308,1,1,0,1,0
0,14.4,5.924011784443404,1,0,1,1,0
1,14.110579224479151,5.3,0,0,0,0,1
0,12.278610829775824,5.564167510672529,1,1,0,1,0
1,12.385440284588125,5.171519905137291,0,0,0,0,1
0,15.028603638824448,5.878716374710018,1,1,1,0,0
0,12.740053230943598,5.900133077358998,1,1,1,1,0
0,12.854995602027264,6.18748900506816,1,1,1,1,0
0,15.477310149520196,5.931930448560581,1,1,1,1,0
1,14.117716542126477,5.135433084252954,0,0,0,0,1
1,13.979893060600205,5.1,0,0,0,0,1
1,12.130997777121909,5.638004445756184,0,0,1,0,1
0,12.606872209468328,6.778120349113879,1,1,0,1,0
1,13.62986981309798,5.12986981309798,0,0,0,0,1
1,13.227349191230145,5.845301617539714,0,0,0,0,1
0,13.408635981938833,6.698272803612234,1,0,0,1,0
1,13.430799669758402,5.896199504637603,0,0,0,0,1
1,13.666181208609675,5.9169093956951615,0,0,0,0,1
0,15.4,5.582809113457277,1,1,1,1,0
1,12.60005923326576,5.54998519168356,1,0,0,0,1
0,12.2,6.053942651457623,1,1,0,1,0
0,12.04561875131998,6.331571873020027,1,1,0,1,0
1,14.100906309818663,5.101812619637329,0,0,0,0,1
1,14.078055489905497,6.178055489905496,0,0,0,0,1
0,12.480409915174842,6.3797267232167725,1,1,1,0,0
0,13.21910726927822,5.785356384330675,1,1,1,0,0
1,11.532689579823046,5.939227495787655,0,0,0,0,1
1,11.4,5.740777821961439,0,0,0,0,1
0,12.739428271401156,6.03656962840694,1,1,1,1,0
0,13.451213996740846,6.114643338765257,0,1,1,1,0
0,14.133445058518792,5.833277470740603,0,1,1,1,0
1,13.07285939515938,6.275713534946873,0,0,0,0,1
1,11.724963930620603,6.169956716744727,0,0,0,0,1
1,12.641350532990124,5.559774911168312,1,0,0,1,1
1,13.42332039057445,6.084453072950367,0,0,0,0,1
1,12.01264296353158,5.87471407293684,0,0,1,0,1
0,14.30720499219541,5.90720499219541,0,1,1,1,0
0,14.449610179559716,5.751949102201423,1,1,0,1,0
0,15.036352394361614,5.727295211276772,1,1,1,1,0
0,15.408132682742204,5.724398048226611,1,1,1,1,0
0,13.332426389055035,6.483786805472483,0,0,1,1,0
0,13.83435151984597,6.613129696030806,1,0,0,1,0
0,12.21604888307919,7.037036662309391,0,1,1,1,0
1,13.205978157544532,6.105978157544532,0,0,0,0,1
0,13.143040794260628,5.918986401913124,1,1,1,0,0
1,11.779398259570865,5.420601740429138,0,0,0,0,1
1,12.37724076099834,6.344310190249585,0,0,0,1,1
0,14.3,5.691521937627025,1,1,1,1,0
1,14.021797902461996,5.389101048769002,0,0,0,0,1
1,13.889580416452247,5.455209791773876,0,0,0,0,1
0,15.2926824901232,5.6780474703696,1,1,1,1,0
1,13.03051385571621,6.281691686570274,0,0,0,0,1
1,11.773949754854591,5.426050245145407,0,0,0,0,1
1,12.160956015848637,5.246347994717121,0,0,0,0,1
1,11.52882803747356,6.028828037473561,0,0,0,1,1
0,12.248814520952726,7.048814520952726,1,1,1,0,0
1,13.9,6.074645022406809,0,0,0,0,1
0,11.7,6.499093062735456,1,1,1,1,0
1,14.106757221702118,5.3,0,0,0,0,1
0,12.2,5.912678259025248,1,1,0,1,0
1,11.675163233637168,6.175163233637167,0,0,0,1,1
1,13.942102795824114,5.428948602087943,0,0,0,0,1
1,13.56769903897716,6.0,0,0,0,0,1
0,15.143267283312303,5.764183179171924,1,1,1,1,0
0,15.314028975293814,5.657014487646907,1,1,1,1,0
1,13.395095011173012,6.104904988826989,0,0,0,0,1
1,13.754885590805202,6.0,0,0,0,0,1
0,12.02243644935086,6.452351715152006,1,1,1,1,0
1,13.931724894134536,5.434137552932732,0,0,0,0,1
1,13.82691894062849,5.190767576251396,0,0,0,0,1
1,13.535790080259988,5.114268871053335,0,0,0,0,1
0,14.812944587397912,5.9838833762193735,0,1,1,1,0
0,13.7,5.136270592879841,1,1,1,1,0
1,11.459408809813336,5.929704404906668,0,0,0,1,1
1,13.43603982469678,5.904059737045171,0,0,0,0,1
1,12.858073644973018,5.220963177513491,0,0,0,0,1
0,14.474032454441105,5.922097363323315,1,0,1,1,0
0,14.330986865206311,5.723947460825243,1,1,1,1,0
1,12.206446921795106,6.301611730448776,0,0,0,1,1
1,12.128477822597016,5.3,0,0,0,0,1
0,14.335480141928135,5.806440425784412,1,1,1,1,0
1,13.282613190585415,6.130432085648751,0,0,0,0,1
0,11.570930018635307,5.416279925458769,1,1,1,1,0
0,15.357828045090104,5.943131218036041,1,1,1,1,0
1,13.186369597142738,6.237876800952421,0,0,0,0,1
1,11.663858517017063,5.468070741491467,0,0,0,0,1
0,13.4754406688188,6.4122796655906,0,0,1,1,0
1,12.80132925193104,5.367552834620693,0,0,0,0,1
1,11.415022508707658,5.959939976779578,0,1,0,0,1
1,12.857603695840147,5.221198152079927,0,0,0,0,1
0,12.730198261105969,7.030198261105968,1,1,0,1,0
1,13.272475524598052,6.063762237700973,0,1,0,0,1
1,12.793111726578134,5.486223453156265,0,0,0,0,1
0,12.299696557209709,5.501517213951462,1,1,0,1,0
1,13.737472171019231,5.750111315923065,0,0,0,0,1
1,14.133037047326882,5.3,0,0,0,0,1
0,11.576630996436196,6.806523985744782,0,1,1,0,0
1,11.404416438862398,5.995583561137602,0,0,0,0,1
1,11.472410118307817,6.065539290153109,0,0,0,0,1
1,14.10697498359565,6.38836998031478,0,0,0,0,1
1,12.511423384973472,5.611423384973473,1,0,0,1,1
0,11.748984790357612,5.897969580715226,1,1,1,1,0
1,12.458812376208192,5.585296905947952,1,0,0,0,1
0,14.43420254247348,6.328987287632606,1,0,1,1,0
0,12.2,5.923832823963438,1,1,0,1,0
0,11.7,5.850042074490872,1,1,1,1,0
1,13.410194150882813,5.865291226324219,0,0,0,0,1
1,13.43709616543554,5.7685480827177695,0,0,0,0,1
0,12.696654687304346,6.4,1,1,1,1,0
1,13.561601657770083,6.0,0,0,0,0,1
0,11.879523724359204,6.520476275640797,1,1,1,1,0
1,11.42251501534659,5.66754504603977,0,0,0,0,1
1,13.891701653872042,5.995850826936021,0,0,0,0,1
0,12.579545780476836,6.127272292697554,1,1,1,0,0
0,11.855463160188638,6.766597370141478,0,1,1,1,0
1,13.779672257253347,6.060163871373326,0,0,0,0,1
0,12.2,5.986844659317771,1,1,0,1,0
1,14.2,6.391406414453246,0,0,0,0,1
1,13.716837464423046,5.832650142307815,0,0,0,0,1
0,15.471494199617672,5.828965197706042,1,1,1,1,0
1,11.4,6.165732502223627,0,0,0,0,1
1,12.535628056717115,5.690418704478077,1,0,0,1,1
1,13.873964801777406,5.986982400888703,0,0,0,0,1
1,14.2,6.446344357497457,0,0,0,0,1
0,14.071810777251414,5.4859053886257065,1,1,1,1,0
0,13.9,6.483141866840472,1,1,1,1,0
0,12.425500635892565,6.041833545297521,1,1,1,1,0
0,15.193561970030006,5.606438029969993,1,1,1,1,0
1,13.490885706779434,5.795442853389717,0,0,0,0,1
0,13.38599992187818,6.67199984375636,0,0,0,1,0
0,11.612456754775462,5.362283773877308,1,1,1,1,0
1,12.719120772000354,6.1489009650004425,0,1,1,0,1
1,13.320765417202225,6.179234582797776,0,0,0,0,1
1,13.093000003363464,6.268999998878845,0,0,0,0,1
0,14.37347411704416,6.005305176591168,1,1,1,1,0
0,12.686196375375111,5.789647281531336,1,1,0,1,0
0,12.853944470452626,6.614499765926372,1,1,0,1,0
1,14.134574553923438,5.169149107846874,0,0,0,0,1
0,12.79135527115498,7.09135527115498,1,1,0,1,0
1,13.297397809508723,5.710408761965102,0,0,0,0,1
0,14.139454896872452,6.620181701042515,1,1,1,1,0
0,12.784636491710556,6.307818950263334,1,1,1,1,0
1,11.445115344468723,5.735346033406175,0,0,0,0,1
1,11.74566268395503,6.1947952207460375,0,0,0,0,1
0,11.6734850997783,5.667425498891495,1,1,1,1,0
1,13.560720407714188,5.105611370326544,0,0,0,0,1
1,12.761953030794556,5.153984343598185,0,0,0,0,1
0,12.642769798013116,7.1,1,1,0,1,0
0,13.717675410520346,5.70353508210407,0,1,1,1,0
0,12.422417401628785,6.188791299185607,1,1,1,1,0
0,14.553803374418306,5.736257624916901,1,1,1,1,0
0,15.26371045019237,5.905484180076948,1,1,1,1,0
0,11.598520354373807,7.0,1,1,1,0,0
0,15.2,5.478490337772453,1,1,1,1,0
1,14.14999210274112,5.3,0,0,0,0,1
1,14.09696173356321,6.262615644750948,0,0,0,0,1
0,12.590375013669997,5.8,1,1,1,1,0
1,13.378061224227087,5.739030612113544,0,0,0,0,1
1,11.41705108426187,5.577265220984176,0,0,0,0,1
0,11.594441936551592,5.322232253793631,1,1,1,1,0
1,12.859369286442467,5.306771785592922,1,0,0,0,1
1,14.002696769862212,6.171161283103685,0,0,0,0,1
1,14.00608909450266,5.262435637801064,0,0,0,0,1
0,14.42898891080938,6.355055445953107,1,0,1,1,0
1,12.018592058623032,6.4962815882753935,0,0,0,0,1
0,15.2,5.568494534889297,1,1,1,1,0
1,11.575388370778224,6.412305814610889,0,0,0,0,1
0,13.7,5.204537278233252,1,1,1,1,0
1,14.050209375320325,5.250069791773441,0,0,0,0,1
0,12.85169661255972,6.19309951607996,1,1,0,1,0
0,12.72937371829779,6.294060577446684,1,1,1,1,0
1,14.071638050384818,5.1,0,0,0,0,1
1,14.08802148039122,6.313369133985366,0,0,0,0,1
1,14.007632156933672,6.14350954257823,0,0,0,0,1
1,12.15340271619753,5.435340271619753,1,0,0,0,1
0,15.382288343132164,5.7,1,1,1,1,0
0,12.043844427560035,6.50230366430675,1,1,1,1,0
0,13.01384703419487,6.957435310536754,1,0,0,1,0
0,15.121973855079064,5.769506536230234,1,1,1,1,0
0,12.274497179791528,5.5765084606254165,1,1,0,1,0
1,12.007258813019073,5.29758039566031,0,0,0,0,1
1,13.633884398765888,5.866942199382945,0,0,0,0,1
0,11.616009731867274,6.093965938464539,0,1,1,1,0
1,14.2,6.366157674057406,0,0,0,0,1
1,13.721258344663523,5.140419448221175,0,0,0,0,1
0,13.341805635849422,6.583611271698843,0,0,0,1,0
0,12.633487527613294,5.999537417160115,1,1,1,1,0
1,12.933788504780903,5.45585900318727,0,0,0,0,1
1,13.067339785661607,6.261520122479081,0,0,0,0,1
0,14.30726920059188,5.60726920059188,1,1,1,1,0
0,14.313865000890138,5.655460003560548,1,1,1,1,0
0,12.226558495954556,6.92863649056063,1,1,1,1,0
0,14.4,6.403301787262303,1,0,1,1,0
0,11.73263147966016,7.0,1,1,1,0,0
1,11.933566637973462,5.277855545991153,0,0,0,0,1
0,13.7,5.147893202398061,1,1,1,1,0
1,12.063418454606024,6.231709227303012,0,0,0,1,1
0,12.868149843181364,6.877283385606212,1,0,0,1,0
0,14.3220904744187,5.766271423256101,1,1,1,1,0
1,12.67452990453925,5.554245015910125,1,0,0,1,1
0,14.4,5.897367445713621,1,0,1,1,0
1,12.073652764635318,5.373652764635318,0,1,0,0,1
0,12.227826843944571,7.051884562629716,1,1,1,1,0
0,15.047817252563616,5.991269010254462,1,1,1,0,0
1,12.311875880362576,5.423751760725151,1,0,0,1,1
0,14.265351209448603,5.767324395275697,0,1,1,1,0
0,11.682912956616152,5.714564783080762,1,1,1,1,0
1,13.712595581597324,6.093702209201337,0,0,0,0,1
0,14.379679240673957,5.7,1,1,1,1,0
0,15.273840947487196,6.113079526256402,1,1,1,0,0
1,12.60259105190048,5.478445368859712,1,0,0,0,1
1,12.350140376392696,6.337535094098175,0,0,0,1,1
1,13.04105032338478,6.217899353230442,0,0,0,0,1
0,15.131602838942404,5.668397161057596,1,1,1,1,0
0,14.311219856447057,5.7,1,1,1,1,0
0,12.827005569517915,6.158288896867382,1,1,0,1,0
1,14.130144454105016,5.3,0,0,0,0,1
0,15.2,5.486668784479588,1,1,1,1,0
0,11.99831069291004,6.396621385820077,1,1,1,1,0
1,13.617984824565866,6.1,0,0,1,0,1
1,13.593269450610832,6.102243516463057,0,0,0,0,1
0,14.379705569370373,6.486470379580249,1,0,1,0,0
0,13.099194271745134,6.900537152169911,1,0,0,1,0
0,12.076836220042026,6.284745669936961,1,1,0,1,0
0,12.295556927785752,6.498518975928585,1,1,1,0,0
1,13.9,6.005321022327484,0,0,0,0,1
1,13.891239247726286,6.0,0,0,0,0,1
1,13.205317328667649,6.078730685329405,0,0,0,0,1
0,13.444984642972416,6.427507678513792,0,0,1,1,0
0,14.32058041375872,5.730870620638078,1,0,1,1,0
1,11.469636126691649,5.808908380074942,0,0,0,0,1
0,12.778757458468062,6.165359273848018,1,1,0,1,0
0,14.4,6.245791724321242,1,0,1,1,0
1,11.4,5.726215109609071,0,0,0,0,1
1,12.74939859713456,5.489879719426912,1,0,0,0,1
1,13.08187736736329,6.33624526527342,0,1,0,0,1
0,12.81870470163528,6.381295298364721,1,1,1,1,0
0,12.78190275429832,6.4,1,1,1,1,0
1,12.376374292936262,5.174541902354579,0,0,0,0,1
0,12.896667120502377,6.303332879497625,1,1,1,1,0
1,12.673947680255424,5.95631391846745,0,1,0,1,1
1,13.8,5.428818938687237,0,0,0,0,1
0,15.30146088369981,5.650730441849905,1,1,1,1,0
0,12.472985052985832,7.1,1,1,1,1,0
0,13.9,6.601617484436619,1,1,1,1,0
1,11.4,5.888987010315789,0,0,0,0,1
0,11.595752657505276,6.883010630021103,0,1,1,0,0
0,12.829927289274403,6.370072710725597,1,1,1,1,0
1,12.505604602173635,5.994395397826362,1,1,0,0,1
0,12.686053804832104,6.157369203221402,1,1,1,1,0
