long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,12.829266551950807,5.342440068829516,1,0,0,0,1
1,12.687379493620377,5.875723038277732,0,1,0,1,1
1,12.345270346894033,5.188682413276491,1,0,1,1,0
1,12.647934252189927,7.0,1,0,0,1,0
0,12.683981617659494,5.783981617659495,1,1,0,0,1
0,12.629835393506179,6.170164606493821,0,0,0,1,1
1,12.413599715700713,6.086400284299288,1,1,0,0,1
0,13.378108039665063,6.678108039665062,1,0,0,1,0
1,14.202796237043414,6.094407525913173,1,0,1,0,0
1,14.082126034360765,6.482126034360765,1,1,0,0,0
0,12.625381007228466,5.725381007228465,1,1,0,0,1
1,11.631744863359334,5.535318920800833,0,1,1,1,0
1,12.296429895783474,5.246752765169646,1,0,1,1,0
0,13.142030496767159,6.442030496767158,1,0,0,1,0
1,13.648313439432913,6.129535177466906,0,0,1,0,1
1,11.864612146595734,5.270775706808532,0,1,1,1,0
1,12.311736894266758,7.094131552866621,1,0,0,1,0
0,13.027746481676141,6.32774648167614,1,0,0,1,0
1,12.266127445348827,5.547233889534877,0,0,1,0,1
1,12.302633019251024,5.232455660249658,1,0,1,1,0
0,13.464601138165172,6.3,0,0,0,1,1
0,13.57263512526353,6.5,0,0,1,1,0
0,12.2,5.892894638566432,1,1,0,1,0
1,11.9,5.273365924690053,0,1,1,1,0
1,12.604617247557954,5.736411498371969,1,0,0,1,1
0,12.319821815325247,6.16696364112459,1,1,0,0,1
0,12.264823011518939,5.605530965443187,1,1,0,1,0
0,11.528400322431619,6.613601289726473,0,1,1,0,0
1,11.529252044979039,7.041495910041922,0,1,1,0,0
0,11.544631230772588,6.9553687692274115,0,1,1,0,0
1,12.900421123255589,6.699578876744412,1,1,0,0,0
1,12.855361408055963,6.766957887916055,1,1,1,0,0
1,12.627499664092175,5.4635002015446945,1,0,0,0,1
0,13.359190786369531,6.61838157273906,0,0,0,1,0
0,13.332948197768204,6.744701201487866,1,0,0,1,0
1,11.947992037850433,6.930999004731304,1,0,0,1,0
0,13.285536854377911,6.585536854377912,1,0,0,1,0
1,12.493800180985241,5.709857272132314,0,0,1,0,1
0,12.636008986462226,5.736008986462227,1,1,0,0,1
1,12.578410398189462,5.555397400452635,1,0,0,0,1
1,12.486317920472782,5.153420519881804,1,0,1,1,0
1,11.897966179647174,6.662440584423392,1,0,0,1,0
0,12.612582108722096,6.2,1,0,0,0,1
0,12.618969597495733,5.718969597495734,1,1,0,0,1
0,12.378082431454118,6.069862614243138,1,1,0,0,1
1,12.71914040179895,5.546809933033509,1,0,0,1,1
0,12.305249710079398,5.7491250483201,1,0,0,0,1
1,12.742856926922704,5.757143073077297,1,1,0,0,1
1,13.179133673145767,6.1417326537084636,0,1,0,0,1
0,12.914160737145483,6.861946420951506,1,0,0,1,0
1,12.569049246715446,5.143650251094851,1,0,1,1,0
1,12.342645676006917,5.485291352013834,1,0,0,1,1
1,12.505325516090045,7.0,1,0,0,1,0
1,12.769758847901251,6.147804572455416,0,1,0,0,1
1,12.7,5.481818009240329,1,0,1,1,0
0,12.598103271444547,6.194309814333643,1,0,0,1,1
0,13.376491771056829,5.7,0,1,0,0,1
1,11.51035777011915,7.0792844597617,0,1,1,0,0
1,12.5450418406269,5.696694560417934,1,0,0,1,1
0,14.308076877120566,6.438717918080377,1,0,1,0,0
1,12.65209959379171,5.7680663958611404,1,0,0,1,1
1,12.317586874586173,5.402512410655167,1,0,0,1,1
0,13.792008735930784,6.237772924482898,0,0,1,1,0
0,13.059662180472897,5.7,0,1,0,0,1
0,13.473455832802633,6.363272083598684,0,0,0,0,1
0,14.007542470380109,6.358220352911444,0,0,0,1,1
1,11.96343995558374,5.973120088832523,0,0,1,0,1
0,12.55384573312247,5.776923778129217,1,1,0,0,1
0,14.21742038837184,6.378280258914559,1,0,1,0,0
1,12.369794915239043,6.192245009417884,0,1,0,0,1
0,13.317013379814535,6.448959860556397,0,0,1,1,0
0,13.217796220406015,6.215065826756892,0,0,0,1,1
1,13.078235601715818,6.421764398284182,0,0,1,0,1
1,13.190084454109675,6.119831091780649,0,1,0,0,1
0,12.724608836451239,6.386913254676858,0,0,0,1,1
0,11.617771746288797,6.087798887989206,0,1,1,1,0
1,13.000530380257237,6.6,1,1,0,0,0
1,12.864266232273199,6.780978356969067,1,1,0,0,0
1,12.622228181434235,6.16419686872953,0,1,0,0,1
1,12.090903803505466,6.939090380350547,1,0,0,1,0
0,12.302217455415626,6.196304240973959,1,1,0,0,1
1,12.6349919811231,6.321268042473022,0,1,0,1,1
0,12.644922458388963,5.744922458388963,1,1,0,0,1
1,13.322257823928767,6.3158526720407036,0,0,1,0,1
0,13.333633663216983,6.744244224522012,1,0,0,1,0
1,12.7,5.432099482991064,1,0,1,1,0
0,12.663706543226168,6.295559814839252,0,0,0,1,1
0,13.421903061163718,6.3,0,0,0,1,1
0,13.549359574467607,6.312660106383098,0,0,0,1,1
1,12.3172159227217,5.40344318454434,1,0,0,0,1
1,12.391558272354178,6.108441727645824,1,1,0,0,1
0,13.952436480295068,6.012197302604227,0,0,1,1,0
1,12.519497353182961,5.980502646817038,1,1,0,0,1
1,11.849435327534117,5.249435327534116,1,0,1,1,0
0,12.528967124530881,5.767128311952694,1,1,0,1,0
0,11.530194027441803,5.760388054883607,0,0,1,0,1
1,11.854922378198696,5.4,1,0,0,0,1
1,12.677563621307735,5.475512724261547,1,0,0,0,1
1,12.331826307225766,6.168173692774235,1,1,0,0,1
1,14.023175026240969,6.3,1,0,0,0,0
1,12.465078096988028,5.17830730100399,1,0,1,1,0
0,13.737300497840023,6.632539900431996,1,0,0,1,0
1,11.817811271847,5.217811271846999,1,0,1,1,0
0,13.488057938796839,5.7,0,1,0,0,1
0,12.646350667715838,6.153649332284162,0,0,0,1,1
1,12.417619987622018,5.611746658414678,1,0,0,1,1
0,14.137719435069087,5.853383341369354,0,0,1,1,0
1,14.101098389967913,6.297803220064173,1,0,1,0,0
1,12.640455152987528,5.106616094112496,1,0,1,1,0
0,12.940421021793853,6.320210510896926,0,0,1,1,0
1,14.104224349504213,6.312673048512636,1,0,1,0,0
1,12.620266991899951,6.278398048600286,0,1,0,1,1
1,13.618181237162126,6.146753578764499,0,0,1,0,1
1,13.130873290521208,6.238253418957583,0,1,0,0,1
1,11.68103264713904,5.4827608234331535,1,1,1,0,0
0,11.523850253088398,5.866951771618787,0,0,0,1,1
0,12.724655988639773,6.105479108586616,0,0,0,1,1
1,12.661119913913675,5.472223982782735,1,0,0,0,1
1,14.203632457526945,6.092735084946109,1,0,1,0,0
1,12.618612443261569,6.288325340430588,0,1,0,1,1
0,14.145757101082427,6.0412460549542075,0,0,1,1,0
1,11.784979852851393,6.910622481606424,1,0,0,1,0
0,12.6834298883971,6.213904981399517,0,0,0,1,1
0,13.362822447647758,6.311532657056725,0,0,1,1,0
1,14.164801580590193,6.564801580590193,1,1,0,0,0
1,12.436545871915875,5.187818042694708,1,0,1,1,0
0,12.663759075730551,5.8593976893263795,1,0,0,0,1
1,11.640521223896497,6.053449160865888,0,1,0,0,1
1,12.366508260255426,6.341627065063856,0,0,0,1,1
0,13.353284385357865,6.340146843926408,0,0,1,1,0
0,12.642779529162008,6.2,1,0,0,0,1
0,12.085361372433805,6.980893562072302,0,1,1,0,0
1,12.330571105106182,5.461142210212363,1,0,0,1,1
1,12.685470298132648,7.0,1,0,0,1,0
1,12.530319040692106,7.0,1,0,0,1,0
0,13.848447652385492,6.20641797089695,0,0,1,1,0
0,13.632436976551336,6.414715219616816,0,0,1,1,0
1,12.387754131892228,7.056122934053886,1,0,0,1,0
1,13.391756297601924,6.469414567466025,1,1,0,0,0
0,12.315288607903991,6.1745189868266825,1,1,0,0,1
1,12.722539462208273,6.1531743277603415,0,1,1,0,1
1,12.586829403935582,5.457365880787116,1,0,0,0,1
1,12.914780483652379,6.685219516347621,1,1,0,0,0
1,13.151143422271804,6.549618859242732,1,1,0,0,0
1,12.817671263168119,6.645114175445412,1,1,1,0,0
1,12.66311764093325,7.0,1,0,0,1,0
0,12.453820966469058,5.761462899407172,1,0,0,1,1
0,13.019031112419803,6.319031112419803,1,0,0,1,0
1,14.080101597510724,6.480101597510725,1,1,0,0,0
1,11.551445313002159,6.997109373995683,0,1,1,0,0
0,13.381200668037032,6.662401336074063,0,0,0,1,0
0,14.286423252250323,6.424282168166881,1,0,1,0,0
0,13.191130911778119,6.491130911778119,1,0,0,1,0
0,12.610993777791778,6.1890062222082225,0,0,0,1,1
0,11.824413357374382,5.931723826695988,0,0,1,0,1
0,11.549041655712731,5.7980833114254615,0,0,1,0,1
0,12.607152201973928,5.717880504934823,1,0,0,0,1
1,12.9,6.926771204614533,1,1,1,0,0
0,12.634326055796029,5.7343260557960285,1,1,0,0,1
1,12.76499560805936,5.73500439194064,1,1,0,1,1
1,12.235463785043567,6.966932973130446,1,0,0,1,0
1,12.272383264572124,5.255496994701046,1,0,1,1,0
0,12.037806981859388,5.793698836356769,1,0,0,0,1
0,12.546471217380086,5.789214637699857,1,1,0,0,1
0,13.114589627730224,6.890273581513184,1,0,0,1,0
0,12.832665277267857,7.078223148488096,1,0,0,1,0
0,11.433403188572246,5.500209565716737,0,0,0,1,1
1,12.263805665501312,6.315951416375328,0,0,0,1,1
1,12.893157082758465,6.7102643758623035,1,1,1,0,0
0,12.687481452257297,6.112518547742702,0,0,0,1,1
0,11.5,5.966914545102114,0,0,0,1,1
0,13.416686521753645,6.441656739123178,0,0,1,1,0
0,12.006737784050452,5.798877035991591,1,0,0,0,1
1,11.816176707543647,6.760587950947621,1,0,0,1,0
0,12.677251057181085,5.777251057181085,1,1,0,0,1
0,12.9445053659834,6.8518315446722005,1,0,0,1,0
0,13.315344124504366,6.530688249008729,0,0,0,1,0
0,13.401915706178999,6.6996168587642,1,0,0,1,0
1,12.307340169718149,5.4010485956740215,1,0,0,1,1
1,11.522225664550731,7.055548670898538,0,1,1,0,0
1,13.987220268537587,6.387220268537587,1,1,0,0,0
0,13.422307671691383,6.438846164154309,0,0,1,1,0
1,12.3161831663219,5.40323663326438,1,0,0,0,1
1,13.43479916394058,6.455066945353139,1,1,0,0,0
1,12.364278062490046,5.464278062490046,1,0,0,1,1
0,12.998768581823619,6.833743806058794,1,0,0,1,0
0,13.547016308875854,6.35970030667784,0,0,1,1,0
1,12.436842232324143,5.593859627945976,1,0,0,1,1
0,13.488848839397578,6.3555755803012115,0,0,0,0,1
0,11.630887044200772,6.041895345297292,0,1,1,1,0
1,12.775316974561415,5.537447170906431,1,0,0,1,1
1,14.020636777464894,6.420636777464893,1,1,0,0,0
1,12.896109974729917,5.603890025270082,1,1,0,1,1
1,12.7,5.332415548790799,1,0,1,1,0
1,12.694974062677215,5.805025937322785,1,1,0,0,1
1,12.989999679574295,5.522500720957836,0,1,0,1,1
1,12.946834621238342,6.234173106191705,0,0,1,0,1
1,14.080002704694413,6.3,1,0,0,0,0
1,12.078484960986605,7.026161653662202,1,0,0,1,0
1,12.860450121395212,5.639549878604788,1,1,0,1,1
1,11.839400374512755,6.9464667915042515,1,0,0,1,0
0,11.453278221805132,5.559834665415395,0,0,0,1,1
1,14.490316542303107,5.597430223854408,1,0,1,0,0
1,12.915406866162456,6.684593133837544,1,1,0,0,0
1,13.192650811602165,6.6,1,1,0,0,0
1,12.586461315179921,5.440923045025703,1,0,0,1,1
1,12.699708051472573,6.17565688418671,0,1,0,1,1
0,13.449924323528398,6.3750378382358015,0,0,0,0,1
1,12.947345835241977,6.652654164758023,1,1,0,0,0
1,12.9,6.967521539121849,1,1,1,0,0
0,13.501803194814977,6.349098402592512,0,0,0,0,1
0,13.857680515402677,6.201288602554069,0,0,1,1,0
1,14.16175265890297,6.176494682194062,1,0,1,0,0
0,12.731576663266054,6.397364994899079,0,0,0,1,1
0,11.683625357341368,6.68362535734137,0,1,1,1,0
1,12.908530678341863,5.705805973730808,0,1,0,1,1
0,13.33188480608107,6.63188480608107,1,0,0,1,0
0,13.33405614388839,6.5681122877767795,0,0,0,1,0
1,12.112607899978125,5.165265788891319,1,0,1,1,0
1,11.71285526478538,5.3452412253577,1,0,1,1,0
1,12.049771881638877,6.480273742033346,1,0,0,1,0
0,14.070305881290754,6.56593882374185,1,0,0,1,0
0,13.303232710649084,6.506465421298168,0,0,0,1,0
1,13.111719896122718,6.109808900430809,0,1,0,0,1
1,12.060963074676517,5.416577844805911,0,1,0,0,1
0,13.403670773549965,6.5,0,0,1,1,0
1,14.16549285066028,6.496478551980845,1,0,1,0,0
0,12.77482260796112,6.462233911941679,0,0,0,1,1
0,12.755454624408674,6.088636561021687,1,0,0,0,1
0,11.438110658039518,5.514331974118553,0,0,0,1,1
1,13.257813943965203,6.556874422413919,1,1,0,0,0
1,12.765450044059406,6.148283328437843,0,1,0,0,1
1,12.951728804835541,5.5482711951644585,1,1,0,1,1
1,11.9,5.702685783862854,0,1,1,1,0
0,13.356838497519194,6.329484507442419,0,0,1,1,0
1,14.189401111735274,6.121197776529453,1,0,1,0,0
0,12.039869565171639,5.793355072471393,1,0,0,0,1
1,11.60746760092539,5.571038878889534,1,1,1,0,0
1,12.363348940362762,5.526697880725522,1,0,0,1,1
1,11.995214630494921,5.109570739010157,1,1,1,0,0
1,12.539820381677995,5.960179618322004,1,1,0,0,1
0,13.319390141509064,6.538780283018129,0,0,0,1,0
1,12.188906078641356,5.488906078641356,0,1,0,0,1
1,12.520927065207594,5.9790729347924065,1,1,0,0,1
1,12.033234757689543,5.399940854613726,0,1,0,0,1
0,13.445884136179615,6.291768272359228,0,0,1,1,0
1,14.103334686305454,6.310004058916363,1,0,1,0,0
0,12.65513032321997,5.837825808049925,1,0,0,0,1
1,12.68226954407232,5.78226954407232,1,0,0,1,1
1,12.424604630112162,5.130599485543093,1,0,1,1,0
1,12.024265605150608,5.324265605150608,0,1,0,0,1
1,11.9,5.267235072630036,0,1,1,1,0
1,11.856558031116764,6.712130362659884,1,0,0,1,0
1,12.778929295087725,5.721070704912274,1,1,0,1,1
0,12.708824551069132,5.972061377672829,1,0,0,0,1
1,14.111693689278958,6.17903217755488,1,1,0,0,0
1,11.976602175124226,5.238301087562113,0,1,1,1,0
0,13.689750888778955,6.64204982224421,1,0,0,1,0
1,14.281862027161967,5.9362759456760665,1,0,1,0,0
0,11.488218909026134,5.664656727078403,0,0,0,1,1
1,12.577407662959404,5.7182717753062695,1,0,0,1,1
1,12.45336426955527,5.816705336944088,0,1,1,0,1
1,12.597492644593373,5.459498528918675,1,0,0,0,1
1,12.314191357028855,5.428382714057711,1,0,0,1,1
0,12.223362776298677,5.72991167110397,1,1,0,1,0
1,12.954932593296565,6.274662966482825,0,0,1,0,1
1,12.645621532279398,6.126270806323616,0,1,0,1,1
1,11.758541228250134,6.829750526099839,1,0,0,1,0
0,12.2,6.099515544887723,1,1,0,1,0
1,12.9,7.094568844632356,1,1,1,0,0
0,13.308190520679947,6.516381041359892,0,0,0,1,0
0,13.41942550676469,6.440287246617656,0,0,1,1,0
0,11.707692418515908,6.917948736419318,0,1,1,0,0
1,13.32462218067001,6.530151127731997,1,1,0,0,0
0,14.343618096324633,5.931323279819648,0,0,1,1,0
0,12.686879234941019,6.2,1,0,0,0,1
1,12.882761980997097,6.893095047507256,1,1,0,0,0
1,13.151515292346492,6.196969415307014,0,1,0,0,1
0,11.491631171793212,5.6748935153796385,0,0,0,1,1
1,11.968726037597257,6.933590754699657,1,0,0,1,0
0,12.237504179077225,5.687487462768323,1,1,0,1,0
1,12.936973746258959,5.4909962494655655,1,0,0,1,1
0,12.693488486343037,6.106511513656962,0,0,0,1,1
1,12.363848740746512,5.527697481493025,1,0,0,1,1
0,14.137914280411403,6.045603177549221,0,0,1,1,0
0,13.211882308749601,6.762705897083467,1,0,0,1,0
0,13.454066779262671,6.422966610368665,0,0,1,1,0
0,12.153542038413297,5.774409660264451,1,0,0,0,1
1,12.475264466273519,5.124970614858498,1,0,1,1,0
0,13.371198235589219,6.464400882205391,0,0,1,1,0
0,12.595439134395136,5.7076014426747745,1,1,0,0,1
1,11.88279097217006,6.134418055659882,0,0,1,0,1
0,12.716459405164223,6.2,1,0,0,0,1
1,13.714786190896323,6.361737936367892,1,1,0,0,0
1,12.618513778534329,6.288917328794022,0,1,0,1,1
1,12.554422319227669,5.561394420193082,1,0,0,0,1
1,12.469608092936559,6.030391907063441,1,1,0,0,1
0,12.493909331568638,5.881727994705913,1,0,0,1,1
1,12.335760316379979,5.435760316379978,1,0,0,1,1
1,13.914174032896447,6.291900552630602,1,1,0,0,0
0,11.987121056018967,6.964520176003162,0,1,1,0,0
1,12.34157143618657,5.15254945172101,1,1,1,0,0
0,12.766170164709086,6.115425411772715,1,0,0,0,1
1,14.173769723944549,6.152460552110901,1,0,1,0,0
1,11.799588148382657,6.933196049460886,1,0,0,1,0
0,13.385022067782263,6.670044135564523,0,0,0,1,0
1,13.20112125150629,6.532959582831237,1,1,0,0,0
0,12.719533009727982,5.9988325243199565,1,0,0,0,1
0,12.271608497990721,5.585174506027837,1,1,0,1,0
1,14.118731498464335,6.356194495393005,1,0,1,0,0
0,12.210296262208344,6.03822242674993,1,1,0,1,0
1,12.930954681553938,5.5690453184460615,1,1,0,1,1
1,12.037720412608289,5.33772041260829,0,1,0,0,1
1,11.805095492006204,5.4410828889891425,1,1,1,0,0
0,12.655139900808075,5.755139900808076,1,1,0,0,1
1,12.357692903567125,6.119229935006026,1,0,0,0,1
1,11.918170823319606,6.972723607773203,1,0,0,1,0
1,11.531828193099745,6.029295154022166,0,1,0,0,1
1,12.7,5.242816984058277,1,0,1,1,0
1,12.718147153515336,6.972779269726996,1,1,1,0,0
0,13.398674281272621,6.2039771561821375,0,0,1,1,0
0,12.202071779160713,5.766321370139881,1,0,0,0,1
1,13.191393452695957,6.6,1,1,0,0,0
0,12.763834265786482,6.2,1,0,0,0,1
0,13.292972904998503,6.735675698333832,1,0,0,1,0
1,12.371524035030733,6.192052884996586,0,1,0,0,1
1,12.968628470674176,5.495518352953454,1,0,0,1,1
0,13.495731207285944,6.680853758542812,1,0,0,1,0
0,12.347311321763753,5.884177898150717,1,1,0,1,0
1,12.586619371946382,5.913380628053619,1,1,0,0,1
0,13.285946724701478,6.776035516865681,1,0,0,1,0
1,13.308633318757709,6.497122227080763,1,1,0,0,0
0,12.292857196784375,5.535714016078126,1,1,0,1,0
1,12.698923080473511,5.550179486587748,1,0,0,1,1
1,12.105141176848385,5.405141176848384,0,1,0,0,1
1,12.681870863676012,5.6653807908535825,1,0,0,0,1
1,13.10512754299559,6.289744914008822,0,1,0,0,1
0,12.419231281116838,6.001281198138605,1,1,0,0,1
0,13.144401973494318,5.7,0,1,0,0,1
1,14.112641889391123,6.512641889391123,1,1,0,0,0
0,13.540575124507962,6.365221321850319,0,0,1,1,0
0,13.563370331944107,6.3647942600310525,0,0,1,1,0
1,11.719453577739168,5.211672146643502,0,1,0,0,1
1,12.930009237403224,6.774976906491938,1,1,0,0,0
0,12.800156421419969,6.233359403569995,0,0,0,1,1
1,14.11612795914231,6.348383877426929,1,0,1,0,0
0,13.481414673289818,6.4092926633550915,0,0,1,1,0
0,12.715166584038426,6.9282778053205245,1,0,0,1,0
0,11.5,6.392678337508721,0,0,0,1,1
1,11.819833585526757,6.914979198190845,1,0,0,1,0
1,12.053723478334197,5.412234087000519,0,1,0,0,1
1,14.186438174381506,6.559314523144518,1,0,1,0,0
1,12.669236701505536,5.984579790966776,0,1,0,1,1
0,13.894196709802186,6.06211710588384,0,0,1,1,0
1,12.72865496112911,6.957017558306336,1,1,1,0,0
1,12.946578557317997,6.653421442682003,1,1,0,0,0
0,12.385898520169558,6.056835799717406,1,1,0,0,1
0,14.330162494027642,6.453441662685094,1,0,1,0,0
1,12.348540588476375,6.194606601280403,0,1,0,0,1
1,14.189167705717988,6.139498129707619,1,0,1,0,0
0,13.041426050865812,6.939049299422791,1,0,0,1,0
0,13.443107693915488,6.2862153878309766,0,0,1,1,0
0,11.60677416062245,6.47864516787551,0,1,1,1,0
1,12.428553963988547,5.595241006001909,1,0,0,1,1
0,13.367120624000659,6.634241248001316,0,0,0,1,0
0,13.358184281065515,6.470907859467243,0,0,1,1,0
1,13.755374105686471,6.357850357725412,1,1,0,0,0
1,14.126640028559011,6.3799200856770355,1,0,1,0,0
0,14.330444976742061,6.5,0,0,1,1,0
1,13.0768145638786,6.346370872242801,0,1,0,0,1
1,14.231183468698205,6.037633062603591,1,0,1,0,0
1,12.126046690918152,5.647906618163697,0,0,1,0,1
0,13.045684026080345,6.372842013040172,0,0,1,1,0
0,12.769567717812398,6.123919294530994,1,0,0,0,1
0,11.806682840270204,6.43866343194596,0,1,1,1,0
0,11.521384009286953,6.521384009286952,0,1,1,1,0
0,14.327820801750432,6.514435839649914,1,0,0,1,0
1,11.9,5.495330354076862,0,1,1,1,0
1,14.143419316317242,6.430257948951725,1,0,1,0,0
1,13.375830409815467,6.124169590184532,0,0,1,0,1
0,12.319608334666807,5.8683476198096045,1,1,0,1,0
1,12.192317222516369,5.156409197498181,1,0,1,1,0
0,14.021666554770803,6.110185247349555,0,0,1,1,0
1,12.554658385327752,5.45093167706555,1,0,0,0,1
1,12.480016633920652,5.5800166339206525,1,0,0,1,1
1,14.220659197735676,6.0586816045286485,1,0,1,0,0
0,12.213229748324926,5.760310755025221,1,1,0,1,0
0,12.284965606633337,5.545103180099988,1,1,0,1,0
1,12.92122180664063,6.106109033203155,0,0,1,0,1
0,11.8084475400002,6.73133565500015,0,1,1,1,0
0,11.874730941309267,6.945788490218211,0,1,1,0,0
1,12.69564939382491,5.795649393824911,1,0,0,1,1
1,12.878594090097346,6.903514774756634,1,1,0,0,0
0,12.680704317690736,5.901760794226843,1,0,0,0,1
0,12.599530558029816,6.198591674089447,1,0,0,1,1
0,13.395276372631029,6.690552745262058,0,0,0,1,0
1,12.917146828418884,5.582853171581116,1,1,0,0,1
1,12.593606805309047,5.906393194690954,1,1,0,0,1
0,13.306287594214663,6.512575188429323,0,0,0,1,0
1,12.48846708047513,5.426923868639305,1,0,0,1,1
0,12.681447976606899,5.7814479766069,1,1,0,0,1
1,12.022667671523934,5.145335343047867,1,1,1,0,0
0,13.761680808042485,6.1757021645350125,0,0,1,1,0
1,11.75682290982791,5.234093745896748,0,1,0,0,1
0,13.399096819305935,6.69819363861187,0,0,0,1,0
1,12.507837290259689,5.88479661282461,0,1,1,0,1
0,12.317303315931888,6.171161140113522,1,1,0,0,1
1,13.206350217579924,6.6,1,1,0,0,0
1,12.478445250580739,5.435689050116148,1,0,0,0,1
1,12.445984436775564,5.592335927204072,1,0,0,1,1
0,13.092298894644166,6.802567035118612,1,0,0,1,0
0,13.401002482820875,6.3,0,0,0,1,1
0,13.410678530333106,6.444660734833447,0,0,1,1,0
0,13.40130740859647,6.399346295701766,0,0,0,0,1
0,13.198716626540914,6.767094457819695,1,0,0,1,0
0,12.479458857071803,5.720090190488033,1,0,0,0,1
0,13.410300376763887,6.394849811618057,0,0,0,0,1
0,12.230038672497392,5.849806637513041,1,1,0,1,0
1,12.535493308622732,5.919366635778414,0,1,1,0,1
1,12.76687391312645,5.7331260868735505,1,1,0,1,1
1,12.611981410044784,5.741320940029856,1,0,0,1,1
0,12.300088945003921,6.199851758326799,1,1,0,0,1
1,11.790372925875479,5.254223755525288,0,1,0,0,1
0,12.472845763643688,5.911923727260521,1,1,0,0,1
0,11.599578161313344,5.89915632262669,0,0,1,0,1
0,13.38940552360787,6.455297238196065,0,0,1,1,0
1,11.883911226277762,5.239306528466685,1,1,1,0,0
1,12.688259500550958,5.792173000367305,1,0,0,1,1
0,12.632097862433273,6.167902137566726,0,0,0,1,1
1,11.983713831117756,5.241856915558878,0,1,1,1,0
1,12.004680333737348,5.252340166868674,0,1,1,1,0
1,12.191198819712525,6.949119881971253,1,0,0,1,0
1,14.202616282145906,6.09476743570819,1,0,1,0,0
1,13.98616803654974,6.3,1,0,0,0,0
0,12.679580922627203,5.779580922627203,1,1,0,0,1
1,12.593453511656245,5.567757748057292,1,0,0,1,1
0,12.186886894342761,6.99781448239046,0,1,1,0,0
1,12.574444204505696,7.0,1,0,0,1,0
1,12.732878258908345,6.9506826116374825,1,1,1,0,0
1,12.946484411906525,5.553515588093474,1,1,0,1,1
0,11.876709943371475,6.946118323895246,0,1,1,0,0
1,13.38298614685759,6.117013853142411,0,0,1,0,1
1,11.674691669411109,5.387962495883337,1,0,1,1,0
1,12.334744988767952,5.469489977535901,1,0,0,1,1
1,12.520984391277878,5.979015608722121,1,1,0,0,1
1,12.772737086910581,5.72726291308942,1,1,0,0,1
0,12.217157867250847,5.8,1,1,0,1,0
1,12.7,5.58564950041611,1,0,1,1,0
1,12.463926741628297,7.018036629185851,1,0,0,1,0
0,11.46227534441648,5.586826033249437,0,0,0,1,1
0,13.985165186503348,6.582966962699331,1,0,0,1,0
0,13.647520411984493,6.27355393258472,0,0,1,1,0
0,13.46537041297731,6.686925917404539,1,0,0,1,0
1,13.012196984081598,6.475606031836803,0,1,0,0,1
1,12.866675804301613,5.633324195698388,1,1,0,0,1
1,11.799703490548058,6.7803558113423295,1,0,0,1,0
0,12.383840423054178,6.060265961576372,1,1,0,0,1
0,12.784721123842665,6.230786853973778,0,0,0,1,1
1,12.68044919769438,5.917304813833724,0,1,0,1,1
1,11.785291383209762,6.928430461069921,1,0,0,1,0
1,14.051706509221322,6.3,1,0,0,0,0
0,12.26939997138583,5.755100004769028,1,0,0,0,1
1,12.829270155151953,7.0268246121201186,1,1,0,0,0
1,12.378432347515341,7.0607838262423295,1,0,0,1,0
1,13.546581322480838,6.187667815725234,0,0,1,0,1
1,12.712803166665235,5.622075566668673,1,0,0,0,1
0,12.552790800395394,6.982403066534869,1,0,0,1,0
1,12.566820070411552,5.666820070411553,1,0,0,1,1
1,12.833004036023272,5.311165993996121,1,0,0,0,1
1,14.178593548441041,6.535780645323125,1,0,1,0,0
0,13.793143588567496,6.5,0,0,1,1,0
1,12.58753028077135,5.984412850964187,0,1,1,0,1
0,12.438288028827582,5.969519951954031,1,1,0,0,1
0,12.6467786781624,6.153221321837599,0,0,0,1,1
0,13.404110699664592,6.208221399329185,0,0,1,1,0
1,12.738702942665148,5.515324264333713,1,0,0,0,1
1,13.14950747357372,6.200985052852557,0,1,0,0,1
1,11.840821805356788,5.284493083214073,0,1,0,0,1
0,13.217112463788938,6.3,0,0,0,1,1
1,14.248557795045533,6.002884409908934,1,0,1,0,0
1,13.5066602910649,6.2104798336772,0,0,1,0,1
1,12.991120259670586,5.498731465667227,1,0,0,1,1
1,14.228262291820657,6.043475416358687,1,0,1,0,0
1,12.022994512771966,6.327874314096496,0,0,0,1,1
1,13.999415430884808,6.243191182351539,1,1,0,0,0
1,13.283917850263009,6.505360716578997,1,1,0,0,0
1,11.923623719557373,5.191651536531153,1,1,1,0,0
1,14.084359845802666,6.3,1,0,0,0,0
1,12.36977185002847,5.539543700056941,1,0,0,1,1
1,12.764023589048772,5.735976410951227,1,1,0,1,1
0,14.099887578551487,6.560022484289703,1,0,0,1,0
0,13.260109097241545,6.224468688275898,0,0,0,1,1
1,12.613063796074481,5.5644893673209195,1,0,0,1,1
1,12.78140288345006,5.319766186091657,1,0,0,0,1
0,12.200509874865327,5.997450625673357,1,1,0,1,0
0,13.425455891538485,6.437272054230758,0,0,1,1,0
0,12.606860630517307,5.7068606305173075,1,1,0,0,1
1,12.805702238842764,5.532382960192873,1,0,0,1,1
0,13.395171730063836,6.690343460127671,0,0,0,1,0
1,12.293509824672718,6.3233774561681795,0,0,0,1,1
0,13.305295339138247,6.497352330430877,0,0,1,1,0
1,11.761488194010848,6.9076860242513565,1,0,0,1,0
0,13.556272426032194,6.3687375410932265,0,0,1,1,0
