age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
41,3,216121,10,13,1,3,1,4,1,0,943,46,38,1
47,1,170550,7,12,1,1,4,4,1,0,0,35,38,1
39,3,133834,10,9,2,10,1,4,1,0,237,27,38,1
59,1,428865,5,7,2,3,5,4,1,0,0,33,38,1
23,5,108617,13,10,2,10,0,3,0,0,0,40,28,0
40,3,541779,3,2,2,4,0,3,0,0,0,32,27,0
37,2,205331,6,5,2,5,0,3,0,0,0,40,34,0
54,6,93186,9,9,2,13,4,4,0,781,0,25,38,0
44,1,44596,12,9,2,5,0,4,0,0,0,40,38,0
37,3,168989,10,10,4,5,2,4,0,0,0,32,38,0
30,3,214787,11,9,3,2,0,2,0,0,0,40,39,0
21,3,256470,8,11,2,5,0,4,0,0,0,21,38,0
31,1,204909,14,9,4,0,1,2,0,0,0,40,9,0
45,3,308468,8,12,2,3,5,4,1,0,0,42,38,1
40,3,213936,8,11,1,9,3,4,1,0,0,39,38,1
39,8,191194,2,5,3,14,0,4,0,0,0,30,38,0
24,3,254405,8,11,1,5,0,3,0,0,0,27,35,0
37,4,213573,9,13,1,1,3,4,1,0,0,28,38,1
36,3,167076,9,13,2,8,4,4,1,0,0,23,38,1
40,3,191809,14,10,0,2,2,4,1,0,0,50,38,1
34,3,129302,10,12,1,5,1,4,0,0,0,40,38,0
27,3,289456,14,9,3,8,2,3,0,0,0,40,38,0
46,1,42611,10,9,2,7,0,4,0,0,0,40,38,0
48,1,256917,7,11,0,9,1,2,0,0,0,40,38,0
40,2,391809,5,10,2,8,5,4,1,0,0,35,38,1
26,2,298403,14,10,3,9,2,4,0,0,0,42,38,0
45,1,88443,9,9,2,7,4,4,0,0,0,35,38,0
42,2,55033,10,10,2,9,0,4,0,0,0,42,38,0
39,2,383418,9,11,2,5,5,4,1,0,0,39,38,1
26,3,102587,9,12,4,9,1,4,0,0,117,49,38,0
20,3,174213,11,9,3,2,2,4,0,0,0,59,38,0
34,2,54395,14,10,3,2,0,4,0,0,0,40,38,0
33,3,112122,7,11,3,6,2,3,1,0,0,45,32,1
21,1,309798,3,8,3,10,1,3,0,0,0,32,38,0
25,3,110986,7,11,2,0,4,1,1,0,0,37,18,1
32,3,168478,12,13,2,2,4,4,0,0,0,40,38,0
37,3,487922,4,3,2,4,0,3,0,0,0,37,31,0
34,3,118294,9,11,3,5,1,4,0,1326,0,28,38,0
39,1,49350,9,12,2,8,0,4,0,0,0,44,38,0
32,1,231849,11,9,2,9,0,4,0,0,0,40,10,0
35,2,53533,13,10,3,4,0,4,0,0,0,41,38,0
30,3,168555,11,9,4,6,3,4,0,0,0,31,38,0
36,3,167189,9,13,1,8,4,4,1,0,0,22,38,1
38,2,216718,9,13,0,3,1,4,1,0,0,42,38,1
29,3,169032,11,9,2,3,2,1,0,0,0,70,36,0
25,3,215345,11,9,2,4,0,4,0,0,0,36,38,0
24,3,117716,9,12,3,0,2,4,0,0,0,39,38,0
44,2,63388,9,13,0,10,0,4,0,0,0,45,38,0
38,3,130311,14,10,0,2,4,4,0,0,0,40,38,0
47,3,203930,9,13,3,9,2,4,1,0,0,40,38,1
56,6,222767,13,10,1,12,1,4,0,0,0,36,38,0
43,3,136215,11,10,2,7,3,4,1,0,716,29,38,1
37,3,247780,10,9,3,6,3,2,0,0,0,39,38,0
43,4,239081,13,9,4,2,3,4,0,0,0,13,38,0
31,3,341797,7,11,2,11,0,2,0,0,0,45,38,0
31,1,231946,9,8,1,8,0,4,0,0,0,38,14,0
50,3,245403,6,5,2,5,0,3,0,0,0,40,28,0
24,3,157054,13,9,2,5,1,4,0,0,0,37,38,0
43,4,239848,12,11,2,4,3,4,0,0,0,19,38,0
29,1,205265,14,9,3,0,0,3,0,0,0,40,7,0
65,3,126516,12,9,1,0,1,4,0,0,0,29,38,0
32,3,50419,13,9,3,10,1,4,0,0,0,40,38,0
27,2,247086,13,10,0,11,2,2,0,0,0,40,38,0
19,3,85458,10,9,4,11,3,4,0,0,0,25,38,0
50,3,167793,11,13,1,9,1,4,1,0,0,40,38,1
36,3,112607,8,11,3,8,1,4,1,0,0,45,38,1
28,1,290248,9,13,2,8,5,2,1,0,0,40,38,1
24,3,90690,1,6,2,12,0,4,0,0,0,33,38,0
33,3,168691,12,13,2,2,3,4,0,0,0,40,38,0
41,3,115983,10,9,2,4,4,4,1,0,0,38,32,1
20,3,216338,14,9,3,10,2,4,0,0,0,26,38,0
40,3,108549,11,9,4,3,3,2,0,0,0,40,38,0
26,3,247092,13,9,0,11,1,2,0,0,0,40,38,0
29,3,168621,11,9,4,5,3,3,0,0,0,42,37,0
50,1,73478,12,13,2,8,5,4,1,0,0,36,38,1
39,4,139451,11,13,2,9,2,4,1,0,1557,58,38,1
48,3,175151,13,9,2,6,5,4,1,0,0,40,38,1
31,3,260660,14,10,0,5,3,2,0,0,0,39,27,0
32,3,240590,12,9,4,5,3,4,0,0,0,23,38,0
52,3,308003,13,10,2,3,5,4,1,0,0,40,38,1
47,3,167430,9,13,2,9,1,4,1,0,0,40,38,1
30,2,387363,5,5,2,5,0,2,0,0,0,46,38,0
62,5,159850,0,6,2,5,0,4,0,0,0,40,38,0
48,3,177376,10,9,2,2,5,4,1,0,559,32,38,1
53,3,202388,10,8,5,6,0,2,0,0,0,40,38,0
48,2,202762,12,9,5,4,1,2,0,0,0,40,29,0
44,3,244294,7,7,1,7,1,4,0,0,0,40,30,0
37,3,116211,14,10,2,6,5,4,1,0,0,20,38,1
23,3,91364,3,8,2,13,1,4,0,0,0,37,38,0
21,3,216123,14,9,3,8,2,4,0,0,0,28,38,0
31,3,221793,9,12,4,9,1,4,0,0,0,37,38,0
34,3,148920,10,8,0,11,3,4,0,0,0,40,38,0
32,3,169254,12,9,2,2,1,2,0,0,0,60,36,0
45,3,550230,11,9,2,6,1,4,0,0,0,42,32,0
31,3,388697,6,5,2,4,0,2,0,0,0,47,38,0
34,3,113058,8,12,2,3,3,4,1,0,0,34,38,1
18,3,150650,0,6,3,10,2,3,0,0,0,40,38,0
43,3,169735,13,10,2,2,0,4,0,0,0,40,38,0
32,3,168575,12,13,2,2,4,4,0,0,0,40,38,0
53,4,278416,11,11,2,0,1,2,0,0,0,40,38,0
51,3,226309,10,9,2,5,0,4,0,0,0,39,38,0
24,3,210571,11,9,3,0,0,4,0,0,1783,37,38,0
33,3,249161,9,9,3,6,2,2,0,0,0,35,38,0
35,3,155222,8,8,3,5,2,4,0,0,0,37,38,0
31,3,142590,15,10,1,10,3,4,1,7041,0,37,38,1
59,1,424989,7,8,2,2,5,4,1,0,0,35,38,1
38,4,214331,9,13,0,1,2,4,1,0,0,33,38,1
35,4,175866,8,11,2,6,3,4,1,0,1243,26,38,1
44,2,47134,13,12,2,10,5,4,1,59411,0,43,38,1
44,3,57419,11,9,2,8,0,4,0,0,0,40,38,0
56,3,583229,8,7,2,9,0,4,0,0,0,39,34,0
32,5,131305,9,10,2,12,3,1,1,0,0,33,38,1
44,2,215897,11,13,3,3,1,4,1,0,2820,49,38,1
52,3,311740,12,10,2,3,5,4,1,0,0,45,38,1
47,3,167439,9,13,2,9,1,4,1,0,0,40,38,1
50,5,92905,9,9,2,13,4,4,0,684,0,27,38,0
51,3,644531,11,9,2,7,1,4,0,0,0,42,38,0
41,3,209839,13,10,2,5,5,4,1,0,0,39,14,1
61,5,111786,13,9,3,8,1,3,0,0,0,25,38,0
34,3,189293,13,9,4,2,1,4,0,0,0,41,38,0
56,3,161368,13,10,2,1,5,4,1,0,0,34,38,1
46,1,171220,7,11,2,0,5,4,1,0,0,35,38,1
52,5,189165,10,15,3,2,1,4,1,0,0,50,38,1
41,1,329098,11,13,2,8,0,3,0,0,0,54,38,0
34,3,230589,7,12,1,3,3,4,1,0,0,52,38,1
43,4,92730,4,7,2,13,1,4,0,467,0,28,38,0
41,1,41915,12,9,2,8,0,4,0,0,0,40,38,0
51,3,119706,11,9,2,9,0,4,0,2510,0,16,38,0
66,3,126336,11,9,1,0,0,4,0,0,0,29,38,0
70,3,125624,10,9,2,0,0,4,0,0,0,27,38,0
39,3,243447,8,6,2,5,1,4,0,0,0,35,32,0
41,2,318276,12,14,2,6,0,3,0,0,0,51,38,0
24,3,156717,13,9,2,5,1,4,0,0,0,37,38,0
48,3,207120,12,11,2,6,5,4,1,0,0,40,19,1
34,3,206452,7,5,2,4,0,4,0,0,474,39,38,0
43,1,254472,7,11,0,11,1,2,0,0,0,40,37,0
42,4,228304,12,9,2,8,0,4,0,0,0,40,38,0
47,3,63226,10,10,1,10,0,4,0,0,0,41,38,0
20,3,174423,10,9,3,2,2,4,0,0,0,59,38,0
54,3,160894,5,7,4,2,2,4,0,0,0,41,38,0
36,3,726769,11,9,3,3,2,4,0,0,0,41,38,0
59,1,430339,3,7,2,4,5,4,1,0,0,32,38,1
60,4,160018,1,6,2,5,0,4,0,0,0,40,38,0
29,3,212970,6,7,1,4,0,4,0,0,0,37,38,0
19,3,151089,1,6,4,10,3,4,0,0,0,39,38,0
32,3,168638,10,9,4,6,3,4,0,0,0,31,38,0
25,2,232250,6,5,0,7,2,4,0,0,0,35,33,0
53,3,170078,9,13,2,3,0,4,0,0,0,40,38,0
46,3,118801,10,9,2,10,0,4,0,2656,0,16,38,0
73,3,125333,10,9,2,0,0,4,0,0,0,26,38,0
35,3,553622,5,4,3,2,1,4,0,0,0,32,25,0
37,3,160974,12,9,4,1,2,4,0,0,0,41,38,0
25,3,219085,12,11,4,10,2,4,0,0,0,31,38,0
46,5,98525,11,9,2,1,5,4,1,0,0,40,38,1
33,3,175824,8,12,3,5,2,4,1,0,835,32,38,1
53,4,159547,3,6,2,5,0,4,0,0,0,39,38,0
45,3,549322,11,9,2,6,1,4,0,0,0,42,32,0
34,3,189103,13,9,4,2,1,4,0,0,0,41,38,0
36,3,247964,10,9,3,6,3,2,0,0,0,38,38,0
36,5,211794,9,12,2,0,5,4,1,0,0,22,34,1
41,3,189389,9,8,3,7,2,4,0,0,0,38,38,0
42,4,228422,12,9,2,8,1,4,0,0,0,40,38,0
31,3,344400,8,10,2,7,1,2,0,0,0,43,38,0
67,7,94109,10,8,2,13,4,4,0,1081,0,19,38,0
59,3,570216,10,8,2,10,0,3,0,0,0,44,38,0
46,1,88888,6,7,2,7,2,4,0,0,0,33,38,0
29,3,144683,9,12,3,10,2,3,0,0,0,40,38,0
26,3,111606,7,12,2,0,5,1,1,0,0,33,23,1
32,3,214128,11,9,4,1,1,2,0,0,219,39,40,0
29,3,479665,7,5,2,3,0,2,0,0,0,46,38,0
49,3,315078,9,11,2,3,5,4,1,0,0,50,38,1
42,1,252792,7,11,0,10,1,2,0,0,0,40,38,0
24,3,210648,11,9,3,0,0,4,0,0,1752,37,38,0
37,5,212379,8,12,2,3,5,4,1,0,0,24,38,1
41,3,73938,13,11,2,7,5,4,1,0,0,26,38,1
43,4,116360,11,11,3,5,1,4,0,0,0,29,38,0
43,1,254264,7,11,0,11,1,2,0,0,0,40,37,0
41,3,116777,12,9,2,4,5,4,1,0,0,31,33,1
32,3,404316,6,5,2,5,0,2,0,0,0,47,38,0
44,3,111905,11,9,3,7,3,2,0,239,0,36,38,0
24,3,150023,4,7,2,11,3,4,0,0,0,40,38,0
30,3,249520,11,9,1,11,0,3,0,0,0,40,38,0
41,3,169657,13,10,2,2,0,4,0,0,0,40,38,0
22,3,266147,9,11,4,8,3,2,0,0,0,27,38,0
37,1,51128,9,12,2,9,0,4,0,0,0,44,38,0
41,1,54442,9,11,2,9,0,4,0,0,0,42,38,0
44,1,41387,11,9,2,7,0,4,0,0,0,40,38,0
50,5,189618,11,14,3,2,1,4,1,0,0,50,38,1
55,0,28412,13,10,0,9,0,0,0,0,0,41,38,0
23,3,45771,15,10,4,10,2,4,0,0,0,40,38,0
28,3,101923,9,12,3,9,1,4,0,79,0,47,38,0
38,8,190929,1,5,3,14,0,4,0,0,0,30,38,0
25,3,266446,10,12,3,8,3,2,0,0,0,35,35,0
56,3,583115,8,6,2,8,0,4,0,0,0,39,33,0
52,3,166552,11,9,2,0,4,1,0,0,0,45,40,0
31,3,249724,10,8,2,10,0,4,0,0,0,40,37,0
42,2,76822,13,12,2,8,5,4,1,0,0,30,38,1
48,3,266171,11,9,1,3,1,2,0,0,0,30,38,0
52,3,311877,12,10,2,3,5,4,1,0,0,45,38,1
34,5,135410,9,14,3,10,2,2,1,0,1870,54,38,1
48,3,225568,10,9,2,6,0,4,0,0,0,40,38,0
43,1,42673,13,9,1,7,3,4,1,4606,0,37,38,1
23,3,172582,11,9,4,3,3,4,0,0,0,50,38,0
51,4,159510,4,7,2,5,0,4,0,0,0,39,38,0
25,2,297191,14,10,3,9,2,4,0,0,0,42,38,0
46,3,229122,10,10,3,4,0,4,0,0,0,49,38,0
57,4,158863,1,6,2,5,0,4,0,0,0,39,38,0
35,5,282655,11,12,4,1,1,2,0,0,0,34,38,0
45,6,105534,11,9,2,13,1,4,0,0,1100,40,38,0
54,1,190008,12,9,3,0,3,4,1,0,0,41,38,1
28,3,223541,7,12,4,3,1,4,0,0,0,37,38,0
25,3,232544,6,6,0,6,2,4,0,0,0,40,38,0
47,3,246198,7,5,2,6,0,4,0,0,0,40,29,0
42,1,253560,7,11,0,11,0,2,0,0,0,40,38,0
45,3,203823,9,13,3,9,1,4,1,0,0,40,38,1
46,3,60257,10,9,1,10,0,4,0,0,0,40,38,0
43,3,265659,11,9,1,4,1,2,0,0,0,27,38,0
48,1,256537,7,11,0,10,1,2,0,0,0,40,38,0
43,3,246579,9,7,3,6,2,2,0,0,0,40,33,0
39,3,116682,13,9,2,5,5,4,1,0,0,24,35,1
32,2,259410,14,10,0,5,3,2,0,0,0,40,26,0
34,2,205312,9,6,2,3,0,3,0,0,0,40,27,0
31,3,175788,8,12,3,4,1,4,1,0,485,37,38,1
32,2,208531,3,6,0,7,1,3,0,0,0,33,31,0
46,2,56913,11,9,2,9,0,4,0,0,0,40,38,0
39,1,324382,10,13,2,9,0,4,0,0,0,51,38,0
31,3,93460,6,7,1,12,0,4,0,0,0,39,38,0
36,3,187492,11,9,3,4,3,4,0,0,0,47,38,0
44,3,246452,8,7,3,6,2,2,0,0,0,40,33,0
21,3,91018,7,10,3,13,2,4,0,0,0,39,38,0
39,1,55595,14,10,2,11,5,4,1,5927,0,36,38,1
31,1,285371,3,7,2,7,2,3,0,0,0,29,38,0
52,4,203114,7,9,2,10,4,4,0,0,0,31,38,0
34,3,168942,13,12,2,2,2,4,0,0,0,40,38,0
41,3,209392,14,10,2,4,5,4,1,0,0,39,10,1
44,1,44040,11,9,2,5,0,4,0,0,0,40,38,0
45,3,246671,7,6,2,6,0,4,0,0,0,40,30,0
29,7,233736,15,10,4,9,3,4,0,0,0,29,38,0
39,7,105312,11,9,4,12,1,3,0,0,1300,39,38,0
53,2,186636,11,12,3,6,4,4,1,0,0,46,38,1
35,3,112714,8,11,3,7,1,4,1,0,0,42,38,1
44,3,139647,11,14,2,5,3,4,1,0,2130,45,38,1
60,6,200298,6,8,2,12,2,4,0,0,0,30,38,0
67,7,196535,5,4,2,13,0,4,0,0,0,30,38,0
41,3,213635,8,11,2,10,4,4,1,0,606,40,38,1
33,3,131276,8,12,1,8,1,4,0,0,0,40,38,0
37,2,57430,15,10,2,9,5,4,1,4158,0,26,38,1
42,1,322228,9,12,1,6,3,4,1,0,0,48,38,1
60,4,200028,8,7,4,8,0,2,0,0,0,36,38,0
40,3,216213,9,13,0,3,1,4,1,0,190,45,38,1
54,4,162367,9,11,3,1,1,4,0,0,0,41,38,0
27,2,44472,14,9,4,10,2,4,0,0,0,40,38,0
26,3,265137,10,12,2,7,3,2,0,0,0,36,34,0
47,5,96883,11,9,2,1,5,4,1,0,0,40,38,1
45,3,203787,8,6,3,6,0,3,0,0,0,40,38,0
27,2,360350,9,12,2,8,5,4,1,0,0,39,38,1
23,3,174035,10,9,3,2,2,4,0,0,0,58,38,0
39,3,60781,12,11,2,5,1,4,0,0,0,41,38,0
50,1,33643,15,10,1,6,1,1,0,0,0,40,38,0
23,3,253246,7,11,1,4,0,3,0,0,0,25,38,0
31,3,249687,10,8,2,10,0,4,0,0,0,40,37,0
64,6,112273,13,9,3,9,1,3,0,0,0,22,38,0
31,2,207718,6,7,1,5,1,3,0,0,0,35,24,0
49,3,186607,11,14,2,7,4,4,1,0,0,50,38,1
57,5,162479,9,11,3,2,1,4,0,0,0,40,38,0
33,3,149058,10,8,0,11,3,4,0,0,0,40,38,0
37,3,115133,12,10,2,7,3,4,1,0,0,30,38,1
28,3,141507,9,13,4,7,3,2,0,0,0,40,38,0
36,3,153646,11,9,4,6,2,4,0,0,0,36,38,0
20,3,151677,3,6,4,9,3,4,0,0,0,39,38,0
24,3,241904,11,9,3,7,3,3,0,0,0,30,38,0
43,1,254170,7,11,0,11,1,2,0,0,0,40,37,0
32,3,168766,12,9,4,5,2,4,0,0,0,33,38,0
37,4,132583,10,9,2,11,2,3,1,0,0,27,38,1
41,2,315729,12,14,2,6,0,3,0,0,0,50,38,0
51,5,192312,7,6,2,10,1,4,0,0,0,34,38,0
21,3,173380,11,9,4,2,3,4,0,0,0,54,38,0
35,1,139836,11,13,4,9,1,2,0,0,0,40,38,0
53,1,32479,11,10,0,2,2,4,1,27311,0,42,38,1
57,4,160458,3,6,3,4,1,4,0,0,0,40,38,0
28,2,91393,0,6,2,12,0,4,0,0,0,34,38,0
45,2,57173,10,9,2,9,0,4,0,0,0,40,38,0
31,3,214711,11,9,3,2,0,2,0,0,0,40,40,0
48,1,78149,12,14,2,9,5,4,1,0,0,40,38,1
42,3,190052,13,11,0,4,3,4,1,0,0,50,38,1
53,3,226459,10,9,2,5,0,4,0,0,0,39,38,0
48,3,129156,13,9,0,6,2,4,0,0,0,32,38,0
24,3,232378,6,5,0,6,2,4,0,0,0,36,38,0
48,3,106953,10,10,1,11,3,4,0,0,0,43,38,0
26,3,251802,8,10,2,7,0,4,0,0,0,31,38,0
48,3,167579,10,13,2,9,1,4,1,0,0,40,38,1
48,4,203703,7,8,2,9,3,4,0,0,0,33,38,0
25,3,179595,11,9,4,3,3,4,0,0,0,52,38,0
69,3,125647,10,9,2,0,0,4,0,0,0,27,38,0
41,3,73469,13,11,2,7,5,4,1,0,0,26,38,1
30,3,245258,12,8,0,9,2,2,0,0,0,40,35,0
39,3,116658,14,9,2,6,5,4,1,0,0,23,36,1
21,3,90871,8,10,3,12,3,3,0,0,0,39,38,0
46,3,203884,9,13,3,9,1,4,1,0,0,40,38,1
21,3,216255,14,9,4,9,2,3,0,0,0,26,38,0
39,3,626411,4,3,3,3,1,4,0,0,0,30,27,0
33,3,168894,12,9,3,4,2,4,0,0,0,34,38,0
32,2,233133,7,12,2,4,5,4,1,0,0,49,38,1
34,3,222659,9,12,3,9,1,4,0,0,0,39,38,0
23,5,108027,14,10,2,10,0,3,0,0,0,40,33,0
48,3,108548,12,9,0,11,2,4,0,0,0,40,38,0
31,3,169234,12,9,2,2,1,2,0,0,0,62,36,0
23,3,244885,14,9,0,10,3,2,0,0,0,38,38,0
39,3,133301,10,9,2,11,2,3,1,0,0,24,38,1
27,3,242652,11,9,4,7,3,3,0,0,0,31,38,0
46,3,219360,14,9,5,8,0,4,0,0,0,55,38,0
54,3,153197,11,9,5,9,1,4,0,0,0,35,38,0
33,6,112558,10,12,3,10,0,3,0,0,0,34,8,0
36,2,251511,9,10,1,11,0,3,0,0,0,40,38,0
29,3,168739,11,9,3,5,3,2,0,0,0,50,37,0
53,2,186593,11,12,2,6,4,4,1,0,0,46,38,1
20,1,290583,1,7,3,8,2,3,0,0,0,26,38,0
32,3,101196,9,12,3,9,1,4,0,183,0,44,38,0
65,3,267592,11,9,0,2,1,2,0,0,0,40,37,0
57,1,431616,0,6,2,7,5,4,1,0,0,30,38,1
47,5,116081,11,11,3,6,1,4,0,0,0,27,38,0
26,6,232656,12,11,4,8,2,4,0,0,0,50,38,0
49,3,87177,11,11,2,4,5,4,1,0,0,40,38,1
40,3,215236,8,12,0,5,2,4,1,0,0,42,38,1
30,3,207987,8,7,3,2,0,4,0,0,1130,38,38,0
27,1,307828,5,9,3,9,1,4,0,0,0,37,38,0
49,3,225612,10,9,2,6,0,4,0,0,0,40,38,0
30,7,132099,8,12,2,12,3,1,1,0,793,46,38,1
44,4,230063,9,11,3,3,0,4,0,0,0,52,38,0
36,3,224921,8,10,3,2,0,4,0,0,0,37,38,0
48,4,238695,13,10,3,1,3,4,0,0,0,10,38,0
41,3,118609,10,10,2,8,0,4,0,2152,0,21,38,0
38,1,49716,14,9,1,11,4,4,1,6840,0,36,38,1
57,3,583311,8,7,2,9,0,4,0,0,0,39,34,0
57,2,83552,11,9,1,2,4,2,0,0,0,31,38,0
63,5,116170,13,9,2,12,0,4,0,1211,0,13,38,0
44,3,177263,10,10,2,0,3,4,1,0,0,41,38,1
41,1,44903,13,9,1,8,3,4,1,5314,0,37,38,1
54,1,28505,11,9,0,0,1,4,1,112,0,39,38,1
45,3,57863,11,9,2,9,0,4,0,0,0,40,38,0
34,2,54216,14,10,3,2,0,4,0,0,0,40,38,0
44,3,139857,11,14,2,4,3,4,1,0,2088,44,38,1
32,3,417418,5,4,2,4,0,2,0,0,0,45,36,0
57,3,609932,11,9,2,9,0,4,0,0,0,43,38,0
53,1,33498,11,10,0,3,2,4,1,33739,0,43,38,1
34,6,112603,10,12,3,10,0,3,0,0,0,33,9,0
35,3,115125,12,11,2,3,5,4,1,0,0,21,38,1
51,4,187568,10,15,3,5,2,4,1,0,0,50,38,1
36,3,115934,13,10,2,5,5,4,1,0,0,20,38,1
29,7,130333,8,10,2,13,4,0,1,0,0,37,38,1
52,3,564497,11,9,2,8,0,4,0,0,0,43,34,0
28,3,141122,9,13,4,7,3,2,0,0,0,40,38,0
36,3,206363,4,5,1,7,0,4,0,0,0,37,38,0
48,1,256724,7,11,0,10,1,2,0,0,0,40,38,0
47,1,44238,11,9,2,7,0,4,0,0,0,40,38,0
43,1,391092,10,10,2,4,5,4,1,0,0,38,38,1
47,3,61828,10,10,1,10,0,4,0,0,0,41,38,0
50,3,128469,10,10,0,9,0,4,0,0,0,28,38,0
31,6,130852,8,10,2,13,4,1,1,0,0,34,38,1
51,4,203017,8,10,2,9,4,3,0,0,0,31,33,0
42,1,253717,7,11,0,11,0,2,0,0,0,40,38,0
71,3,125852,11,9,1,2,0,4,0,0,0,25,38,0
29,3,169116,11,9,2,2,1,1,0,0,0,73,36,0
33,3,131084,8,12,1,8,1,4,0,0,0,40,38,0
47,1,40713,11,9,2,7,0,4,0,0,0,40,38,0
34,3,189908,14,9,4,0,1,4,0,0,0,41,38,0
34,1,232133,10,9,2,7,0,4,0,0,0,44,12,0
31,3,168660,11,12,2,3,4,3,0,0,0,51,37,0
40,4,176040,8,10,2,8,5,4,1,0,1880,16,38,1
44,3,141900,14,11,0,8,4,4,1,0,622,49,38,1
33,2,348277,11,9,3,0,3,2,0,0,0,40,38,0
23,2,253234,7,12,1,5,0,3,0,0,0,25,38,0
27,3,215054,11,9,2,2,0,4,0,0,0,40,38,0
33,1,141536,10,13,4,9,1,2,0,0,0,40,38,0
28,4,108248,14,9,2,10,0,3,0,0,0,39,38,0
39,4,207485,9,13,3,4,2,4,1,0,0,30,38,1
32,4,233275,8,11,3,3,1,4,0,0,0,58,38,0
52,3,166942,11,9,2,0,3,1,0,0,0,40,40,0
37,3,55479,13,9,3,4,0,4,0,0,0,40,38,0
39,3,129948,14,9,0,2,3,4,0,0,0,39,38,0
24,2,294885,14,10,3,9,2,4,0,0,0,41,38,0
55,3,128514,11,9,0,9,1,4,0,0,0,26,38,0
27,3,232760,7,7,1,5,2,4,0,0,0,45,38,0
32,1,231847,11,9,2,9,0,4,0,0,0,40,10,0
37,5,211293,10,12,2,0,5,4,1,0,0,25,29,1
26,3,219447,12,11,4,10,2,4,0,0,0,32,38,0
36,5,211402,9,13,2,0,4,4,1,0,0,21,38,1
37,4,137598,10,15,3,9,1,4,1,0,2521,59,38,1
55,4,160793,5,7,3,3,1,4,0,0,0,41,38,0
36,3,248593,9,7,2,9,0,4,0,0,0,40,35,0
55,4,117670,12,9,2,11,0,4,0,2134,0,14,38,0
24,3,242296,11,9,3,7,3,3,0,0,0,31,38,0
24,3,243248,12,9,2,8,3,3,0,0,0,34,38,0
25,3,111179,7,12,2,0,5,1,1,0,0,35,19,1
52,3,80799,11,9,0,2,4,1,0,0,0,30,38,0
42,3,207912,13,10,2,4,4,4,1,0,0,40,12,1
39,3,134147,10,10,2,10,1,4,1,0,434,30,38,1
48,4,203294,9,10,2,8,4,3,0,0,0,32,30,0
32,4,233294,8,11,4,2,1,4,0,0,0,59,38,0
29,3,112588,8,12,2,0,5,2,1,0,0,28,31,1
33,3,213259,8,8,2,4,1,2,0,0,0,37,40,0
48,2,227867,11,9,2,6,0,4,0,0,0,40,30,0
37,3,130186,14,9,0,1,3,4,0,0,0,40,38,0
48,3,207056,12,11,2,6,5,4,1,0,0,40,20,1
34,6,234657,15,10,4,7,3,4,0,0,0,24,38,0
36,3,162254,8,10,4,2,0,4,0,0,0,39,38,0
41,3,208880,14,10,2,2,5,4,1,0,0,39,7,1
28,3,213794,8,8,1,3,0,4,0,0,0,38,38,0
61,6,198016,4,4,2,12,0,4,0,0,0,31,38,0
44,3,111365,11,9,3,7,3,2,0,0,0,37,38,0
50,3,511787,9,7,2,8,0,3,0,0,0,45,38,0
29,3,168802,11,9,3,4,2,2,0,0,0,54,36,0
28,3,109549,7,11,2,0,5,1,1,0,0,37,20,1
40,3,61557,12,11,2,5,1,4,0,0,0,41,38,0
40,1,230128,11,9,2,8,0,4,0,0,0,40,16,0
37,4,232605,9,12,4,2,0,4,0,0,0,61,38,0
34,3,224785,8,11,3,1,0,4,0,0,0,37,38,0
53,4,162558,8,12,3,2,0,4,0,0,0,40,38,0
38,3,116624,14,9,2,6,5,4,1,0,0,21,37,1
39,4,116600,10,10,2,10,0,3,0,1907,0,23,25,0
58,3,165368,10,9,2,0,3,1,0,0,0,40,40,0
46,3,229282,10,10,3,4,0,4,0,0,0,49,38,0
35,4,175867,8,11,2,6,3,4,1,0,1253,25,38,1
35,3,169196,14,11,2,2,1,4,0,0,0,40,38,0
32,1,142090,10,13,4,9,1,2,0,0,0,40,38,0
31,3,535617,7,5,3,1,2,4,0,0,0,34,25,0
46,3,118484,10,9,2,10,0,3,0,2712,0,16,35,0
26,3,145731,7,11,4,11,3,4,0,0,0,40,38,0
34,3,242899,9,7,3,6,1,4,0,0,0,33,33,0
41,3,116780,12,9,2,4,5,4,1,0,0,31,33,1
27,3,170899,11,11,2,2,4,4,0,0,0,48,38,0
38,4,99993,9,11,3,10,2,4,0,356,0,40,38,0
29,3,169114,11,9,2,2,1,1,0,0,0,73,36,0
35,3,105677,10,10,4,5,2,2,0,0,0,44,38,0
34,3,169333,13,9,2,2,0,2,0,0,0,52,37,0
29,3,220770,10,12,4,9,1,4,0,0,0,35,38,0
50,3,128975,12,9,0,7,2,4,0,0,0,30,38,0
30,2,248626,11,10,0,11,2,2,0,0,0,40,38,0
37,1,51899,14,10,2,11,5,4,1,7068,0,36,38,1
37,1,54217,15,10,2,10,5,4,1,5766,0,31,38,1
37,3,205842,5,5,1,6,0,4,0,0,0,39,38,0
37,3,132531,10,10,0,7,4,4,0,0,0,40,38,0
29,3,528352,8,6,3,1,2,4,0,0,0,35,25,0
33,3,114317,10,12,2,1,5,4,1,0,0,22,38,1
40,2,191981,14,9,0,1,3,4,1,0,0,48,38,1
30,3,129390,9,12,2,6,0,4,0,0,0,40,38,0
38,3,116875,14,10,2,7,5,4,1,623,0,20,38,1
33,3,168741,12,12,2,2,3,4,0,0,0,40,38,0
