age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
40,3,189329,9,8,3,7,2,4,0,0,0,38,38,0
24,3,311632,13,9,3,8,2,3,0,0,0,41,38,0
37,4,264787,13,9,0,1,3,4,0,0,945,56,26,1
41,3,217768,8,11,2,4,1,4,0,0,0,43,38,1
28,3,142934,9,13,4,9,3,3,0,0,0,40,38,0
28,3,262811,12,11,1,6,3,2,0,0,0,38,30,0
42,3,206223,8,12,3,9,2,4,1,0,0,39,38,1
34,3,245706,10,10,2,8,3,2,1,0,0,40,38,0
26,3,102604,9,12,4,9,1,4,0,0,135,49,38,0
39,3,215624,9,13,0,3,1,4,0,1112,0,44,38,1
30,2,294488,12,11,2,9,2,2,0,0,0,40,29,1
27,1,307999,5,10,3,9,1,4,0,0,0,37,38,0
30,3,229996,10,9,2,4,0,4,0,0,0,41,38,1
60,4,200106,8,7,4,8,0,2,0,0,0,36,38,0
42,3,216093,10,13,1,3,1,4,1,0,1174,47,38,1
47,3,143383,9,13,2,3,1,4,0,0,515,43,38,1
64,3,267398,11,9,0,2,1,2,0,0,0,40,37,0
51,4,111976,11,9,3,8,3,2,0,0,0,32,38,0
47,2,202776,7,8,5,5,1,2,1,0,0,40,38,0
33,3,94442,10,8,0,11,0,4,0,0,0,42,38,0
50,3,162204,10,10,4,0,2,4,0,0,0,42,38,0
62,5,161124,4,9,2,4,0,4,0,0,0,40,38,0
48,3,209149,8,11,2,12,5,4,1,0,0,38,38,1
59,1,421833,10,8,2,0,5,4,1,0,0,37,38,1
57,0,25706,14,9,0,8,0,0,0,0,0,40,38,0
67,7,196552,5,4,2,13,0,4,0,0,0,30,38,0
65,3,162505,12,9,2,4,2,4,0,0,0,39,29,1
57,3,204862,9,12,2,11,5,4,1,0,0,40,36,1
35,2,343803,11,10,3,2,3,2,0,0,0,43,38,0
26,2,232244,10,9,2,6,0,4,0,0,0,38,38,1
30,1,219465,9,13,1,8,4,4,1,0,0,27,38,1
33,3,212409,6,7,2,5,1,2,0,0,0,36,39,0
48,4,192505,9,13,2,3,0,4,0,0,0,41,38,1
32,2,142437,10,13,4,10,2,3,0,0,0,40,38,0
21,3,173698,11,9,3,2,2,3,0,0,0,62,37,0
37,4,80921,7,7,0,5,2,1,0,0,0,31,38,0
34,3,144952,9,13,2,2,0,4,0,0,0,41,38,1
22,3,172708,11,9,4,3,3,4,0,0,0,51,38,0
35,3,172688,10,10,3,2,1,4,0,0,0,51,38,0
32,3,113518,9,12,2,0,5,4,1,0,0,24,37,1
33,3,285876,14,9,3,7,2,3,0,0,0,40,38,0
17,1,293687,1,7,3,9,2,4,0,0,0,26,38,0
47,3,64512,10,10,1,10,0,4,0,0,0,42,38,0
41,4,214607,10,13,3,1,2,4,1,0,1856,39,38,1
42,3,132160,8,10,0,11,3,4,1,0,0,34,38,0
37,3,335954,9,10,2,9,0,4,0,0,1218,41,38,1
36,5,212351,9,13,1,0,4,4,1,0,0,21,38,1
30,1,205137,15,10,3,0,1,3,0,0,0,39,8,0
40,3,117365,13,10,2,7,5,4,1,1766,0,22,38,1
64,4,62943,9,13,2,9,0,4,0,16268,0,44,38,1
73,3,125413,11,9,1,0,0,4,0,0,0,26,38,0
50,3,111858,11,9,3,8,3,2,0,0,0,33,38,0
42,3,167857,9,11,3,9,0,4,0,0,0,49,38,1
32,3,368224,8,7,3,2,2,2,0,0,0,43,38,0
41,3,168245,10,9,2,10,0,4,0,0,0,55,38,1
45,3,104329,11,9,2,6,0,3,0,0,0,37,38,1
43,3,164742,10,12,2,5,5,4,1,0,0,25,38,1
36,3,108270,12,9,3,5,2,2,0,0,0,40,38,0
51,5,188161,10,15,3,3,0,4,0,0,0,49,38,1
35,1,333277,10,13,0,8,0,4,0,0,0,40,38,1
44,1,83038,12,14,2,9,5,4,1,0,0,40,38,1
43,4,258400,13,10,2,5,0,4,0,4430,0,51,38,1
39,3,168147,11,9,2,11,0,4,0,0,0,56,38,1
41,3,167543,11,12,2,1,5,2,1,0,0,40,39,0
33,4,214929,9,13,2,3,5,4,1,0,0,21,38,1
32,3,165061,9,10,2,10,0,4,0,2948,0,46,38,1
29,3,112402,8,12,2,0,5,2,1,0,0,29,29,1
40,3,168339,10,9,2,10,0,4,0,0,0,57,38,1
49,3,140740,11,13,2,2,4,4,0,0,1711,38,38,1
48,3,148508,11,9,0,3,1,2,0,0,0,39,38,0
57,2,190515,10,10,4,1,2,4,0,0,0,37,38,1
62,1,189535,11,9,4,5,2,4,0,0,0,37,38,1
26,3,316560,11,10,3,10,1,3,0,0,0,42,38,0
42,3,116822,11,9,2,3,5,4,1,0,0,34,31,1
43,3,171108,15,10,2,3,0,4,0,0,0,40,38,1
32,5,233305,9,12,4,3,1,4,0,0,0,61,38,0
41,3,209362,14,10,2,2,5,4,1,0,0,37,11,1
33,3,210074,1,6,0,8,1,3,0,0,0,33,38,0
55,3,165870,10,9,2,0,4,1,1,0,0,40,40,0
29,4,189173,9,8,4,4,1,4,1,0,0,37,38,0
49,3,86368,11,11,2,4,5,4,1,0,0,40,38,1
51,2,202328,11,9,5,5,1,2,0,0,0,40,33,0
23,3,265067,8,12,3,8,2,2,0,0,0,33,38,0
29,4,217848,15,10,3,11,2,4,1,0,0,27,38,0
31,4,289887,7,11,4,3,1,2,1,0,0,34,38,0
57,3,104245,14,9,2,2,0,4,0,0,97,40,38,1
41,3,219106,8,11,1,2,0,4,0,0,0,45,38,1
39,4,78368,9,8,0,3,3,0,0,0,0,30,38,0
35,3,241347,9,11,2,2,3,4,0,0,0,52,38,1
48,3,161676,9,8,5,0,3,4,0,0,0,42,38,0
41,3,211976,9,10,2,9,5,4,1,0,0,38,30,1
50,3,102736,11,9,2,2,0,4,0,0,1767,40,38,1
54,0,30602,13,9,0,8,0,1,0,0,0,40,38,0
51,3,208084,8,12,2,12,5,4,1,0,0,39,38,1
26,2,230248,10,10,2,6,1,4,0,0,0,36,38,1
28,3,233244,7,5,0,5,3,4,0,0,0,30,38,0
56,3,205463,8,12,2,12,5,4,1,0,0,39,38,1
27,3,159006,11,13,3,8,1,4,0,0,0,48,38,1
40,3,319507,9,13,2,11,0,1,0,0,0,40,40,1
28,3,49985,15,10,4,6,1,4,0,0,0,40,38,0
53,3,108018,10,9,0,11,3,4,0,0,0,41,38,0
56,4,190225,10,11,2,8,0,4,0,0,0,43,38,1
46,3,73851,9,11,0,6,2,2,0,0,0,37,38,0
42,5,267583,13,10,0,5,1,4,0,3769,1171,67,23,1
46,3,138604,9,14,1,5,1,4,0,0,1238,52,38,1
41,3,161377,11,9,5,1,3,4,0,0,0,41,38,0
63,1,189241,11,9,4,3,2,4,0,0,0,36,38,1
41,4,57017,15,10,2,9,2,4,0,0,0,27,38,1
45,3,113231,11,9,3,8,2,2,0,741,0,32,38,0
52,0,33016,12,9,1,7,0,2,0,0,0,40,38,0
63,3,122553,11,9,2,4,0,4,0,1208,0,21,38,0
49,3,110482,11,9,2,8,4,2,1,0,0,38,38,0
47,3,167508,11,12,0,10,0,4,0,0,0,40,38,1
29,3,212925,11,9,4,1,1,2,0,0,742,38,39,0
39,3,193007,14,9,4,1,1,3,1,0,0,41,38,0
55,3,202091,10,9,4,7,2,2,1,0,0,36,38,0
28,3,161253,9,12,2,9,0,4,0,3055,0,53,38,1
29,1,219127,9,13,2,8,5,4,1,0,0,24,38,1
36,3,106135,10,10,4,4,2,2,0,0,0,44,38,0
38,4,214721,9,13,0,1,2,4,1,0,0,35,38,1
38,3,145703,9,11,2,7,2,3,0,0,0,40,38,0
48,0,37391,11,11,1,9,0,2,0,0,0,42,38,0
34,3,190018,14,9,3,0,1,4,1,0,0,42,38,0
41,3,458521,7,6,2,7,0,2,0,0,0,46,38,0
47,2,94132,11,11,2,5,2,4,0,0,1067,40,38,1
55,4,202545,8,10,2,10,4,3,1,0,0,31,38,0
47,4,237049,13,9,3,1,3,4,0,0,0,9,38,0
24,3,132467,10,9,2,3,1,4,1,0,0,40,38,0
29,1,221350,8,12,2,8,5,4,1,0,0,27,38,1
40,3,213807,11,10,2,7,2,4,0,3264,0,50,38,1
34,3,263424,12,9,1,0,4,4,0,0,396,43,33,1
41,1,203458,4,7,5,4,1,3,1,0,0,40,38,0
34,3,169074,13,9,3,3,1,4,0,0,0,36,38,0
40,6,105568,11,9,4,10,1,3,0,0,1073,40,38,0
44,3,215959,11,13,3,3,1,4,1,0,2270,49,38,1
34,3,341981,9,13,2,3,0,4,0,0,8,40,38,1
40,3,162004,7,10,4,2,0,4,0,0,0,40,38,0
38,4,214066,13,10,2,2,1,4,0,5322,0,52,38,1
60,6,94699,12,9,1,13,3,4,1,807,0,26,38,0
40,3,105127,11,9,2,8,0,2,0,0,508,40,38,1
45,1,81430,12,14,2,9,5,4,1,0,0,40,38,1
22,3,131208,10,9,3,1,0,4,0,0,0,40,38,0
51,5,193558,9,6,2,7,0,4,0,0,0,35,38,0
41,4,160763,12,11,2,4,0,4,0,0,0,38,38,0
33,3,114390,10,10,4,3,3,2,1,0,0,38,38,0
38,1,49554,15,10,2,12,3,4,0,5278,0,38,38,1
44,3,216754,10,13,3,2,0,4,0,0,2077,48,38,1
38,4,139084,11,14,2,9,1,4,1,0,1748,58,38,1
41,3,210565,12,10,2,6,5,4,1,0,0,39,19,1
57,3,190625,10,10,2,9,0,4,0,0,0,41,38,1
37,3,561522,4,3,3,3,1,4,0,0,0,30,25,0
25,3,324608,10,9,2,10,0,4,0,0,0,41,38,1
64,6,113193,13,9,2,11,1,3,0,0,0,21,38,0
35,3,109723,12,9,3,8,2,2,0,0,0,38,38,0
64,1,188637,11,9,5,1,3,4,0,0,0,35,38,1
46,3,59416,10,9,1,10,0,4,0,0,0,40,38,0
42,4,176917,4,8,2,7,2,4,0,0,1173,27,38,1
39,3,109703,10,10,4,3,3,2,1,0,0,40,28,0
44,3,167617,10,13,0,8,2,4,1,0,0,31,38,1
30,6,132724,8,12,2,12,3,1,1,0,996,47,38,1
35,3,289040,11,13,2,10,0,4,0,0,69,45,25,1
40,3,255973,15,10,1,2,0,4,0,0,350,52,33,1
35,6,103621,10,9,4,12,1,4,0,0,1205,42,38,0
37,7,104444,11,9,3,13,0,4,0,0,1379,40,38,0
35,3,215278,11,9,4,2,1,2,0,0,0,42,40,0
37,1,50863,15,10,2,12,4,4,0,6926,0,36,38,1
37,3,187274,11,9,2,3,4,4,0,0,0,54,38,0
37,3,112744,8,10,3,8,1,4,1,0,0,47,37,1
41,3,150403,11,9,1,3,1,2,0,0,0,38,38,0
44,2,357514,9,12,2,2,0,4,0,0,1650,48,38,1
44,3,109812,11,9,4,3,4,2,1,0,0,39,38,0
42,3,75430,9,12,0,11,1,4,0,0,0,39,38,0
34,1,140564,11,13,4,9,1,2,0,0,0,40,38,0
29,3,175873,9,13,3,3,0,4,0,0,0,49,29,1
32,3,214660,11,9,3,2,0,2,0,0,0,40,40,0
50,3,169841,9,13,2,3,1,4,0,0,0,40,38,0
51,3,103189,11,9,2,3,0,3,0,0,0,35,38,1
28,1,283876,9,12,1,8,4,2,0,0,251,44,34,1
37,3,114450,11,10,3,8,2,4,1,0,0,34,38,1
33,3,168274,11,13,2,2,5,3,1,0,0,40,38,0
44,3,135248,11,9,2,8,1,4,0,0,0,28,38,1
29,6,232962,11,11,4,6,1,4,0,0,0,55,38,0
56,4,51952,11,11,2,10,0,4,0,10281,0,44,38,1
57,3,557822,10,8,2,10,0,3,0,0,0,44,38,0
26,3,91706,0,6,2,13,0,4,0,10,0,34,38,0
45,3,118762,10,9,2,9,0,4,0,2553,0,17,38,0
37,2,219427,8,11,2,4,1,4,0,0,0,37,38,1
32,0,204534,0,6,4,3,1,4,1,0,0,38,38,0
35,4,165785,11,9,2,12,0,4,0,0,0,40,38,1
61,3,188461,10,11,5,1,2,4,1,0,0,41,38,1
32,3,222796,8,12,4,8,1,4,0,0,0,39,38,0
52,3,204312,9,13,2,10,3,4,1,0,0,40,38,1
42,1,203576,13,9,4,2,1,2,0,0,0,40,21,0
42,3,144410,10,13,2,4,0,4,0,0,0,46,38,1
55,3,571113,11,9,2,9,0,4,0,0,0,43,35,0
32,3,165471,9,13,2,8,4,4,0,0,0,25,38,1
35,3,337637,7,12,3,10,0,2,0,12595,0,40,11,1
40,3,259218,15,10,1,2,0,4,0,0,730,58,29,1
46,3,131170,9,10,0,11,2,4,1,0,0,32,38,0
31,2,207789,5,7,1,6,1,3,0,0,0,35,25,0
40,4,137964,10,14,3,7,0,4,0,0,2164,57,38,1
56,1,428535,1,6,2,7,4,4,0,0,0,31,38,1
31,3,384306,6,6,2,6,0,2,0,0,0,47,38,0
25,3,212925,11,9,2,1,0,4,0,0,838,38,38,0
28,1,326169,11,11,1,11,0,4,0,0,0,40,38,1
40,6,235832,15,10,4,4,3,4,0,0,0,17,38,0
51,4,102207,12,9,2,0,3,4,0,0,0,40,38,1
35,4,166513,10,10,2,11,1,4,0,0,0,32,38,1
50,3,167858,11,13,0,9,1,4,1,0,0,40,38,1
40,3,341979,8,11,2,6,0,4,0,0,1167,41,38,1
38,3,169249,14,9,2,1,0,3,0,0,0,40,38,0
36,3,133366,9,10,0,9,4,4,0,0,0,40,38,0
51,3,102286,11,9,2,2,1,4,0,0,0,36,38,1
40,4,175892,8,10,2,9,5,4,1,0,1936,15,38,1
27,3,111924,8,11,2,1,5,1,1,0,0,34,21,1
57,3,204936,9,13,2,11,5,4,1,0,0,39,38,1
25,3,241726,10,9,3,7,3,4,0,0,0,30,38,0
38,3,105779,11,9,2,10,0,2,0,0,0,39,38,1
54,3,103377,12,9,2,2,0,4,0,0,0,36,38,1
49,4,137065,7,12,0,12,4,2,1,0,0,30,38,0
44,3,109878,11,9,4,4,4,2,1,0,0,39,38,0
37,5,289006,10,12,4,1,1,2,1,0,0,37,38,0
51,3,264316,12,9,0,3,2,2,0,0,0,40,32,0
51,3,32269,10,10,2,4,1,4,0,2132,0,38,38,1
39,4,271731,12,11,0,3,1,4,0,0,1702,61,27,1
26,1,286006,9,12,1,8,4,2,0,0,91,41,36,1
51,1,79505,11,13,2,7,5,4,1,0,0,40,38,1
50,3,102700,11,9,2,2,0,4,0,0,1807,40,38,1
34,3,169097,13,9,3,3,1,4,0,0,0,36,38,0
29,4,189281,10,8,4,4,1,4,1,0,0,38,38,0
43,5,235631,11,11,4,1,2,4,0,0,0,35,38,0
38,3,205283,6,5,2,6,0,4,0,0,0,39,38,0
42,3,207088,12,11,2,5,3,4,1,0,0,40,17,1
44,3,363049,12,14,2,7,0,4,0,68195,604,56,38,1
40,3,212765,8,10,2,11,4,4,0,0,0,38,38,1
40,3,205102,12,9,2,5,1,4,0,0,0,40,29,1
42,3,350382,9,12,2,2,0,4,0,0,1902,49,38,1
31,3,383565,6,6,2,6,0,2,0,0,0,47,38,0
52,2,75496,9,12,0,9,1,4,0,0,0,42,38,0
53,0,30107,13,10,0,9,0,1,0,0,0,41,38,0
18,1,292147,5,7,4,9,3,4,1,0,0,29,38,0
39,3,297266,10,13,2,7,2,4,0,0,0,42,30,1
29,2,143986,9,13,4,10,2,3,0,0,0,40,38,0
47,3,143447,9,13,2,3,1,4,0,0,481,43,38,1
33,4,278754,10,13,4,4,1,2,1,0,0,37,38,0
29,3,330977,12,9,4,2,3,2,1,0,0,40,38,0
27,3,231447,10,9,1,5,0,4,0,0,0,40,38,1
52,5,188201,10,15,3,4,1,4,1,0,0,50,38,1
40,3,215166,8,12,0,5,2,4,1,0,0,42,38,1
48,3,263699,13,9,0,3,2,2,0,0,0,40,31,0
41,3,210565,12,10,2,6,5,4,1,0,0,39,19,1
31,3,345010,8,10,2,6,1,2,0,0,0,43,38,0
33,2,90681,2,6,2,11,0,4,0,0,0,34,38,0
29,3,112572,8,12,2,0,5,2,1,0,0,28,30,1
42,3,214294,9,12,2,8,3,4,1,0,1253,43,38,1
36,4,287523,11,13,2,11,0,4,0,1583,0,46,26,1
24,3,209970,9,8,3,0,1,4,1,0,1811,36,38,0
43,3,215662,12,13,3,3,0,4,0,1506,2241,53,38,1
41,3,162700,10,10,2,5,1,4,0,3377,0,47,38,1
30,3,118131,9,11,3,3,2,4,0,897,0,32,38,0
42,3,56185,11,9,2,10,0,4,0,0,0,40,38,0
34,3,351995,8,12,2,9,2,4,0,0,793,40,38,1
40,3,216007,8,12,0,3,1,4,1,0,0,44,38,1
32,1,204779,14,9,4,0,1,2,0,0,0,40,10,0
30,3,113028,8,12,2,0,5,3,1,0,0,26,34,1
40,2,168576,10,9,2,10,0,4,0,0,0,59,38,1
17,1,285031,3,7,4,8,3,4,0,0,0,22,38,0
39,4,64938,15,10,2,7,4,4,0,0,0,16,38,1
52,3,147403,10,9,0,3,1,2,1,0,0,40,38,0
52,1,31965,11,9,0,1,1,4,1,1210,0,39,38,1
35,2,90422,2,6,2,10,1,4,0,0,0,34,38,0
30,6,130775,8,10,2,13,4,1,1,0,0,35,38,1
32,3,168522,12,13,2,2,4,4,0,0,0,40,38,0
25,3,171428,11,9,2,2,2,2,0,0,0,68,36,0
32,3,222664,8,12,4,8,1,4,0,0,0,39,38,0
40,3,162221,9,10,5,1,2,4,1,0,0,41,38,0
33,3,114067,10,12,2,1,5,4,1,0,0,23,38,1
21,3,216201,14,9,3,9,2,4,0,0,0,27,38,0
46,3,147982,11,9,0,5,2,2,1,0,0,40,38,0
51,3,206397,11,11,2,8,5,4,1,0,0,40,25,1
24,3,152951,7,8,4,6,3,4,0,0,0,37,38,0
27,3,215462,12,9,4,6,1,2,0,0,0,33,39,0
43,3,221685,12,11,5,10,1,4,0,0,0,50,38,0
58,3,108830,10,9,0,11,3,4,0,0,0,40,38,0
63,8,195982,4,4,2,14,0,4,0,0,0,30,38,0
40,2,204568,9,6,1,3,0,4,0,0,0,39,38,0
19,3,142702,15,10,4,9,2,4,0,14084,0,20,38,1
34,2,37894,15,10,3,10,2,2,1,0,0,40,38,0
39,6,112812,10,12,3,10,0,3,0,0,0,31,13,0
21,3,216324,14,9,4,10,2,3,0,0,0,26,38,0
34,4,233382,9,12,4,2,0,4,0,0,0,62,35,0
30,3,261554,13,10,0,5,3,2,0,0,0,38,28,0
31,3,109150,7,11,2,0,3,1,0,0,0,36,22,1
31,3,184582,11,9,4,5,3,4,0,0,0,44,38,0
41,3,168490,11,9,1,10,0,4,0,0,0,58,38,1
47,1,48991,11,9,2,8,0,4,0,0,0,40,38,0
57,3,140001,10,10,1,2,0,4,0,0,0,43,38,1
53,3,117655,9,12,2,10,0,4,0,0,0,39,37,1
43,3,216024,10,13,2,3,1,4,1,0,1738,48,38,1
39,3,133859,10,9,2,10,1,4,1,0,253,27,38,1
26,3,131189,12,9,2,0,2,4,0,0,0,40,38,0
30,1,48432,11,11,3,9,1,4,0,0,0,42,38,0
32,3,147349,10,10,1,11,3,4,0,0,0,40,38,0
55,3,139694,9,12,0,3,1,4,0,0,0,45,38,1
30,3,118124,9,11,3,3,2,4,0,880,0,32,38,0
45,3,42732,14,10,2,10,0,4,0,0,0,43,38,1
32,4,233243,8,11,3,3,1,4,0,0,0,57,38,0
40,3,346480,9,13,2,3,0,4,0,0,1450,47,38,1
40,4,265004,15,10,0,2,1,4,0,0,1409,67,20,1
49,4,137216,7,12,0,12,3,2,1,0,0,31,38,0
62,6,113034,13,9,2,11,1,3,0,0,0,22,38,0
34,3,189744,14,9,3,0,1,4,1,0,0,43,38,0
47,1,90014,11,12,2,6,3,4,0,0,0,38,38,1
21,2,277996,5,10,4,9,3,2,1,0,0,30,38,0
59,1,431850,2,6,2,5,5,4,1,0,0,32,38,1
54,4,112287,12,9,3,9,2,2,0,0,0,29,38,0
41,3,208714,14,9,2,3,4,4,0,0,0,40,7,1
31,0,181694,10,13,2,8,0,4,0,0,0,45,40,1
37,3,229791,8,6,0,6,1,4,0,0,0,37,38,0
39,4,269907,13,10,0,3,1,4,0,0,1655,64,24,1
41,3,204593,7,5,2,6,0,3,0,0,0,40,38,0
55,1,189778,12,9,3,0,3,4,1,0,0,40,38,1
39,2,320616,9,13,1,12,0,1,0,0,0,40,40,1
31,1,231975,9,7,1,8,0,4,0,0,0,38,16,0
42,3,204273,9,12,3,8,1,4,1,0,0,40,34,1
40,3,254128,14,9,2,1,0,4,0,0,0,46,38,1
31,1,219021,9,13,1,7,4,4,1,0,0,29,38,1
52,3,49523,13,10,2,11,0,4,0,6492,0,44,38,1
32,2,384659,6,6,2,5,0,2,0,0,0,48,38,0
35,3,172621,10,10,3,2,1,4,0,0,0,51,38,0
58,0,26147,14,9,0,9,0,0,0,0,0,40,38,0
37,3,114526,9,13,2,2,3,4,0,0,0,28,38,1
36,5,212917,8,12,2,0,4,4,0,0,0,22,38,1
37,1,53788,15,10,2,11,5,4,1,5981,0,32,38,1
37,4,137043,10,15,3,9,1,4,1,0,2254,55,38,1
31,2,217551,9,13,2,6,5,4,1,0,0,23,38,1
49,1,72870,12,13,2,8,5,4,1,0,0,34,38,1
30,1,205054,14,9,4,0,1,2,0,0,0,40,7,0
37,5,214063,8,12,2,0,3,4,0,0,0,26,38,1
55,1,29479,10,9,0,0,0,4,0,885,0,40,38,1
23,3,177866,11,9,4,3,3,4,0,0,0,54,38,0
40,3,213832,8,11,1,9,3,4,1,0,0,39,38,1
24,3,297911,14,9,4,8,3,3,1,0,0,40,38,0
27,3,158748,11,13,3,9,0,4,0,0,0,52,38,1
56,3,204576,9,12,2,11,4,4,0,0,0,40,38,1
47,1,256130,7,11,0,10,1,2,0,0,0,40,38,0
29,0,204803,0,5,4,3,0,4,0,0,0,40,38,0
31,3,93915,12,10,1,11,1,4,0,0,0,43,38,0
28,3,170221,11,12,2,2,4,4,0,0,0,45,38,0
34,3,289423,11,13,2,10,0,3,0,0,0,44,25,1
66,7,94461,11,9,1,13,4,4,1,1033,0,21,38,0
38,3,113414,8,10,3,7,1,4,1,0,0,45,36,1
27,3,111996,7,12,2,0,5,2,1,0,0,31,26,1
54,3,170142,9,13,2,3,0,4,0,0,0,40,38,0
25,3,326168,11,8,3,7,1,3,0,0,0,42,38,0
32,2,297706,13,10,2,9,1,2,0,0,0,40,25,1
27,3,159076,13,9,2,5,0,4,0,0,0,38,38,0
67,7,196620,5,4,2,13,0,4,0,0,0,30,38,0
40,3,217636,8,11,2,1,1,4,0,0,0,39,38,1
24,3,261873,12,9,2,6,3,3,0,0,0,25,33,0
52,3,202832,9,10,1,8,3,4,1,0,0,32,38,0
30,3,168443,11,10,4,5,4,4,1,0,0,32,38,0
38,4,135627,10,12,3,9,1,4,1,0,1365,43,38,1
36,5,212191,8,12,2,0,5,4,1,0,0,20,38,1
58,3,140221,10,9,1,2,0,4,0,0,0,42,38,1
56,3,25874,9,10,1,1,0,4,0,0,0,40,38,1
18,3,150213,0,6,4,11,3,4,0,0,0,40,38,0
32,3,166590,9,13,2,8,4,4,0,2423,0,25,38,1
44,2,40834,12,10,2,8,3,4,0,4474,0,37,38,1
24,3,171692,11,9,2,2,2,2,0,0,0,67,36,0
36,3,220275,9,12,0,3,0,4,0,0,0,43,38,1
24,3,209984,10,8,3,0,1,4,1,0,1857,36,38,0
53,1,408590,11,9,2,0,3,4,0,0,616,38,38,1
29,6,230444,13,9,3,11,2,4,0,0,0,40,38,0
18,1,294244,1,7,3,9,2,4,0,0,0,26,38,0
40,1,52014,14,10,2,11,4,4,0,8845,0,37,38,1
31,3,350033,6,10,2,10,0,2,0,0,0,46,38,0
54,1,30529,11,9,0,1,1,4,1,15007,0,41,38,1
42,3,116836,11,9,2,3,5,4,1,0,0,34,31,1
44,3,162065,10,9,5,0,3,4,1,0,0,42,38,0
29,0,204828,0,5,4,3,0,4,0,0,0,40,38,0
61,2,189829,11,9,3,6,1,4,0,0,0,37,38,1
37,1,297871,9,11,2,10,0,4,0,0,0,47,34,1
52,3,226819,11,9,2,6,0,4,0,0,0,40,38,0
37,3,187289,11,9,2,3,4,4,0,0,0,54,38,0
42,3,116630,10,9,2,2,5,3,1,0,0,36,30,1
35,3,115351,12,11,2,4,5,4,1,0,0,21,38,1
28,3,139589,8,12,3,6,4,2,1,0,0,40,38,0
66,6,112645,13,9,2,10,1,3,0,0,0,20,38,0
29,3,168547,11,9,4,6,3,3,0,0,0,37,37,0
58,3,140331,10,9,2,2,0,4,0,0,28,42,38,1
35,3,341961,8,12,2,4,0,4,0,0,337,40,38,1
46,3,140476,11,14,2,3,4,4,1,0,1963,40,38,1
33,3,130526,8,12,1,8,1,4,0,0,0,40,38,0
36,3,258456,12,9,2,0,2,4,0,0,0,40,38,1
43,3,171769,9,11,2,2,1,4,0,0,0,47,38,0
26,3,234195,11,9,2,5,0,4,0,0,0,40,38,1
36,3,351758,9,13,2,4,0,4,0,0,0,40,38,1
22,3,83320,11,9,3,9,3,3,0,0,0,24,38,0
25,3,131348,12,9,2,0,1,4,0,0,0,40,38,0
26,3,153935,11,9,3,5,2,4,0,0,0,37,38,0
65,3,267769,11,9,0,2,1,2,0,0,0,39,38,0
49,3,110462,11,9,2,8,4,2,1,0,0,38,38,0
43,5,223507,10,11,2,6,1,4,1,0,0,35,38,0
58,3,151001,11,9,3,8,1,3,1,0,0,36,38,0
32,6,131124,9,10,2,12,3,1,1,0,0,33,38,1
39,3,162252,8,10,5,1,1,4,1,0,0,40,38,0
42,2,77297,13,12,2,8,5,4,1,0,0,31,38,1
46,3,187610,12,13,1,7,4,4,1,0,0,50,38,1
22,2,291924,12,9,4,9,3,4,1,0,0,37,38,0
36,3,212696,11,11,3,6,0,4,0,8132,0,49,39,1
28,3,525971,8,6,3,1,2,4,0,0,0,36,25,0
37,3,187676,11,9,2,2,4,4,1,0,0,53,38,0
45,1,87231,11,12,2,7,3,4,0,0,388,40,38,1
43,4,107692,11,9,4,4,3,2,0,0,380,40,38,0
51,4,159510,4,7,2,5,0,4,0,0,0,39,38,0
45,1,170953,10,11,2,0,3,4,0,0,0,36,38,1
43,2,216205,11,13,3,3,1,4,1,0,2603,48,38,1
41,3,216855,8,11,2,5,1,4,0,0,0,42,38,1
45,5,92801,4,7,2,13,2,4,0,498,0,27,38,0
49,3,102161,11,9,2,2,1,4,0,0,1422,40,38,1
37,5,212641,9,13,2,0,4,4,1,0,375,23,38,1
23,5,112120,9,12,4,8,1,2,1,0,0,39,1,0
27,3,430704,11,9,4,0,3,3,1,0,0,40,30,0
67,5,111625,13,9,1,13,1,4,0,0,0,26,38,0
36,5,137089,9,15,3,9,1,3,1,0,2416,58,38,1
57,5,112545,12,9,3,10,2,2,0,0,0,27,38,0
53,3,139958,9,13,0,3,2,4,0,0,558,42,38,1
43,4,167099,11,11,1,11,0,4,0,0,0,40,38,1
38,4,212625,8,11,2,6,5,4,1,0,0,29,38,1
31,3,341739,7,11,2,11,0,2,0,0,0,45,38,0
42,4,191871,12,8,3,3,0,4,0,0,0,38,38,0
39,3,218514,8,12,0,3,1,4,1,0,0,46,38,1
36,4,160234,12,11,2,4,0,4,0,0,0,38,38,0
35,2,43066,13,9,3,9,1,4,0,0,0,40,38,0
30,4,111001,9,11,4,6,2,2,1,0,0,40,13,0
26,3,219747,11,11,4,9,1,4,0,0,0,32,38,0
40,3,134146,11,9,2,10,2,4,1,0,179,25,38,1
32,2,371912,7,11,2,8,5,4,1,0,0,38,38,1
27,3,421659,11,9,4,0,3,2,1,0,0,40,31,0
32,3,113475,9,13,2,0,4,4,0,0,0,24,38,1
52,3,275741,12,9,1,4,1,2,0,0,0,40,38,0
42,3,203647,9,12,3,8,0,4,0,0,0,40,38,1
41,3,369253,8,12,2,9,0,4,0,0,251,40,38,1
45,1,85863,11,9,2,6,4,4,1,0,0,28,38,0
55,3,118652,14,10,2,5,0,4,0,2589,0,37,38,1
19,1,284588,3,8,4,9,3,3,1,0,0,28,38,0
